"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"210673","210673","Prrt3",0.0365048005174748,0.102238953391047,0.72105157616805,0.911217340916653
"58178","58178","Sorcs1",0.062794470576888,0.0595200862893163,0.291419334804728,0.764273817448602
"66395","66395","Ahnak",0.0521983663572674,0.0537848912525463,0.331796126303056,0.788541145222361
"74649","74649","Cpa5",-0.1495380161404,0.0744712184985723,0.0446435636481487,0.359475898759264
"14619","14619","Gjb2",-0.283159413287386,0.332456150348278,0.394369749656357,0.811510318423549
"24074","24074","Taf7",-0.0113651297027361,0.0145505969054628,0.43475748639065,0.825195684158486
"71801","71801","Plekhf2",0.00603282872796039,0.0194582642070206,0.756530988129816,0.924519424766533
"15368","15368","Hmox1",0.111916849975546,0.0707914712565966,0.113892463359691,0.556500849111259
"59287","59287","Ncstn",0.0286143578385645,0.0645234022593175,0.65742396866501,0.892652501350949
"209815","209815","Tbc1d25",-0.0184434013801455,0.0110734958344253,0.0958041499137499,0.516798638002868
"74302","74302","Mtmr3",-0.0317705879243041,0.0346174993258559,0.358744047687169,0.799457162847337
"223780","223780","Adm2",0.151217370614085,0.126652703380964,0.232496367667179,0.718762490425204
"320709","320709","Tmem117",-0.111141809552141,0.104854437943504,0.289161497728117,0.76235816725349
"70892","70892","Ttll7",0.00847052548496587,0.042240840478372,0.841066657984309,0.950971716424544
"326622","326622","Upf2",0.124595423141243,0.0743176266330022,0.0936352346203531,0.510532151871175
"70804","70804","Pgrmc2",0.0399745478786976,0.0468109521825831,0.393128725395605,0.811510318423549
"73242","73242","Atat1",0.0730299025363636,0.0148937126894301,9.4189593438834e-07,6.25808287579918e-05
"93836","93836","Rnf111",0.0233416678323711,0.028825388143,0.418077696865553,0.821898932536703
"67116","67116","Cuedc2",-0.0368519006380433,0.0314455340720682,0.241225979868727,0.726855986465359
"110876","110876","Scn2a",0.0698654350161906,0.157997153320322,0.658348636053297,0.893194196735325
"74335","74335","Xrcc3",0.0812269404849524,0.0734426640980244,0.2687303266031,0.748347337159848
"72119","72119","Tpx2",-0.119930164299047,0.17400865254661,0.49068511911871,0.84183956031914
"27215","27215","Azi2",0.0141502173002484,0.0239565074758158,0.554746391323937,0.859654289370037
"21427","21427","Vps72",0.0488384672738131,0.0185084243446458,0.00832207741777524,0.123718083412001
"15183","15183","Hdac3",0.00110054912031789,0.00606818246860374,0.856081967850236,0.954927434155277
"76857","76857","Spopl",-0.0245304270542306,0.0493582493112854,0.619197950102259,0.880875744086862
"229731","229731","Slc25a24",0.0608211218899241,0.0813653948137561,0.454758174429807,0.830256602285461
"226412","226412","R3hdm1",0.0383816394232322,0.0255623535836244,0.133228657484602,0.59567233964826
"15450","15450","Lipc",0.18502162774977,0.151076238410935,0.22069187034019,0.709307009571764
"67752","67752","Ppp1r32",0.0718949831907621,0.118011347116716,0.542378005916343,0.854896452236236
"18806","18806","Pld2",-0.0062942177531115,0.0186306485223478,0.735482168608426,0.915020798007431
"83703","83703","Dbr1",0.00299097167117432,0.00922409439044016,0.745743923091828,0.920384093239841
"12140","12140","Fabp7",0.30998517392906,0.223682497553154,0.165799832167961,0.642418774189663
"50497","50497","Hspa14",0.00587163666650568,0.0110455748074664,0.595015037608989,0.871179643543095
"218490","218490","Btf3",0.0531261291935455,0.0180337926239722,0.00321994581504137,0.0617150096553682
"107566","107566","Arl2bp",-0.038647314800193,0.0518367525109798,0.455934354140932,0.83034131361209
"13016","13016","Ctbp1",-0.00192939755046919,0.00299604268900727,0.519587108991559,0.848126473680567
"16574","16574","Kif5c",-0.0510079343698573,0.033067953797034,0.122947617380282,0.574024979806638
"56484","56484","Foxo3",0.200889997105701,0.153646103378792,0.191047998216616,0.680976366092663
"18442","18442","P2ry2",-0.0082771306309813,0.0209729535209234,0.693095769585857,0.901053481880284
"217695","217695","Zfyve1",0.0306293894799935,0.0321925355534906,0.341379117156347,0.79122199133263
"13135","13135","Dad1",0.00264105939718181,0.0082587027955782,0.749126718150927,0.921405096688776
"22680","22680","Zfp207",0.00748578631440067,0.00635939872401145,0.239146930157698,0.724445858473128
"360216","360216","Zranb1",0.0186719229826171,0.0357854799666793,0.601827889827828,0.872305315644146
"69815","69815","Krtcap3",-0.0167879730642769,0.234071658104887,0.94282353673005,0.982976320714754
"14011","14011","Etv6",-0.100307378442346,0.0692944400738751,0.147742088274809,0.618716950099787
"21924","21924","Tnnc1",0.0890310474125418,0.0321432403520097,0.00560869715022464,0.0936857236062102
"66603","66603","Gemin2",0.00743128591202354,0.0169077963248536,0.660286024403723,0.893885223475638
"218236","218236","Fam120a",-0.376993388973643,0.398910319443653,0.344629265652253,0.792706397651191
"68556","68556","Uckl1",-0.061284820681298,0.0919942679420419,0.50529550425774,0.844189571930368
"94219","94219","Cnnm2",-0.33315420706151,0.449333455620343,0.45842614616548,0.830823938921128
"69809","69809","1810046K07Rik",0.747960566528625,1.10946438910284,0.500207274260212,0.842208687341966
"19263","19263","Ptprb",-0.0906340823542415,0.0400309613092206,0.023567991327413,0.250201758937533
"74315","74315","Rnf145",0.075715442290103,0.0600176099398354,0.207109398950773,0.694558903166185
"14375","14375","Xrcc6",0.013998885300746,0.00796839167756963,0.0789515883759766,0.471371104696531
"235283","235283","Gramd1b",0.0638253453341419,0.0221024336596797,0.0038806156442389,0.0706771238237875
"54126","54126","Arhgef7",-0.0578252607574965,0.0129857978373614,8.46938559924885e-06,0.000445692048371091
"214855","214855","Arid5a",0.091436002814956,0.0487276838765082,0.0605908665435503,0.418339779572288
"68904","68904","Abhd13",-0.0164507092137481,0.0322938773455527,0.610467360578839,0.877765599979346
"19348","19348","Kif20a",-0.019460791074246,0.114565369743442,0.8651153147602,0.958615153120568
"114304","114304","Slc28a3",0.0195535073553176,0.0903152474205948,0.82859581343908,0.947766374129249
"319625","319625","Galm",-0.0110540725710272,0.0234111186258272,0.636804088785399,0.884549290811113
"70767","70767","Prpf3",0.13041703684581,0.0672186529393416,0.0523564613178668,0.387425248244628
"18613","18613","Pecam1",-0.0513719811555068,0.0201375221958415,0.0107396542476464,0.147976824064875
"216157","216157","Tmem259",-0.121441713830645,0.0916019851561748,0.184921137869908,0.672558743940922
"17906","17906","Myl2",0.0415125613462046,0.0300979825086621,0.167818516551511,0.647116025528069
"75735","75735","Pank1",0.00784393698810794,0.0373689091668188,0.833741483264166,0.948874571071417
"17153","17153","Mal",-0.128914196810637,0.0675166778558645,0.0562146116694301,0.403347786216916
"74098","74098","Czib",0.0445038293819916,0.0570345413985711,0.435216616492299,0.825195684158486
"64075","64075","Smoc1",0.181016333501435,0.151770198257584,0.232986839081836,0.71965611044578
"227693","227693","Zer1",0.0468752895145748,0.008257698153865,1.37433235816776e-08,1.40904609790424e-06
"28018","28018","Ubfd1",0.0536375092926784,0.0501350357003291,0.284681971049148,0.758964572911709
"192236","192236","Hps1",-0.031335006501065,0.0408438642701412,0.442968524544341,0.826702660149551
"17932","17932","Myt1",-0.070235374074559,0.133847545153625,0.59976283895836,0.871718981206217
"209586","209586","Nudcd3",0.0420858909168984,0.0123454968720989,0.000651996970711125,0.0176633256780579
"56185","56185","Hao2",0.184033304758115,0.107253738939352,0.0861861258642328,0.491918578773011
"140765","140765","Tmprss3",0.21475381583221,0.162934229702756,0.187490291481299,0.676127184914434
"50523","50523","Lats2",0.0430347554442111,0.137534430659509,0.754355355465208,0.923829646413475
"55978","55978","Ift20",-0.00964859398542762,0.0287881633804933,0.737505621703723,0.916143133373969
"11409","11409","Acads",-0.0412956831116609,0.0444749292652822,0.3531399757418,0.799105554229783
"16010","16010","Igfbp4",-0.0938894381592687,0.0376923206206742,0.0127404405603093,0.167242891372802
"17764","17764","Mtf1",0.0360406273941455,0.0777575230513118,0.643005872368594,0.886537078608821
"105372","105372","Utp15",-0.0355938266882737,0.0522011875424067,0.495328389625027,0.841984266320086
"74080","74080","Nmnat3",0.00592767375303248,0.0446331406602558,0.894344596363135,0.968681817261392
"18584","18584","Pde8a",0.0382563144938498,0.0604662546787017,0.526936967498926,0.851136384267491
"69574","69574","Cmbl",0.0262400279559357,0.0390240894166702,0.501325327929688,0.842588661652434
"236285","236285","Lancl3",0.0639573732585261,0.259109452676499,0.805035648989238,0.94123902344201
"18089","18089","Nkx2-3",-0.700187392588372,0.82857807291175,0.398084612974775,0.812422710814122
"17761","17761","Map7",0.137804535932631,0.069530900377672,0.0474884303974796,0.370347477191623
"110648","110648","Lmx1a",0.049107010238247,0.0853323333491289,0.564967037565172,0.863278425102958
"14601","14601","Ghrh",-0.00379468440051864,0.180870452542525,0.983261511473874,0.995000687083115
"194388","194388","Tet3",-0.041800455443091,0.029396950032094,0.155046076482021,0.628480909202684
"52552","52552","Parp8",0.024936330962075,0.0810296608623315,0.758277709042326,0.92503813659251
"20833","20833","Ssrp1",0.0142457304955991,0.0146152900864969,0.329702057021093,0.788541145222361
"14088","14088","Fancc",-0.0266899892756352,0.0350790118727983,0.446744569794202,0.828480196203634
"100213","100213","Rusc2",-0.018636299528665,0.017854962557611,0.296596343591569,0.768411769895003
"16518","16518","Kcnj2",0.034483315689505,0.0494828691112592,0.485881767190533,0.841076448053873
"67981","67981","Hormad1",-0.179375839287322,0.197915028901419,0.364762518190267,0.801583065269738
"20286","20286","Zc3h7b",0.0041459274865878,0.0312967895997242,0.89461149486584,0.968681817261392
"105522","105522","Ankrd28",-0.0554815561739718,0.00933525825745609,2.79465505916156e-09,3.23859824861118e-07
"234678","234678","D230025D16Rik",0.00242770354057425,0.0313474259923083,0.938269489259686,0.982032828985782
"23967","23967","Osr1",-0.967021918162195,1.15479034523856,0.402367530703218,0.813207154764836
"72425","72425","Katnbl1",0.0522165206199999,0.0298060204676045,0.0797947357510553,0.474537182653575
"67647","67647","4930523C07Rik",-0.0146944630909218,0.0292258260751225,0.615111684536236,0.880403150304821
"242864","242864","Napepld",-0.025399442122037,0.0633021906079153,0.688242605942621,0.899902831600706
"67123","67123","Ubap1",0.0183072418921146,0.0170463187037832,0.282835943691581,0.757830011940563
"57317","57317","Srsf4",0.00762318843518289,0.00682447451506425,0.263978637199536,0.744739783527433
"56508","56508","Rapgef4",0.0322474904653107,0.0673291810908977,0.631972306089311,0.882677198253485
"26409","26409","Map3k7",0.0218936677006207,0.0138420610367619,0.113723356825096,0.555902952207508
"229445","229445","Ctso",-0.0142595364075367,0.0208998894831865,0.495063132731447,0.841984266320086
"18314","18314","Olfr17",-0.838542439080862,1.26273739419189,0.506647325618394,0.844270231691125
"12566","12566","Cdk2",-0.094498305689695,0.0537455100825337,0.0787041501592127,0.470182666719733
"80732","80732","Mynn",0.00144207683746837,0.0200739850518048,0.942730756003848,0.982976320714754
"13666","13666","Eif2ak3",-0.0340344049389725,0.0301413379209261,0.258830178914839,0.740535817858693
"116904","116904","Alpk3",0.164051522723059,0.11647598976944,0.158995538085617,0.634636336039518
"243328","243328","Slc29a4",0.282499266422391,0.191826052038491,0.14083610983679,0.607090922177943
"269700","269700","Hectd4",0.00687054024738968,0.0174206516428205,0.693292725342872,0.901053481880284
"12006","12006","Axin2",0.0390897782652589,0.05282261390564,0.459288002172668,0.830823938921128
"54219","54219","Cd320",-0.0439294184805058,0.00780492770399882,1.81866831732983e-08,1.77290346704948e-06
"17164","17164","Mapkapk2",-0.147751083292299,0.069261623633477,0.0329057331680681,0.304314062649949
"382066","382066","Prdm10",-0.0256398594601864,0.0100719701688055,0.0109069880870124,0.149588088836779
"75604","75604","Tm4sf5",-0.05084451339721,0.11908169931157,0.669399953925058,0.895923210896997
"56189","56189","Prodh2",-0.0697394362261291,0.179597477500194,0.697786886106985,0.902629914778157
"218335","218335","Clptm1l",0.00536163627232894,0.0178228711822232,0.763544903699445,0.926140988802914
"64082","64082","Popdc2",-0.00397784443761938,0.0305843833876369,0.896517933944202,0.96885736236195
"67767","67767","Jagn1",-0.0206484519454932,0.0335821635046759,0.538644763999215,0.853805434925052
"219151","219151","Scara3",-0.0189728625651487,0.0502662760375115,0.70584133388521,0.904306967471295
"16979","16979","Lrrn1",0.0463892530962714,0.0342182580920544,0.175198726813816,0.657921837068745
"57278","57278","Bcam",-0.0336222682653779,0.0393228023312318,0.392533236347902,0.811510318423549
"18588","18588","Pde6g",-0.174066840396908,0.169343069019644,0.303999370507675,0.772262666989025
"228357","228357","Lrp4",-0.00153859972374857,0.0569703691872085,0.978454137392786,0.993151408723428
"235323","235323","Usp28",0.00366662170518007,0.0334691373858548,0.912764424757372,0.9726646033732
"68121","68121","Cep70",-0.0656899237240073,0.0929545034543395,0.479759776029637,0.837976650950282
"63953","63953","Dusp10",-0.0360621549770567,0.0201539391193702,0.0735608300919988,0.45828127411427
"241919","241919","Slc7a14",0.629380343796111,0.8789900194115,0.473974847876768,0.836288552005281
"66419","66419","Mrpl11",-0.0460987677877863,0.0487299404557877,0.344146031103347,0.792706397651191
"108995","108995","Tbc1d10c",0.0649036032897061,0.0910253693380833,0.47582866044585,0.836742838934077
"12043","12043","Bcl2",-0.0307653719265989,0.0168601402189862,0.0680402769996969,0.44218743953956
"80837","80837","Rhoj",-0.129616370876822,0.0424109004447642,0.00224158558008819,0.0462832939305362
"80334","80334","Kcnip4",-0.03855656883425,0.0477071635326941,0.418979809919273,0.822407993011191
"109900","109900","Asl",0.059846551297587,0.0427113881797088,0.161158794686107,0.635135906204509
"68730","68730","Dus1l",-0.015663416845601,0.00605983448094376,0.00974375184567418,0.138284535442247
"57279","57279","Slc25a20",0.0143429043709604,0.0125478441847383,0.253014818701566,0.734286295465526
"94280","94280","Sfxn3",-0.0341096277547659,0.0159309732180565,0.0322668806168783,0.300675013027562
"71514","71514","Sfpq",0.0305566000977968,0.0492763791788142,0.535187712179556,0.852973993195778
"16543","16543","Mdfic",-0.0062283344467949,0.0566479686989928,0.91245056459356,0.972642696487515
"52585","52585","Dhrs1",-0.0145323479436556,0.0207076885825618,0.482813172964192,0.83961062524684
"14173","14173","Fgf2",0.00210171527057429,0.0541371331530019,0.969032253232925,0.990520033321803
"93961","93961","B3galt5",0.250306706521785,0.170804658259731,0.14279655609654,0.611103201647717
"19821","19821","Rnf2",-0.0263254100677867,0.0194877930226855,0.176738146613484,0.6612934452685
"22419","22419","Wnt5b",0.140104382564116,0.121677514169795,0.249551179162993,0.730961234319986
"94185","94185","Tnfrsf21",-0.0245505936196686,0.00866246194611612,0.00459497992333277,0.0795459915985395
"66258","66258","Mrps17",0.0027962981416146,0.0237033924389865,0.906091129697951,0.970531164438557
"237868","237868","Sarm1",-0.493396920833232,0.462859649735839,0.286434839989967,0.759809995439352
"21917","21917","Tmpo",-0.000934933288190801,0.0271088166409527,0.972487881258475,0.991608824234241
"210529","210529","Mettl14",0.0328992326358447,0.0269155860961239,0.221589820833457,0.710523823575808
"236539","236539","Phgdh",0.121439066298811,0.160715801987859,0.449880822690316,0.828778172252317
"208898","208898","Unc13c",0.796292992723686,0.604672511198514,0.187872278052946,0.676609100616003
"108114","108114","Slc22a7",-0.0102755918351937,0.217897317134047,0.962387337414666,0.98899789197897
"71177","71177","Ints13",-0.0408063931017874,0.0665996289483079,0.540066774112333,0.853825619222894
"14593","14593","Ggps1",-0.0180061166128539,0.0591241867829353,0.760710896232695,0.926093491802325
"67013","67013","Oma1",0.0112948696745193,0.0230775475669594,0.624536517014689,0.882324710797577
"320790","320790","Chd7",-0.0141374964871243,0.0301297114704002,0.638911601949418,0.885154827450019
"20610","20610","Sumo3",0.0267920170559236,0.0318634965166541,0.400439075993642,0.812422710814122
"14377","14377","G6pc",-0.050913755745373,0.0766477932673963,0.506526484029107,0.844189571930368
"110119","110119","Mpi",-0.043426245489918,0.0743172556753454,0.558994298099959,0.861387679088574
"14113","14113","Fbl",0.0298548967694534,0.0343440265405073,0.384688882398175,0.808574381105708
"12483","12483","Cd22",0.0763402324134705,0.0459857495638471,0.0968974443868724,0.520271470019446
"67126","67126","Atp5e",-0.025864079920903,0.0318686450634493,0.417030420523781,0.821171308387036
"21915","21915","Dtymk",0.0375232838480299,0.0342566982615769,0.273360653184899,0.752216161112449
"52683","52683","Ncaph2",0.0357605494440042,0.0300908518930691,0.234668252445883,0.719863174191098
"20324","20324","Cavin2",-0.0617711089320349,0.00710565970852055,3.52289220098685e-18,1.90444349756075e-15
"17207","17207","Mcf2l",-0.0318287495127227,0.0290486588034803,0.273208062392598,0.752216161112449
"57330","57330","Gigyf1",0.0461616547584779,0.0443091012110454,0.297499881321863,0.768617320086174
"236848","236848","Tmem185a",-0.0448036413832239,0.0694298556627223,0.518727608620885,0.847879949105767
"20518","20518","Slc22a2",0.116111040007194,0.177421123719144,0.512829969018765,0.845846840992279
"16001","16001","Igf1r",0.0262180833832449,0.0240796840385687,0.276239831232181,0.753977377627805
"73254","73254","Ccdc18",-0.00972849355355211,0.0218173458391423,0.655664878476605,0.892029828583049
"17342","17342","Mitf",0.0393404583910987,0.0414632693213895,0.342721011250137,0.792186215272479
"53885","53885","Nphp1",-0.0550775050673859,0.0976325228706462,0.57266517509901,0.863278425102958
"244152","244152","Tsku",0.0947900451064122,0.0792941320304849,0.231921725532169,0.718381291251672
"11548","11548","Adra1b",0.210440589777514,0.377480780568306,0.57719480771093,0.864590381164538
"50498","50498","Ebi3",0.0766206230417625,0.112234529350895,0.494807073703337,0.841984266320086
"16841","16841","Lect2",0.0664945622727023,0.388990582635614,0.864269908953571,0.95829818395777
"14459","14459","Gast",-0.915804451347502,1.1896658095262,0.441418683758186,0.826702660149551
"21916","21916","Tmod1",-0.00693492144111546,0.0283945675730153,0.807049524451492,0.941759061736276
"20539","20539","Slc7a5",-0.0420005786536845,0.0730228319955273,0.565175993071526,0.863278425102958
"330064","330064","Slc5a6",-0.0270277702071906,0.067323630570416,0.688081203714244,0.899902831600706
"69745","69745","Pold4",-0.00509684253059523,0.0402052418285185,0.899121967715649,0.969379553835133
"329727","329727","Dennd2c",0.105515788817116,0.0296110583944916,0.000366094286223152,0.0109395963468642
"98758","98758","Hnrnpf",0.00927533513952176,0.00569529354385636,0.10339846541194,0.531425215706224
"233575","233575","Pgap2",0.024218503581209,0.0237923565856643,0.308720211706663,0.778213115266499
"52858","52858","Cdipt",-0.0153767789059062,0.0315517947754473,0.626010056969164,0.882380310082875
"20658","20658","Son",0.0577964030481894,0.0321802227231939,0.0724909437312785,0.455433065925037
"223267","223267","Ggact",0.00905370445073788,0.0421391449686627,0.829882249057914,0.948036534705277
"71900","71900","Tmem106b",-0.0165839902247414,0.0273650961858048,0.544496749515169,0.85495296566436
"27059","27059","Sh3d19",-0.0852311348603721,0.0343408027940079,0.013067650724691,0.170409616303454
"101202","101202","Hepacam2",0.231523418288365,0.28220503198255,0.41198324863843,0.818666127996132
"19338","19338","Rab33b",-0.000647032233743515,0.0308889659414521,0.983287906776074,0.995000687083115
"64436","64436","Inpp5e",-0.0198082356885706,0.0152980980622598,0.195383405566288,0.68688481702867
"71904","71904","Paqr7",0.0117635561160564,0.0588638765496657,0.841603072370066,0.951140061514339
"94213","94213","Ddx50",0.0277031860465697,0.0384454960528488,0.47116587358221,0.835439196705612
"381199","381199","Tmem151a",-1.15001263257328,1.3059522697507,0.378538063507752,0.807420700206763
"53869","53869","Rab11a",0.038420966703127,0.0217290930577013,0.0770306709489367,0.466940126536728
"434128","434128","Pnmal2",-0.11566614489227,0.0595180470669401,0.051970337838759,0.386785499321878
"83431","83431","Ndel1",0.0169785690812024,0.027371931518465,0.535066067468166,0.852973993195778
"52502","52502","Carhsp1",-0.0318752742105279,0.0762460717237906,0.675904769686344,0.897528369028937
"216238","216238","Eea1",0.00792363175611079,0.017481475333942,0.650362428239717,0.889052914833903
"14403","14403","Gabrd",0.062309888585721,0.152166643685621,0.682184107662054,0.898763480079328
"73137","73137","Prrc1",-0.0372268898308149,0.0390798536087925,0.340800283203654,0.79122199133263
"103963","103963","Rpn1",0.0169579642293697,0.0160292977107442,0.290084816747352,0.763310211828723
"72930","72930","Ppp2r2b",-0.0281747658759312,0.0273994289294702,0.303809879125733,0.772053609496227
"20239","20239","Atxn2",0.00717556008119171,0.0093435417312774,0.442504986695138,0.826702660149551
"12905","12905","Cradd",-0.0668851810733324,0.0928379052899113,0.471247230394655,0.835439196705612
"106894","106894","Hmgxb3",-0.00954589965223851,0.0140102553867339,0.495649504190181,0.841984266320086
"214290","214290","Tut7",0.0130191005372561,0.0195732480113807,0.505956039728368,0.844189571930368
"12005","12005","Axin1",-0.0558823931235357,0.10462130956457,0.593244896385756,0.870347527489652
"215008","215008","Vezt",0.0406684893702498,0.0333023116008416,0.222013640988999,0.710676802740651
"72899","72899","Macrod2",0.0332296195198647,0.0364005109505955,0.36130101762167,0.799610490283898
"170791","170791","Rbm39",0.0845935658826096,0.0603845789861184,0.16123997104469,0.635135906204509
"269608","269608","Plekhg5",-0.0335748962483862,0.0108948313807625,0.00205803476370877,0.0436879348981351
"16872","16872","Lhx4",-0.193715208909258,0.539750699077736,0.719671725030303,0.911046236850801
"27360","27360","Add3",-0.0131055977375515,0.0330821965327534,0.691992466146696,0.901053481880284
"17228","17228","Cma1",0.359848470572344,0.370520494821053,0.331450083294173,0.788541145222361
"69305","69305","Dcps",0.0449730308742325,0.00920126958177748,1.02021647696619e-06,6.66672228602137e-05
"320365","320365","Fry",-0.0161591377072384,0.0375541564774219,0.666985480654422,0.89451958062141
"26946","26946","Trpc7",-0.0420952082978888,0.0504506233448528,0.40406445864309,0.813950562941666
"213452","213452","Dstyk",0.00242189198203386,0.00637974040525654,0.704225775117192,0.903936542851452
"218138","218138","Gmds",0.0149714104748555,0.0269629408776922,0.578717648040689,0.865094141295615
"69582","69582","Plekhm2",-0.00708429895011886,0.00705919520643083,0.315592586732769,0.781722490129554
"208727","208727","Hdac4",0.257210856378389,0.141452328020653,0.0690095584456929,0.444786293640096
"22003","22003","Tpm1",-0.0108627111128867,0.0363740019362004,0.765215178706084,0.92696821858681
"50880","50880","Scly",-0.0527108113149686,0.0557233858760421,0.344180730774615,0.792706397651191
"227292","227292","Ctdsp1",0.00301159039468283,0.0251175568828716,0.904562511936906,0.970003975474265
"68521","68521","Fam189b",-0.0650016563925182,0.0185770050716914,0.000466939112811291,0.013349295357367
"81904","81904","Cacng7",-0.0816408522534074,0.107429391668637,0.447285106707064,0.828480196203634
"108083","108083","Pip4k2b",0.0393463689864921,0.0288648547207413,0.172843513148915,0.654159564252827
"67407","67407","Cylc1",-0.497580737402302,0.731473094243815,0.496349497008754,0.841984266320086
"192200","192200","Wfdc12",0.460336316732299,0.315286042952717,0.14427377916336,0.612370299090617
"20347","20347","Sema3b",-0.0476958187186634,0.0880136958597803,0.587878027814641,0.869159811336156
"22139","22139","Ttr",0.0265496239962916,0.255048140696517,0.917092752128796,0.97441470732242
"67515","67515","Ttc33",0.0181406535628031,0.0347592033932847,0.601743457669637,0.872305315644146
"14865","14865","Gstm4",-0.182635269695869,0.123554169782069,0.139359677093315,0.604481078099291
"71779","71779","March8",-0.0119901897547749,0.0235281900638993,0.610325049703457,0.877702033388539
"233071","233071","Arhgap33",0.0964837748083808,0.0978750298224644,0.324238434777449,0.785210284017145
"78369","78369","Icam4",-0.212966141133794,0.338995695878229,0.529855453744775,0.851658463190341
"13661","13661","Ehf",0.0676990267841008,0.227971153558045,0.766494659785932,0.927168530190611
"66153","66153","Fbxo36",0.117728602509102,0.34295002224859,0.73138624859699,0.913429387451086
"57258","57258","Xpo4",0.129063676864982,0.0741050429288326,0.0815729462438233,0.480001445234976
"66625","66625","Pnisr",0.0600664472222333,0.0410427338786398,0.143327907564721,0.61118637671826
"319448","319448","Fndc3a",0.0103057903617174,0.0112862184795171,0.361173909198974,0.799610490283898
"66053","66053","Ppil2",0.00439059104391654,0.0122439133415347,0.719899008115576,0.911046236850801
"234076","234076","Tmco3",0.0144486004995429,0.0209027651380024,0.489421550278216,0.84183956031914
"76788","76788","Klhdc10",-0.00474439156289137,0.0587816992991857,0.935670952082187,0.981239927584885
"18174","18174","Slc11a2",-0.0251026308198962,0.0182034371032593,0.167893211663808,0.647116025528069
"69834","69834","Rab43",0.137083652440352,0.162204025108321,0.398037693178288,0.812422710814122
"67674","67674","Trmt112",0.11015631378647,0.0865427750131945,0.203069869593419,0.693251088518535
"244416","244416","Ppp1r3b",0.752649241270192,0.890910913536471,0.398217687307675,0.812422710814122
"103978","103978","Gpc5",-1.16505289081697,1.5469944898947,0.451385419645852,0.829173133329432
"80509","80509","Med8",-0.0207199991502569,0.0222967027951221,0.352741227982126,0.799105554229783
"11541","11541","Adora2b",0.547773475462073,0.565708609356182,0.332896480823206,0.78930180351483
"16451","16451","Jak1",-0.00639222129032248,0.0190795430913368,0.737602378120073,0.916167632687418
"230861","230861","Eif4g3",0.0315493035582404,0.0208226352641489,0.129735786930353,0.586449150118848
"327743","327743","Ccn6",-0.00909997704848587,0.235448449951387,0.969169795206655,0.990575487658366
"54131","54131","Irf3",0.0147453997835202,0.0152034884823668,0.332111544304953,0.788541145222361
"14264","14264","Fmod",-0.187985668462818,0.14218412699043,0.186125407264227,0.674258138468916
"15505","15505","Hsph1",-0.0548506624121974,0.0440119986416171,0.212666714801475,0.698493576120945
"59052","59052","Mettl9",0.00737748270784708,0.00867972515749993,0.395343257038171,0.812338865921729
"105450","105450","Mmrn2",-0.061979637779133,0.0432694541525745,0.152026260817932,0.624104231798847
"209003","209003","Rbmx2",-0.0174579461889613,0.0331090667821244,0.597995019994067,0.871718981206217
"83965","83965","Enpp5",-0.0176115424225721,0.10785356352682,0.870289128641319,0.961528885833666
"72065","72065","Rap2c",-0.00144989189358886,0.0102594614444731,0.887615240735782,0.967146867436615
"73090","73090","2900092C05Rik",0.139497886705609,0.251637897953458,0.579332762901985,0.865196706162462
"381201","381201","Ap5b1",-0.0236306355156485,0.035683549892224,0.507825298204216,0.844439994425584
"20512","20512","Slc1a3",-0.0691479471926498,0.0546469119563766,0.205742761740709,0.694558903166185
"83379","83379","Klb",0.578721129559774,0.283944945135283,0.0415353778640661,0.345953398355636
"14297","14297","Fxn",-0.030749374195694,0.0413514849983924,0.457112503813658,0.830823938921128
"30932","30932","Zfp330",0.0113581299330798,0.0171936723995081,0.508869244131391,0.844439994425584
"72535","72535","Aldh1b1",-0.203349897659154,0.0807332047702935,0.0117759244034092,0.157537760325923
"22033","22033","Traf5",0.513824085933202,0.805305311948701,0.523441915542626,0.84986958382914
"83679","83679","Pde4dip",-0.00204642494600204,0.00790698302595966,0.795780019992694,0.936991739460684
"70681","70681","Abraxas1",0.0106791879551711,0.0115935428701093,0.356981306881579,0.799242974913897
"73419","73419","Armt1",0.0241266972853695,0.0275040059504065,0.380374397548995,0.808574381105708
"13386","13386","Dlk1",0.0578020161858348,0.21156949455938,0.784695010258732,0.932556614365557
"18746","18746","Pkm",-0.0599136458961198,0.0297875536647241,0.0442869067192914,0.358347105105073
"226791","226791","Lyplal1",0.00798368557299424,0.045455722418701,0.860579497869041,0.957049713726253
"66904","66904","Pccb",-0.0111235698983691,0.0177602910389434,0.531107123085992,0.851658463190341
"80748","80748","BC004004",0.0272190818694668,0.00563673505762028,1.37307434157791e-06,8.77955545397101e-05
"18628","18628","Per3",0.104986235733758,0.0537990624187922,0.051003416219099,0.382702605106463
"65973","65973","Asph",0.0341952049858053,0.0483985880238657,0.479856668912425,0.838022814005209
"16675","16675","Krt27",-1.68642676224024,1.98811394148885,0.396296205087529,0.812422710814122
"381644","381644","Cep135",-0.00406247017507553,0.0585973949791189,0.9447281313901,0.983426841717502
"18803","18803","Plcg1",-0.0595255175862509,0.0286604484054784,0.0378087532034279,0.327948076556324
"223774","223774","Alg12",-0.0111325879890779,0.0092759607634464,0.230079261429906,0.717584853383885
"13929","13929","Amz2",0.00152886204178928,0.0135793050080283,0.910357476527488,0.972328825176598
