"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"21991","21991","Tpi1",0.0141371068114153,0.0429299392164329,0.741924053008614,0.830404671214024
"22003","22003","Tpm1",-0.335795846109078,0.0834290815945437,5.69933319621443e-05,0.000349755752521847
"22004","22004","Tpm2",0.0933757152592659,0.0378200092371842,0.0135510116730601,0.0386506518509962
"22017","22017","Tpmt",-0.574270056872466,0.0803759684144556,9.01283407405084e-13,2.58510661994374e-11
"22019","22019","Tpp2",-0.0251939919574994,0.0470595259114007,0.592397944755813,0.717272493285667
"22021","22021","Tpst1",0.215061812883744,0.0671576922998923,0.00136315660342169,0.00556151142655608
"22022","22022","Tpst2",-0.470101757338547,0.0648519744134187,4.2034790221128e-13,1.25443149244175e-11
"22024","22024","Crisp2",0.00979070784160897,0.0332297763481459,0.768271510921004,0.850716723507957
"22025","22025","Nr2c1",-0.00971263584386995,0.0462285472160682,0.833589320343317,0.894478520859668
"22026","22026","Nr2c2",-0.0133752096318059,0.0824962948565479,0.871202667468335,0.919825999680354
"22027","22027","Hsp90b1",-0.509097104015904,0.0794479488960308,1.47506058188655e-10,2.91934493702733e-09
"22029","22029","Traf1",-0.14089487668078,0.0529952312542922,0.00784583499264801,0.0244698658295833
"22030","22030","Traf2",0.116204792638348,0.0611643631891374,0.0574492076497067,0.124762956269518
"22031","22031","Traf3",-0.169915397448883,0.062431509636704,0.00649610562214749,0.0208983242883039
"22032","22032","Traf4",0.461042496240719,0.050707851027477,9.71153182419528e-20,7.5864201544302e-18
"22033","22033","Traf5",-0.0211501189836491,0.032884628314371,0.52011946774976,0.656514260214506
"22034","22034","Traf6",0.0501513399186178,0.0323513266198764,0.121091195489271,0.222819880296178
"22035","22035","Tnfsf10",-0.0788353847586274,0.105457675047995,0.454728773718615,0.596719181322451
"22038","22038","Plscr1",-0.311985067992831,0.0770395816470494,5.12893803272187e-05,0.000318706725936577
"22041","22041","Trf",1.37596885232985,0.0204968246631238,7.66749590216344e-158,2.54560863951826e-154
"22042","22042","Tfrc",-0.10517402061431,0.100721563064682,0.296390274678096,0.440562795308117
"22044","22044","Trh",0.0104372032552808,0.0287760481289318,0.71682560907607,0.812875690851441
"22045","22045","Trhr",0.0447973536473792,0.0247854327597473,0.0706989125999298,0.147344877483846
"22051","22051","Trip6",0.126021949939405,0.0481079177881009,0.00880412826189891,0.026970893498966
"22057","22057","Tob1",0.196574866400069,0.110624646960427,0.0755758718067365,0.154955624145972
"22059","22059","Trp53",-0.14121840161214,0.0442609420867092,0.00141983916690385,0.00573637485137911
"22061","22061","Trp63",-0.0138813659852323,0.0273590834852344,0.611890415845445,0.731667992294932
"22064","22064","Trpc2",0.137983544011486,0.0476118839061765,0.00375442347870179,0.0130759884073327
"22065","22065","Trpc3",0.0825553727392015,0.0352941214437193,0.0193318812379298,0.0518641177453955
"22068","22068","Trpc6",0.0810238911679707,0.0401017166648579,0.0433357553800619,0.0998646533432175
"22070","22070","Tpt1",0.028901434850293,0.0323289919032491,0.371333209943357,0.516042803269965
"22072","22072","Prss2",0.0437234773013717,0.0409285566501427,0.285390714829441,0.42844095556579
"22073","22073","Prss3",0.0798953802613058,0.048324893651251,0.0982705234974307,0.189602288543641
"22083","22083","Ctr9",-0.0363530405657155,0.0343968108607599,0.29056981935518,0.434008233161263
"22084","22084","Tsc2",0.0542035194966443,0.0383248960921143,0.157269097118169,0.272299036470572
"22088","22088","Tsg101",0.203990905834762,0.0421120805348486,1.27251118521101e-06,1.14524444448038e-05
"22094","22094","Tshb",-0.0210390574168329,0.0337106660024818,0.532557418588051,0.667329922518335
"22099","22099","Tsn",-0.0460565712538945,0.0328690420568159,0.161150003924826,0.277462991329144
"22110","22110","Tspyl1",0.0545720173955677,0.0238725077825639,0.0222555706399924,0.0582712791222362
"22116","22116","Tsks",-0.0378356796965088,0.0342658237611575,0.269514526751592,0.410688802669093
"22117","22117","Tst",-0.209954414293091,0.0549040809541547,0.000131292184026116,0.000728608526480075
"22121","22121","Rpl13a",0.0138145540939447,0.060534140477038,0.81948224417826,0.885062150511328
"22122","22122","Tsta3",0.182782730021056,0.0450294120469581,4.92442132838975e-05,0.000308618759985917
"22123","22123","Psmd3",-0.0410801046110082,0.0536560540458505,0.443902923026967,0.586902873023506
"22129","22129","Ttc3",0.132154421374545,0.0374787959369685,0.000421709042593026,0.00204390368088883
"22130","22130","Ttf1",-0.0576546706544562,0.0603794449691727,0.339642185778407,0.485568761668344
"22134","22134","Tgoln1",0.0442021622913816,0.0895136843588726,0.621445026933163,0.739349394859386
"22137","22137","Ttk",-0.0510260548873141,0.0334607324464066,0.127270742243682,0.231306344189968
"22138","22138","Ttn",0.0287386456235593,0.028979533714541,0.321349918456637,0.466573249192622
"22139","22139","Ttr",0.175716357478488,0.0343324889110687,3.08664894492384e-07,3.16286249911949e-06
"22142","22142","Tuba1a",-0.237173745656953,0.0831055848245809,0.00431882213076415,0.0146797947009337
"22143","22143","Tuba1b",-0.321885955637798,0.0960209624560312,0.000801585519507862,0.00354244781998816
"22145","22145","Tuba4a",0.158956122850193,0.0479926193705548,0.000926000385320011,0.00400041806019836
"22146","22146","Tuba1c",0.0403299060708058,0.140475682069982,0.774039361813371,0.854545433619171
"22151","22151","Tubb2a",0.0498775379932502,0.0402268158765783,0.21500954250086,0.345764921822647
"22152","22152","Tubb3",-0.0747741450132691,0.0424759871929081,0.0783423342908297,0.159299678361999
"22153","22153","Tubb4a",0.156770591669446,0.0459862670266031,0.000651837725813756,0.00296249315496464
"22154","22154","Tubb5",0.169939033866323,0.068150170414143,0.0126456166393589,0.036499410773894
"22156","22156","Tuft1",-0.0934678322810286,0.0825194880778939,0.257350397901057,0.396348257504908
"22158","22158","Tulp3",-0.0673616710516459,0.0709847575896468,0.342641132119447,0.488483144773858
"22166","22166","Txn1",0.0961118685094127,0.0531718954331621,0.0706736105865362,0.147315264258233
"22169","22169","Cmpk2",-0.202033687614626,0.160815872006593,0.209005627209661,0.33844588822635
"22171","22171","Tyms",0.037502493725619,0.0229528446351705,0.10228130568171,0.195559528685456
"22172","22172","Tyms-ps",-0.0772226123866438,0.028392536888607,0.00653173032102959,0.0210027551242792
"22173","22173","Tyr",0.0139851061485464,0.0308701024456608,0.650526587964852,0.761681633589599
"22177","22177","Tyrobp",-0.143703532070595,0.0930910288864513,0.122663862203854,0.224965624922964
"22183","22183","Zrsr1",0.191320931769617,0.09248330348906,0.0385735143449828,0.0909545934839083
"22184","22184","Zrsr2",-0.106374841992372,0.0591573480308001,0.0721504108856111,0.149876029494903
"22185","22185","U2af2",-0.00415527345342178,0.0233915555013914,0.859005791450838,0.912680767298754
"22186","22186","Uba52",0.18951334658752,0.0303358566932464,4.17947911571994e-10,7.76272484709941e-09
"22187","22187","Ubb",-0.0360554875874526,0.0586868528704123,0.538970339917471,0.672591276742641
"22190","22190","Ubc",-0.0858827325675608,0.0819246215057992,0.294493933964374,0.438387761842072
"22192","22192","Ube2m",0.263908195574272,0.041947558458316,3.14648023672242e-10,5.93540590109002e-09
"22193","22193","Ube2e3",0.231214556446969,0.0465374545847928,6.75235526174278e-07,6.41425449756396e-06
"22194","22194","Ube2e1",0.0605294272358188,0.042293607805355,0.152380926433367,0.266023691734808
"22195","22195","Ube2l3",-0.281525651504699,0.0302622376474477,1.36705284738305e-20,1.20228223928787e-18
"22196","22196","Ube2i",0.0587788581648956,0.0269549847792142,0.0292107676877066,0.0727666469504302
"22200","22200","Uba3",0.0623535839086921,0.049037595628944,0.203534289882837,0.331160912722871
"22201","22201","Uba1",-0.12259737246097,0.0277276967129579,9.80285138742855e-06,7.33006004645558e-05
"22209","22209","Ube2a",0.0717732419818822,0.0465917232148437,0.123445358847097,0.226086659149007
"22210","22210","Ube2b",0.0901291729907621,0.0367806404228714,0.0142677209425083,0.0403207790317567
"22213","22213","Ube2g2",0.238843837947511,0.0904637697697873,0.00828533491653406,0.0256299202635854
"22214","22214","Ube2h",-0.0515084736808808,0.0739667766617352,0.486195203732261,0.625646541236863
"22215","22215","Ube3a",0.0572072794926165,0.0324812614625194,0.0781978813735927,0.159103395839024
"22217","22217","Usp12",0.049503723052657,0.0633500425164904,0.434548710447149,0.578093971630449
"22218","22218","Sumo1",0.0542055448955589,0.0483815761681768,0.262553672464975,0.402529758754891
"22221","22221","Ubp1",-0.167275794983971,0.0557259887660318,0.00268427648258825,0.00983370805207502
"22222","22222","Ubr1",0.0901044895526282,0.0351118001721426,0.0102814560321983,0.0307102420394947
"22223","22223","Uchl1",0.0715957442844795,0.0367408106248573,0.0513347528407462,0.113981862184436
"22224","22224","Usp10",0.229719571068074,0.0352278207297584,6.98540388912585e-11,1.4608844668912e-09
"22225","22225","Usp5",-0.0703065828980483,0.0404539916831198,0.0822215059527617,0.165051929139529
"22227","22227","Ucp1",-0.0814084208366882,0.0444028204961024,0.0667421379476999,0.14077757178295
"22228","22228","Ucp2",0.0201553176054944,0.0242945528344883,0.406752019874233,0.550348122662233
"22229","22229","Ucp3",0.00195933375165375,0.0231158524633078,0.932451021738291,0.958210134541864
"22230","22230","Ufd1",0.125622515275426,0.043703615054023,0.00404771176202763,0.0139113903208403
"22232","22232","Slc35a2",-0.232832849561566,0.0351268573076321,3.39476523441286e-11,7.56417488473201e-10
"22234","22234","Ugcg",0.405155060171668,0.0940475558217558,1.64751718911832e-05,0.000116501747984512
"22235","22235","Ugdh",-0.0180814594991329,0.0329251960286272,0.582890257573044,0.709259290251563
"22238","22238","Ugt2b5",-0.145876587372337,0.0330176509981458,9.95541703316426e-06,7.42741225845064e-05
"22240","22240","Dpysl3",-0.103284937312145,0.0445926229897788,0.0205479583061754,0.0545781464907556
"22241","22241","Ulk1",-0.263660020383829,0.0889173143053981,0.0030245966842631,0.0108941263810724
"22242","22242","Umod",-0.070261083727815,0.0270818491215191,0.00947568419627413,0.0286956340600912
"22245","22245","Uck1",-0.160126140900203,0.0507294549123548,0.00159689820230271,0.00634744331834181
"22247","22247","Umps",-0.015726032875321,0.0460871828943109,0.732935283964326,0.82379863634741
"22248","22248","Unc119",-0.0199715881860662,0.0378688179204998,0.597923660914458,0.721332323486919
"22249","22249","Unc13b",-0.230756283155007,0.167247098124854,0.167668973854683,0.286053953338925
"22255","22255","Uncx",0.0630968055740199,0.0330450076243216,0.0562079050282609,0.122588434681443
"22256","22256","Ung",0.120169050838382,0.116518255483539,0.302384974474515,0.446731834577991
"22258","22258","Usp4",0.0637654436759063,0.0391121395768437,0.103033125088272,0.19653546411552
"22259","22259","Nr1h3",-0.0804058163404986,0.043169577510081,0.0625245616207279,0.133966792243186
"22260","22260","Nr1h2",-0.157068185621135,0.0462424488151212,0.00068222778545326,0.00308068592413068
"22262","22262","Uox",0.346710566509115,0.0494475802652019,2.35474755697998e-12,6.28035573643128e-11
"22264","22264","Prap1",0.0201525970036922,0.036102703237176,0.576706533779812,0.70432644641168
"22271","22271","Upp1",-0.0256220846609693,0.0519367100218622,0.621777427770989,0.739561508356358
"22272","22272","Uqcrq",0.111201761335341,0.0298584456799814,0.000195859156221575,0.00104082016591537
"22273","22273","Uqcrc1",0.30138062955502,0.0419728136973484,6.9519407509636e-13,2.02904995984168e-11
"22275","22275","Urod",0.242980618529098,0.0551498047598,1.05379990563594e-05,7.81813561276273e-05
"22276","22276","Uros",-0.227584211955475,0.064787780433883,0.000443470438820062,0.00213767238748836
"22278","22278","Usf1",0.0511728161278267,0.0555025334205242,0.356533459675021,0.502575559333858
"22282","22282","Usf2",0.292455530234902,0.037697254653307,8.62750268183393e-15,3.23653207951284e-13
"22283","22283","Ush2a",-0.00312976185582285,0.0597121473501184,0.95819869410413,0.974292106308405
"22284","22284","Usp9x",-0.0478784300238407,0.0592970892754781,0.419417028499338,0.562896224201234
"22287","22287","Scgb1a1",-0.0274695797553617,0.0326755049720286,0.400528321364962,0.544869504991466
"22288","22288","Utrn",0.0181023169979332,0.0498478350583004,0.716491701471691,0.812788370486273
"22289","22289","Kdm6a",-0.319833953774153,0.054111461427766,3.40758692534759e-09,5.28653672530561e-08
"22290","22290","Uty",0.0570933555332827,0.0471766216677229,0.226200466790112,0.359969107126745
"22293","22293","Slc45a2",-0.0306597968306871,0.0206576233532921,0.137759050598677,0.245900205139467
"22294","22294","Uxt",0.0316424444431546,0.0468708952892476,0.499613547944327,0.637845406335384
"22296","22296","Vmn1r51",-0.0186821533883879,0.0332710497664582,0.574447329413817,0.702843240705315
"22317","22317","Vamp1",-0.00234843706106828,0.0321063035994371,0.941690200229429,0.963441618179179
"22318","22318","Vamp2",0.345017075740761,0.0785578514695584,1.12371962702455e-05,8.29055369271446e-05
"22319","22319","Vamp3",0.248178513319353,0.0407787803959603,1.15786719674959e-09,1.95465569878945e-08
"22320","22320","Vamp8",0.453411324691457,0.0505610457680819,3.0304038213382e-19,2.19911271843559e-17
"22321","22321","Vars",-0.0695655910239067,0.03964358103279,0.0792976887035383,0.160848221472887
"223227","223227","Sox21",0.0736855849252634,0.0227643944983399,0.0012084474315907,0.00499869724533077
"22323","22323","Vasp",0.0134551411605217,0.0398815419331466,0.735832225749699,0.825953170311555
"22324","22324","Vav1",-0.266828807387292,0.062958309781824,2.25336556924619e-05,0.00015338131604095
"22325","22325","Vav2",0.0188721525863237,0.0253786761531083,0.45710493544279,0.599126879459164
"223254","223254","Farp1",-0.131017084814382,0.0945546826462447,0.165862239460669,0.283627419525841
"223255","223255","Stk24",0.279854384171202,0.0501005101134297,2.32547890061147e-08,3.00997658870568e-07
"22326","22326","Vax1",-0.010150915672772,0.0261241895970711,0.69759881327937,0.800064578572867
"223267","223267","Ggact",-0.300312323120068,0.0608747581005053,8.08594525250448e-07,7.56739626168143e-06
"22327","22327","Vbp1",0.0990401574627274,0.0640608552214722,0.122096744192673,0.224266218932047
"22329","22329","Vcam1",-0.17766030082696,0.133608296785544,0.183613807905758,0.306947554001569
"22330","22330","Vcl",0.0467175278348511,0.0997916585064755,0.639676874549607,0.753562396346916
"22333","22333","Vdac1",0.367160991179463,0.0469695407607234,5.40962710682969e-15,2.1067404099325e-13
"223332","223332","Ranbp3l",0.345538152520701,0.0433623391475326,1.60451537388449e-15,6.91817018350196e-14
"223337","223337","Ugt3a2",-0.121866728975584,0.047004195281171,0.00952319692195976,0.0288147767426807
"22334","22334","Vdac2",0.146765056056166,0.0367165094307065,6.40826952561142e-05,0.00038788431768514
"22335","22335","Vdac3",0.175374871980919,0.0374794271744823,2.87953832219488e-06,2.43568591839159e-05
"22337","22337","Vdr",0.050783895154809,0.0310819435867907,0.102285879988643,0.195559528685456
"22339","22339","Vegfa",0.179252153979213,0.051436360151326,0.000492264394801149,0.00233557383456922
"22340","22340","Vegfb",0.349513557292891,0.090363532504818,0.0001097943457724,0.000622840201562355
"22341","22341","Vegfc",-0.184516878032142,0.103538738683058,0.0747321513380309,0.153795594261437
"22342","22342","Lin7b",0.01496411953121,0.0220466601836741,0.497297747392116,0.635725221832715
"22343","22343","Lin7c",-0.051705620052616,0.0626564011881675,0.409243940674308,0.552706145851196
"223433","223433","Otulinl",-0.0759877865651635,0.114217892414828,0.505866341557217,0.643415862070668
"223435","223435","Trio",0.0519849426639355,0.0490302747001568,0.289025370310696,0.432577134872765
"223453","223453","Dap",-0.323145819622163,0.0570588487215213,1.4842184242269e-08,1.99700310777439e-07
"223455","223455","March6",-0.150296313347718,0.0614905186227584,0.0145165989251455,0.040912655714332
"22346","22346","Vhl",0.155428591749232,0.062033159757151,0.0122253261938621,0.0354946068768012
"22349","22349","Vil1",0.142825552833518,0.0380077713825828,0.000171414707751197,0.000923109212869382
"223499","223499","Dcaf13",0.199435354759374,0.0438113976156155,5.31044806191616e-06,4.20780132829634e-05
"22350","22350","Ezr",-0.0671820320305283,0.0803010730072748,0.402802360456816,0.546815297098537
"22351","22351","Vill",0.0759108281918143,0.0369396475493625,0.0398793904462579,0.0933377344247982
"22352","22352","Vim",0.0281237896516248,0.116780647109945,0.80969015317357,0.879349463047515
"223527","223527","Eny2",0.0140990954528417,0.0451872328838946,0.755029107103594,0.841135724834548
"22354","22354","Vipr1",0.0687597315571458,0.0210634304435317,0.0010969122923427,0.00460980862098451
"22355","22355","Vipr2",0.0887165079051218,0.0255221256931762,0.00050883340156148,0.00240473579100941
"22359","22359","Vldlr",0.141603816442085,0.0798304742977181,0.0760951579656641,0.155755810385946
"223593","223593","Washc5",0.137973153644413,0.0429300215621708,0.00130941473021516,0.00536864082039436
"22360","22360","Nrsn1",-0.0685158538942025,0.0354218676462487,0.0530785591345217,0.117070796430236
"223601","223601","Fam49b",-0.0768352740343977,0.0273685780633729,0.00499390592560435,0.0166254877643584
"22361","22361","Vnn1",-0.0611584031075302,0.0397267093905351,0.123687595668452,0.226283392680936
"22362","22362","Vpreb1",-0.0853712876644033,0.0465048893237024,0.0663948395495342,0.140177248542931
"223626","223626","Them6",-0.262883144571718,0.040803422910378,1.17386801181679e-10,2.34645543761358e-09
"223631","223631","Ly6g2",-0.421998956329569,0.0755857530457082,2.36338241754294e-08,3.05308545768193e-07
"22364","22364","Vpreb3",0.0235204595871007,0.0330068290211438,0.476097189378264,0.616052187949945
"223642","223642","Zc3h3",0.145793826812415,0.0388618377863563,0.000175714040945195,0.000944347415520919
"223646","223646","Naprt",0.16760680116778,0.0544120731216918,0.00206775695286748,0.00788395415850707
"223648","223648","Ccdc166",0.0634509545507256,0.0792421071004168,0.423292193671762,0.5666082382785
"223649","223649","Nrbp2",0.145601062197343,0.0860350181235126,0.0905799257611479,0.17786506197073
"22365","22365","Vps45",-0.152553410302271,0.0442437245965547,0.000564704516433545,0.0026221244679152
"223650","223650","Eppk1",0.0619647928557433,0.118808790393985,0.601983284071904,0.724518580068415
"223658","223658","Mroh1",-0.230719893764655,0.0535725233421346,1.65720580366085e-05,0.000116937795284889
"223664","223664","Lrrc14",-0.19196635631416,0.0747257777413947,0.010200886991783,0.0305245108722123
"223665","223665","C030006K11Rik",-0.145817415941956,0.0425527065843256,0.000610854946450554,0.00280309388004954
"223666","223666","Arhgap39",0.0497790710019689,0.0423119229327758,0.23940368709846,0.375269235678417
"223669","223669","Zfp7",0.155218399196509,0.0658082855990704,0.0183417810498388,0.049811626245779
"22367","22367","Vrk1",0.0107866823170887,0.0380577503744866,0.77684775518643,0.856073204620014
"223672","223672","Apol9a",-0.517676291655048,0.283816765323893,0.0681549957418746,0.143121180179016
"22368","22368","Trpv2",-0.0857922349992499,0.0667572750087388,0.198744461830548,0.325521269500454
"223690","223690","Ankrd54",0.132803963586697,0.0299429902157605,9.19752504912538e-06,6.92029080183485e-05
"223691","223691","Eif3l",0.0650784590036459,0.0396890132475751,0.101065546380878,0.193784356907026
"223693","223693","Tmem184b",-0.296772069921601,0.075298606361245,8.10516364915698e-05,0.000472297381574395
"223696","223696","Tomm22",0.0770325980570325,0.0624710823317495,0.217541404809384,0.34924442164756
"223697","223697","Sun2",0.514557312229369,0.0642805773786487,1.1959828502962e-15,5.29421741731118e-14
"22370","22370","Vtn",-0.140500816099231,0.0401373767858136,0.000464389335333167,0.00222077435117914
"223701","223701","Mrtfa",0.0774034787565708,0.0818369581740735,0.344237616537693,0.489713502691008
"22371","22371","Vwf",0.0816811145142108,0.152551005346286,0.592349243020727,0.717272493285667
"223722","223722","Mcat",0.103209400929174,0.0333687015365492,0.00198143993638089,0.00760067081315373
"223723","223723","Ttll12",-0.0951911471750507,0.0783006950430342,0.224094395282362,0.357002587493974
"223739","223739","5031439G07Rik",-0.198015449556752,0.0943870815760916,0.0359132394643913,0.0857112675238151
"22375","22375","Wars",-0.185107834141536,0.0400253961013943,3.75033144904373e-06,3.08577457517353e-05
"223752","223752","Gramd4",0.146175947195404,0.0404964412602448,0.000306669744343922,0.00154674295666057
"223753","223753","Cerk",0.139288311130961,0.129189541381215,0.280957816882011,0.423587101348175
"223754","223754","Tbc1d22a",-0.256313974751586,0.0508852076954876,4.72633276799945e-07,4.59149225742741e-06
"22376","22376","Was",-0.309428611522815,0.0786560140422277,8.35621235098517e-05,0.000486073149457219
"22377","22377","Wbp1",-0.0115680859970992,0.0517372052248423,0.823073874560777,0.887641794231535
"223770","223770","Brd1",0.0194217225417345,0.0264276011520737,0.462398590262202,0.60378191719708
"223773","223773","Zbed4",-0.0814084311979493,0.0792705694520884,0.304434979809338,0.448580808871636
"223774","223774","Alg12",-0.395353697257579,0.0493290228122361,1.1047213820316e-15,4.90658861317045e-14
"223775","223775","Pim3",0.0352898806399427,0.146233577467907,0.80930290464723,0.87919947260193
"223776","223776","Selenoo",-0.0809488717437215,0.0558667132272173,0.147347559021823,0.259141250670085
"22378","22378","Wbp2",0.27578534724232,0.0462738737372811,2.52469542120452e-09,4.01532397528096e-08
"22379","22379","Fmnl3",-0.0410820109740683,0.0400710034328955,0.305254486186833,0.449356224326015
"22380","22380","Wbp4",0.170123998312291,0.0514241904998669,0.000938814835087376,0.00404393805058721
"22381","22381","Tceal9",0.188657083729323,0.0995520550292055,0.0580844979739044,0.125833953196321
"223827","223827","Gxylt1",0.150410754005654,0.057505565511182,0.00890744777829073,0.0272136805650085
"223828","223828","Pphln1",0.0147692627144337,0.0165315620337216,0.371644129784397,0.516312798779871
"22384","22384","Eif4h",0.0675027694697147,0.0307932736839306,0.0283703310821771,0.071006030299908
"22385","22385","Baz1b",-0.0856817428423273,0.0342717521915992,0.0124169143965327,0.0359611725263282
"223864","223864","Rapgef3",0.0879235450924563,0.0373813796882245,0.0186693641291455,0.0505256074251176
"223870","223870","Senp1",-0.0464086664502737,0.0305634902203816,0.128904830224766,0.233764324100081
"22388","22388","Wdr1",0.118803973047232,0.0556550802152308,0.0327898214200687,0.0796067328077719
"223881","223881","Rnd1",0.124771680083408,0.104248204539588,0.231356737125213,0.365981830735298
"22390","22390","Wee1",0.518318551957775,0.223039196849484,0.0201313920960487,0.0536729345584274
"223917","223917","Krt79",0.0884193966650143,0.0356401918764111,0.0131054798731493,0.0375832638107005
"223918","223918","Spryd3",-0.0726435282449323,0.0332642618621539,0.0289746643380815,0.0722869702065982
"223920","223920","Soat2",0.443907895269565,0.0602567043500306,1.74580980412105e-13,5.61364508443766e-12
"223921","223921","Aaas",0.043110859997095,0.0362013774879956,0.233707599609313,0.368734337984041
"223922","223922","Atf7",0.000294601974967865,0.023805128485085,0.990125977784738,0.993717728611043
"22393","22393","Wfs1",-0.0141284874511425,0.0785433239111671,0.857245633825879,0.911248060290377
"223978","223978","Cpped1",-0.0672196241833235,0.0418905232053134,0.108570871636378,0.204513641890936
"223989","223989","Marf1",-0.166449240978735,0.087674000098903,0.0576300199260367,0.125114707310408
"224008","224008","Spidr",-0.00801111713180724,0.0432067319163658,0.852904616276446,0.90801160605759
"22401","22401","Zmat3",-0.258296951920221,0.0942965500417819,0.00615892084084019,0.0199294514537909
"224014","224014","Fgd4",0.0568292140289239,0.0284880080027961,0.0460595820080057,0.104702370603614
"224019","224019","Tmem191c",0.0830851011246825,0.0518231638785823,0.108881115901824,0.205068957477836
"22402","22402","Ccn4",-0.1126386034969,0.162044197865857,0.486986131983383,0.6261502803728
"224020","224020","Pi4ka",0.460393028747378,0.0485317442916752,2.39080574868534e-21,2.30071741612618e-19
"224022","224022","Slc7a4",0.366206326196394,0.0847540000125332,1.55454202456846e-05,0.000110574815673643
"224023","224023","Klhl22",-0.10329834344398,0.0383161109550429,0.00701880688037018,0.0223363899763518
"224024","224024","Scarf2",0.0316465862543923,0.0701035828572806,0.651682483521332,0.762779373390437
"22403","22403","Ccn5",-0.193037810693385,0.0588353466739024,0.00103445739264552,0.0043960301357864
"22404","22404","Wiz",0.0474879037690518,0.0253412004576102,0.0609386160909049,0.131076258776679
"224045","224045","Eif2b5",-0.0535795739017859,0.035213394589482,0.128117364143594,0.232526800031014
"224088","224088","Atp13a3",-0.283942701135462,0.0579583138400993,9.62840279102436e-07,8.89806465308305e-06
"22409","22409","Wnt10a",-0.101805289548337,0.030579358634457,0.000870908384755075,0.00380199321155404
"224090","224090","Tmem44",-0.0528920307459911,0.0613192713212511,0.388375124718704,0.5329216099062
"224092","224092","Lsg1",0.282328444592258,0.0566156863237754,6.14024779269616e-07,5.86636623647518e-06
"224093","224093","Fam43a",0.0202780000044854,0.0353492008809603,0.566205992259064,0.696082226467933
"22410","22410","Wnt10b",0.0434456441204791,0.031565807560058,0.168712859900799,0.287318130223469
"224105","224105","Pak2",0.0313230632195517,0.0502954944476754,0.533428643076922,0.668012615730331
"224109","224109","Nrros",0.205950814261658,0.105711914500328,0.0513877982006038,0.114046230793461
"224111","224111","Ubxn7",0.287743913782238,0.0521795962518631,3.49790810621689e-08,4.3864230076072e-07
"22412","22412","Wnt9b",0.0125880414434756,0.0325701097431091,0.699133358703582,0.800939527569321
"224129","224129","Adcy5",0.000686033043857313,0.0344969264057102,0.984133685132367,0.989241307359183
"22413","22413","Wnt2",0.117185013318158,0.0709579624097898,0.098642448578733,0.190236961534356
"224132","224132","Slc49a4",-0.155774049266613,0.0888613258052921,0.0796017267389506,0.161267876596989
"224139","224139","Golgb1",-0.0806241504052784,0.0528464855842118,0.127102193926817,0.231124322331175
"22414","22414","Wnt2b",0.0294234670762917,0.0280969981019006,0.295002575069743,0.438901433668629
"224143","224143","Poglut1",-0.150185195485754,0.0564780305060892,0.00783313222923817,0.0244359868462022
"22415","22415","Wnt3",0.0858337917853158,0.0380021983458759,0.0239049577629074,0.0617338518486156
"22417","22417","Wnt4",0.0593895180737016,0.0341142768727589,0.0817012450889335,0.164392808300157
"224170","224170","Dzip3",0.034355287996471,0.0326889309354252,0.293269526779085,0.437106544963664
"224171","224171","Cip2a",0.0786448385600829,0.050433294504282,0.118905680199395,0.219650498407006
"22418","22418","Wnt5a",-0.107276889331705,0.0334750782900945,0.00135213060170293,0.0055182220008036
"22419","22419","Wnt5b",0.150472295385208,0.0761235107476592,0.0480771083898714,0.108287652547064
"22422","22422","Wnt7b",-0.00805425582692739,0.0222604063966022,0.717486693726675,0.813355219667011
"224224","224224","Impg2",0.0332290786465993,0.0428588397765689,0.438153861042932,0.581403204901093
"224250","224250","Cldnd1",0.0881910271805124,0.0580923471919337,0.128984700898509,0.233877229373594
"22427","22427","Wrn",-0.214219653946857,0.033293143439374,1.24004875027212e-10,2.46894263922245e-09
"224273","224273","Crybg3",-0.0352171528440485,0.0507676545884402,0.487874926951547,0.626957521764713
"22428","22428","Dctn6",-0.0837758748147304,0.0465653945217647,0.0720026139215939,0.149641067330727
"22433","22433","Xbp1",-0.516760357090897,0.0747715586011353,4.8060895286604e-12,1.21109808236452e-10
"22436","22436","Xdh",0.0604395021845772,0.0680332731304089,0.374335565753807,0.51912868767863
"22439","22439","Xk",-0.0322039296746471,0.126147384775226,0.798500568944357,0.871759910850136
"224405","224405","Cyyr1",-0.123981541013439,0.114015210216055,0.276854641426079,0.419371465511387
"224419","224419","Map3k7cl",0.0539895702995477,0.0344871911069012,0.117466582744288,0.217463125358005
"224432","224432","Scaf4",-0.0117382801857167,0.032682050168962,0.719470933942818,0.814541688214887
"224440","224440","Setd4",0.0271656042710181,0.0707802968235622,0.701125364891574,0.802198106996712
"22445","22445","Xlr3a",0.0962302890637775,0.0518829718056456,0.0636309792804572,0.135942538203923
"224454","224454","Zdhhc14",-0.113646069808356,0.0779928699068086,0.145079368839448,0.256169926630484
"224481","224481","Tfb1m",0.284562772126546,0.0717237744442699,7.26360469590717e-05,0.000430820323187348
"224530","224530","Acat3",0.130011271451348,0.0858006393478629,0.129703639147302,0.234698863134803
"224585","224585","Zfp160",0.140382631741362,0.0558873533300772,0.0120088049370666,0.0349806820715605
"224598","224598","Zfp758",0.112701890072297,0.0487681190653971,0.020834251545129,0.0551372779034103
"224613","224613","Flywch1",-0.0263857358042972,0.0400593717508983,0.510110436621347,0.647227566502291
