"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"22376","22376","Was",-0.892621904850167,0.295634582103104,0.00253324403840386,0.0425201069720724
"22377","22377","Wbp1",0.269841755127694,0.503806418716616,0.592230861353561,0.892038751809113
"223770","223770","Brd1",0.0205832126726221,0.16043851860932,0.897916740487217,0.982620854540427
"223773","223773","Zbed4",-0.150648211287676,0.269239603820783,0.575798603902109,0.886019834115092
"223774","223774","Alg12",0.518670961939611,0.214445821799489,0.0155779067326834,0.148280182214078
"223775","223775","Pim3",0.69922454018324,0.678385178213013,0.302672579190865,0.718333978092499
"223776","223776","Selenoo",-0.597501170056796,0.264466129634377,0.0238664121202941,0.196052301947105
"22378","22378","Wbp2",-0.0559877475465279,0.0958329305265632,0.559070672676286,0.876709018473239
"22379","22379","Fmnl3",-0.376317573376787,0.209395093728568,0.0723093990066756,0.382321306597956
"22380","22380","Wbp4",0.0884237254004674,0.0754832939607418,0.241424221157677,0.666418883037676
"22381","22381","Tceal9",0.110705326105734,0.434332763788338,0.798811175795458,0.960306293899416
"223827","223827","Gxylt1",-0.148910576633014,0.335125134134125,0.65679446792237,0.915313854912979
"223828","223828","Pphln1",0.144081781813037,0.109829568845448,0.1895650296039,0.60783545521137
"22384","22384","Eif4h",0.279998929505005,0.260459595202155,0.28236636638554,0.702179713040545
"22385","22385","Baz1b",-0.303050283235493,0.0679399961213861,8.17465871853745e-06,0.000533676140761782
"223864","223864","Rapgef3",0.251718568846316,0.253546119066927,0.320811309751641,0.737188493175131
"223870","223870","Senp1",-0.0316382377669044,0.175303624621067,0.856778263713851,0.974121178140537
"22388","22388","Wdr1",0.0218208041013025,0.0959048071788743,0.820015022242213,0.967017084501697
"223881","223881","Rnd1",-0.275826848139404,0.400397601751163,0.490897295874879,0.843367636841676
"22390","22390","Wee1",-0.106905885707928,1.07416141627025,0.920721460925056,0.987772790288393
"223918","223918","Spryd3",-0.185731095122338,0.0764263559202788,0.0150906211385008,0.145668532764174
"223920","223920","Soat2",0.38394616004875,0.0975769843256534,8.32651440490583e-05,0.00329974711432754
"223921","223921","Aaas",-0.0145322222987074,0.212556944943165,0.945492211080367,0.990535866104715
