"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"75316","75316","Taf1d",0.717150862663867,0.377866613252214,0.0577100174289777,0.304617584316935
"67035","67035","Dnajb4",-0.623691314848302,0.420067559796863,0.137612581307859,0.48626570878747
"70481","70481","Pnma1",-1.65884842930985,1.20337729814008,0.168050807765624,0.535658985822006
"20822","20822","Ro60",0.57668775696458,0.603839178678695,0.339559824302815,0.719878256189766
"18104","18104","Nqo1",0.00351130442188152,1.21429583265803,0.997692809604681,0.998782787182545
"268564","268564","Zbtb1",0.112503737975759,0.0390704934685044,0.00398298149648354,0.0578433602140737
"209232","209232","Wfdc5",0.124680203304852,0.0458682987886268,0.00656338518395865,0.0807666909639007
"15430","15430","Hoxd10",0.0279949377755327,0.0358343623754063,0.434666266319701,0.768620588005183
"107732","107732","Mrpl10",-0.0537770829366804,0.102966822706843,0.601478294271973,0.847582443589119
"105148","105148","Iars",-1.18553180433612,0.648510408692369,0.0675368758855227,0.333080143181381
"140740","140740","Sec63",-0.125815563120235,0.331911416656545,0.70464057611539,0.887805200533678
"75782","75782","Lca5",0.3679248682587,0.190493317180183,0.0534296642206378,0.291078372854802
"17085","17085","Ly9",0.0698566433969227,0.0747337486435574,0.34992217503989,0.725977724318032
"225326","225326","Pik3c3",-0.352104779534939,0.17205432663186,0.0407097159863049,0.249134036612538
"67739","67739","Slc48a1",1.03874758392785,0.813392569901322,0.201582597948093,0.584177273623559
"66330","66330","1700020L24Rik",-0.0717095662196277,0.207218364225704,0.729299150117407,0.895939301438232
"13712","13712","Elk1",0.852981083886839,0.405983933420972,0.035639054941373,0.229764920342013
"18416","18416","Otc",0.00684790400259794,0.0387737901237126,0.859813423275266,0.95010490426322
"76793","76793","Snip1",-0.203408385474333,0.582132763702221,0.726774594183258,0.894556890574808
"217648","217648","Gm527",0.0540875633016377,0.35857297252073,0.880101016334803,0.957841274609407
"26378","26378","Decr2",0.360173886099665,0.411709858966668,0.381669385064205,0.743180187076959
"20668","20668","Sox13",0.682546696888069,0.764597482627056,0.3720244890363,0.738245522661901
"270058","270058","Map1s",0.270212399039208,0.370150504383621,0.465386005264581,0.784489899725493
"245468","245468","Pnma3",0.010418647574975,0.508559681326908,0.983655219041772,0.993412269340864
"19743","19743","Rhag",0.157246853887289,0.186931120884248,0.400234716946821,0.75194453040378
"58800","58800","Trpm7",0.280417010837076,0.137317550629555,0.0411410057310176,0.250636034058492
"54473","54473","Tollip",-0.31188691108201,0.68369815503571,0.648263189304142,0.868380892712455
"70129","70129","Slc44a4",0.112903635808438,0.166268695878046,0.497110457740852,0.799249414159318
"67703","67703","Kirrel3",-0.59231402199842,0.643014284926996,0.356970971190004,0.730605782345421
"18563","18563","Pcx",0.768223330979165,0.432178674071423,0.0754762216309877,0.353723899919927
"67846","67846","Tmem39a",0.134038959218989,0.426660318863148,0.753400672021889,0.907443740650231
"78653","78653","Bola3",-1.20131220615459,0.396837107712379,0.00246816359889665,0.0420186618742294
"68145","68145","Etaa1",-0.112615435743837,0.226606623270249,0.619214121341679,0.855662749946306
"71685","71685","Galnt14",0.402187493470688,1.27115383361728,0.751702248140657,0.90674339500315
"668940","668940","Myh7b",1.25057232102305,0.724341849346863,0.0842584626295846,0.373953041279832
"76709","76709","Arpc2",-0.73710442567538,0.441863626898987,0.095281634485935,0.403000269871275
"67976","67976","Trabd",0.533553905661509,0.794721632468264,0.501983534486467,0.8016667774138
"16432","16432","Itm2b",-0.730171151367199,0.80430810887135,0.363970594177469,0.733069042944999
"101142","101142","Itfg2",0.655229263824874,0.183119729471116,0.000346039161819673,0.0107124060342599
"16784","16784","Lamp2",1.00587588604654,0.719604149247907,0.162167621892111,0.526202540818476
"104885","104885","Tmem179",0.562946660782016,0.753387477274904,0.45493039689178,0.780675033619654
"16801","16801","Arhgef1",1.18582727780869,0.805997436292405,0.141222329180572,0.492567619720161
"56489","56489","Ikbke",0.570901110371044,0.243408184851634,0.0190042565231145,0.155386203111093
"11443","11443","Chrnb1",-0.399961050128049,0.244992811011569,0.102565361266681,0.418948258725269
"81702","81702","Ankrd17",-0.185736840387133,0.28707648355744,0.517635650885687,0.807683007126856
"21432","21432","Tcl1",0.0509585277982493,0.0439930126837757,0.246728452831362,0.637965980683039
"20689","20689","Sall3",0.518412860320966,0.169133749639537,0.00217592908396419,0.0389428974727706
"50790","50790","Acsl4",-0.586904837475654,0.264854462572072,0.0266947737815073,0.192556651085307
"213236","213236","Dnd1",-0.0765725211122645,0.318461478055348,0.809985172061409,0.928873233055512
"104245","104245","Slc6a5",-0.171277719720176,0.398652588684055,0.667456400979592,0.875873659907252
"68095","68095","Ociad1",0.257256278389663,0.176645015781445,0.145296969860742,0.498031633599975
"66663","66663","Uba5",-1.03979421269024,0.429749222713125,0.0155402729547107,0.139107597721219
"11676","11676","Aldoc",0.921765436728617,0.301266299598298,0.00221605604618122,0.0392936262002052
"15485","15485","Hsd17b1",-0.298713667548631,0.701390781115638,0.670189718556346,0.875922192167868
"15978","15978","Ifng",0.417453782121299,0.610628633213351,0.494198771844051,0.797928123927697
"20312","20312","Cx3cl1",-1.76547657956895,1.24425642241334,0.155927904738491,0.514828020809647
"69706","69706","Lrr1",0.120352630922042,0.0963608300904627,0.21167283938694,0.597043465345504
"18810","18810","Plec",0.616877672070626,0.676368110797878,0.361745404090323,0.732868501211336
"11775","11775","Ap3b2",-0.17320877951418,0.755274544549085,0.818610721509025,0.931517871275896
"75860","75860","Tex26",-0.0217241202036592,0.447863640651557,0.96131290010845,0.988095918159545
"75751","75751","Ipo4",-0.0718046729849387,0.304466435623652,0.813558589634142,0.930080912793918
"93684","93684","Selenof",0.21739511692531,0.549986147247254,0.692640829536689,0.884577519063833
"73225","73225","Fam118a",0.291694827909785,0.12570722624379,0.0203176237380278,0.161184610276856
"24001","24001","Tiam2",0.167689049841766,0.451129087491651,0.710109015226838,0.889522529744906
"11764","11764","Ap1b1",-0.0359584478175535,0.487465959171805,0.941196526067569,0.980910025902051
"16673","16673","Krt36",-0.0162117308538221,0.236884321741107,0.945437505240313,0.98259038784196
"67834","67834","Idh3a",-1.24647717545385,0.432455683635936,0.00394754233947709,0.0578162097147479
"99681","99681","Tchh",0.304400642145193,0.213710281292224,0.154341927087419,0.512175226416363
"69101","69101","Ydjc",0.0800796251958193,0.32000726190877,0.80239931775966,0.925684436447256
"53414","53414","Bysl",-0.479880127066565,0.184137662617353,0.00915812237614481,0.0986507774765755
"27426","27426","Nagpa",-0.227304128455622,0.416944053452022,0.585638682642183,0.838500384678834
"73737","73737","1110008P14Rik",-0.694964387553913,0.725309643830369,0.33798090279351,0.718688246665468
"27973","27973","Vkorc1",-0.109212694735088,0.196649937510989,0.578644324236422,0.836166061183189
"382038","382038","Urb2",0.185557357578241,0.0811530080944944,0.0222243007795049,0.170085197223995
"73825","73825","Ppp1r21",-1.28995823850398,0.595510025389683,0.0303004708743065,0.208135918124609
"233328","233328","Lrrk1",0.685580013389162,0.482703142319726,0.155522326309778,0.513982778342847
"13011","13011","Cst7",0.352345561557614,0.255831036546295,0.168432229933266,0.535658985822006
"68988","68988","Prpf31",0.0776686147145099,0.321411483697511,0.80905250953727,0.928560212948507
"70223","70223","Nars",-1.09541996384044,0.310901107533046,0.000426094369791659,0.0122013898183049
"11769","11769","Ap1s1",-1.16896435365693,1.6807761986669,0.486747785698131,0.794106624857069
"320158","320158","Zmat4",-0.897063978406944,1.72169909194025,0.602342999940207,0.847931640124759
"18816","18816","Serpinf2",0.648394353101373,0.337198514007345,0.0544943492462139,0.295356794317512
"71837","71837","1700003E16Rik",0.231092782223535,0.293074874958682,0.43039782802063,0.766414296892848
"229228","229228","Nudt6",-1.22192389208226,0.792458001059698,0.123087805966794,0.459614749528276
"77219","77219","Ptgr2",-0.153948073521585,1.40629907046683,0.912829425232608,0.969942677271832
"231070","231070","Insig1",-0.765449739391642,0.265356261991407,0.00391896885506807,0.0576726198211035
"56640","56640","Klk4",0.128212802463748,0.139114054045084,0.356717415613995,0.730605782345421
"64291","64291","Osbpl1a",-0.47684367325921,0.467771066405181,0.308015289206263,0.701230228650802
"244202","244202","Nlrp10",-0.504212321542025,0.557087311039339,0.365419452238033,0.733650999270347
"30050","30050","Fbxw2",-0.25332036742747,0.20749065263299,0.22213295555009,0.610033461345852
"225865","225865","Catsper1",0.760987410974779,0.855592953957931,0.373773679362723,0.738673725089445
"212999","212999","Tnpo2",0.0935456426357216,0.264270019987473,0.723355740721719,0.893011105298682
"56792","56792","Stap1",0.887326984969211,0.930719135801553,0.340398672887582,0.720699285095474
"66084","66084","Rmnd1",-0.915553112893551,0.333472873349703,0.00604169237344243,0.0762562549797669
"66409","66409","Rsl1d1",-0.262606949870061,0.543203056844978,0.628782223201353,0.860139953758922
"76815","76815","Calcoco2",0.802534591296791,0.805963486835876,0.319373770702961,0.705074281771956
"12193","12193","Zfp36l2",0.467554851275691,0.638181508943344,0.46378036928975,0.784143828635776
"54402","54402","Stk19",-0.101781289260167,0.289708081155112,0.725345583354936,0.893494237153457
"20024","20024","Sub1",-1.40774613065206,0.92450740605914,0.127834129009421,0.46793462692028
"107197","107197","Uqcc3",-0.666041340791661,0.498672391270139,0.18167054450036,0.555767111986968
"114713","114713","Rasa2",0.153534691448338,0.163660231883191,0.348177235460567,0.725632468220457
"13819","13819","Epas1",-0.00916153337674989,1.19914488420523,0.993904177036211,0.997716578385065
"18105","18105","Nqo2",-0.439778055348184,0.328964462357576,0.181269705073084,0.555584441398195
"228777","228777","Nrsn2",-0.347771179543623,0.774427082707642,0.653381897283567,0.871366134594734
"20562","20562","Slit1",0.110546760452974,0.76880231233782,0.885665605339718,0.959471734072009
"104418","104418","Dgkz",-0.218808582881806,0.0390486796147856,2.1008764680384e-08,3.60956838164848e-06
"12914","12914","Crebbp",0.37275483870012,0.232359005603602,0.10866568652724,0.431266321939366
"18481","18481","Pak3",-0.647281572872772,0.518443675135788,0.211844729770914,0.597171003015015
"229706","229706","Slc6a17",-0.151645699049022,0.639678081413458,0.812605861513151,0.929896137353118
"26426","26426","Nubp2",0.12725201514823,0.240808772191362,0.597196783026433,0.844965005200459
"328110","328110","Prpf39",0.527406820490278,0.323057882766177,0.102564538335508,0.418948258725269
"12777","12777","Ccr10",0.262714984293315,0.179827830208003,0.144036007485044,0.496059865417672
"18183","18183","Nrg3",-0.543636501370002,1.11954527118539,0.62726009659156,0.859161935989137
"230770","230770","Tmem39b",-0.211690473264731,0.378703378316621,0.576170217648938,0.834681665428399
"72325","72325","Vps9d1",0.262524438325547,0.533838967800646,0.622884000640121,0.857183694491076
"76646","76646","Wdr38",-0.131995433394077,0.252970617486561,0.601822347611985,0.847802619443231
"16510","16510","Kcnh1",0.611272123807531,0.883399879338272,0.488966186145621,0.794613410802975
"19744","19744","Rheb",-0.277142731389784,0.547490665417852,0.612712464418657,0.853611678839899
"67959","67959","Puf60",0.100152864682477,0.110107284412211,0.363036954267678,0.732874333375323
"56075","56075","Pdss1",-0.351133474791678,0.277233150037272,0.20531129959358,0.58872183550843
"72344","72344","Usp36",0.39999686717956,0.251364967950562,0.111542261456154,0.436638237431895
"69894","69894","Fam241b",0.0671359924382215,1.45728235958931,0.963255007285846,0.988564928723146
"80291","80291","Rilpl2",-0.0621990484796585,0.108124207065455,0.565118489477184,0.829826969815453
"69364","69364","1700012P22Rik",0.337595628478096,0.712712399421212,0.635730099768469,0.863711215745289
"231912","231912","Katnal1",-0.431940763221114,0.223586314618648,0.0533749628355878,0.291011052826321
"56735","56735","Krt71",-0.0349917766892037,0.0442777506968178,0.42936484624682,0.76597040535578
"18764","18764","Pkd2",0.663215856388538,0.43026118433951,0.123213094937457,0.45970792342979
"18996","18996","Pou4f1",0.0177935606458692,0.129588390707468,0.890787116115012,0.961226426369899
"20637","20637","Snrnp70",1.35551610650926,0.36264025764163,0.000185557438233954,0.00650634435848392
"20103","20103","Rps5",0.314041202625024,0.308872886053064,0.309280544938162,0.701230228650802
"80289","80289","Lysmd3",0.0768710253890115,0.715357549039796,0.914425495006697,0.970487099750371
"15560","15560","Htr2c",-0.472494281610001,0.225934928931459,0.0365025419704738,0.233745724128261
"66980","66980","Zdhhc6",-0.143644876850698,0.143817059607575,0.317890246133782,0.70394738732219
"16563","16563","Kif2a",-0.590310993781889,1.06448026206667,0.579200270193087,0.836166061183189
"20620","20620","Plk2",-1.41903146472984,1.0772252194949,0.187737250667414,0.562946855368969
"234373","234373","Sugp2",0.320520160711624,0.107754784681083,0.00293434911793594,0.0471726650596836
"67054","67054","Paics",0.25289974125728,0.324038175560088,0.435118516600988,0.768826842869338
"22059","22059","Trp53",0.134164249038851,0.0448927889162539,0.00280306579426574,0.0458122941048544
"75122","75122","Zc2hc1b",0.0803197959138285,0.0389195886281438,0.0390426571704684,0.243817048072734
"12265","12265","Ciita",0.05527628872515,0.0866436438989346,0.523491381549774,0.810284055099538
"207425","207425","Wdr11",0.117207735044369,0.346602278838446,0.735241077230368,0.89834771943889
"55947","55947","Dclre1a",0.602927366261596,0.809900519886259,0.456606576312903,0.781712264436894
"56426","56426","Pdcd10",-0.34199072093857,0.422970194397257,0.418776524041876,0.760376073141225
"13424","13424","Dync1h1",0.0302092274937791,0.502499665638185,0.952061729100093,0.98524984689661
"16528","16528","Kcnk4",0.176140317589731,0.743834824486923,0.812811710463156,0.929896137353118
"77579","77579","Myh10",-0.917056180963734,0.536786602847927,0.0875587107106429,0.384012277829543
"12785","12785","Cnbp",0.112313697525268,0.330797024213988,0.734214636240221,0.897904076547218
"219114","219114","Ska3",0.226249746524948,0.380111186307623,0.551696482518244,0.824509721414688
"108653","108653","Rimklb",1.17059179196596,0.284089713398653,3.78050328321603e-05,0.00188271802999291
"108735","108735","Sft2d2",0.52312664646051,0.465025080504605,0.260613246104179,0.651651640476977
"380705","380705","Tmem102",0.0642700010903066,0.0516862757348848,0.21369705632068,0.599733656724239
"99031","99031","Osbpl6",-0.111610593083426,0.562676413979943,0.842766053249012,0.942770359071187
"108946","108946","Zzz3",0.300908779728621,0.0885938473199689,0.000682541842751032,0.0173411046739611
"66860","66860","Tanc1",0.219688441419283,0.16985040908043,0.195864767477182,0.575617111176794
"230584","230584","Yipf1",-0.252612911434611,0.16178889291616,0.118435619433575,0.449903956878191
"277973","277973","Slc9a5",0.973028984296866,0.501162899668478,0.0521925301226034,0.287644878322046
"68440","68440","Dusp23",-0.0173787117562092,0.208719349886019,0.933641991149358,0.977621800355321
"56291","56291","Styx",-0.00387474011151441,0.0643286033614148,0.95196962561791,0.98524984689661
"18537","18537","Pcmt1",-1.50219432761837,1.85870006069413,0.418977644437354,0.760376073141225
"27260","27260","Plek2",0.824193981422709,0.927023719610946,0.373962560422512,0.738673725089445
"66201","66201","Vta1",-1.04299801246637,0.902982268013773,0.248066168055271,0.639113304577263
"66912","66912","Bzw2",-0.607094661331381,1.19365355258409,0.611031181472362,0.852437396022088
"56224","56224","Tspan5",-1.38982619744068,0.353201252366123,8.32170301741318e-05,0.0036173596871889
"71781","71781","Slc16a14",-2.638765341388,0.411192153476796,1.38663830101126e-10,4.05517945689357e-08
"77929","77929","Yipf6",0.10181289377296,0.288849488432038,0.724480323958843,0.893380638393711
"17172","17172","Ascl1",0.39111990798559,1.27718732692593,0.759425459110501,0.909636415640733
"72016","72016","Tedc2",0.164520312526517,0.478378639447249,0.730912218836609,0.896598701285961
"224139","224139","Golgb1",-0.144724530848373,0.208061833058624,0.486689242280309,0.794105369793785
"19249","19249","Ptpn13",0.0610411410386329,0.52585852843583,0.907589918426677,0.967415543138788
"67836","67836","Wdr83",0.137561130207532,0.354630521331449,0.698090140418377,0.885906101011042
"64658","64658","Mrps25",-0.684579769231326,0.117933419778295,6.44433554566264e-09,1.289289657991e-06
"229487","229487","Gatb",-0.377384003946799,0.20207655516831,0.0618276287785305,0.316506799836462
"23925","23925","Kel",0.320058341614779,0.32613750199127,0.326415179735866,0.710801116202389
"19206","19206","Ptch1",0.290997397133302,0.318413285426408,0.360770226157012,0.732333245844667
"66679","66679","Rae1",0.0456297388273577,0.521111041071752,0.930224479558274,0.976685150087964
"227094","227094","Nemp2",-0.0342857200318032,0.152756937901857,0.822410095606567,0.932367763453667
"226255","226255","Atrnl1",-1.75512234942763,0.725834113868301,0.0156027999481825,0.139169685456047
"434246","434246","Trim72",0.150505797443539,0.344789904328451,0.662463471232361,0.874626989929006
"64580","64580","Ndst4",-0.144455417053956,0.157315492753004,0.358486447484637,0.731655437678962
"217666","217666","L2hgdh",0.350129254898258,0.482157915181574,0.46773374493094,0.785419503048456
"11785","11785","Apbb1",-0.548576548060274,0.378680687948369,0.147434782593937,0.501483431501771
"76527","76527","Il34",0.692989083537655,0.416902233864759,0.0964658577432133,0.405362477698282
"68054","68054","Serpina12",0.0287716928634201,0.0447684991255946,0.5204335899674,0.808430505347919
"16649","16649","Kpna4",-1.24721586579946,0.782637985705832,0.111024517124738,0.435593973149698
"332175","332175","Zdhhc23",-1.65528536553047,1.05256436949991,0.115806484552437,0.445291164636555
"246317","246317","Neto1",-0.779234093269537,0.327708853606292,0.0174151191829795,0.147942406161961
"54651","54651","Usp27x",-0.186063553180419,0.301645825778729,0.537348264966822,0.816940873191473
"106298","106298","Rrn3",0.270022309736248,0.308132050959841,0.380856040939251,0.74274493228008
"228960","228960","Stx16",0.41432046938847,0.3964554123486,0.295994334904067,0.690555565130592
"74369","74369","Mei1",-0.134002628440967,0.0474949087453066,0.00478129951547005,0.0653269998410893
"56534","56534","Hspb3",-0.608734951762899,0.392250300125994,0.120685109051594,0.453848652233696
"52443","52443","Mrpl48",-1.06279771415471,0.41623584157019,0.0106690804288442,0.10937568245316
"20832","20832","Ssr4",0.0281036540881764,0.232791497398678,0.903909195020408,0.966689146764676
"73162","73162","Otud3",-0.0311008827862763,0.223235385310292,0.889198245875352,0.960822339940641
"18983","18983","Cnot7",-0.300706205830159,0.737934258808976,0.683642788943401,0.881641699098961
"320051","320051","Exph5",0.0149724891140277,0.519179139604441,0.976993177715242,0.991834194239824
"74316","74316","Isca2",0.0510278752687964,0.168650885778865,0.76222130040521,0.911099380299992
"547253","547253","Parp14",0.388735431308396,0.17149303545157,0.0234042214640151,0.176269054259116
"20466","20466","Sin3a",0.550124782388135,0.325796123325494,0.0913046761338067,0.393384683346619
"321006","321006","Dcaf1",0.00955450379482771,0.142002134436679,0.946355433759603,0.982653767695815
"71782","71782","Ankle2",0.0604706651499951,0.371027556311156,0.87053292122476,0.953500279084734
"12774","12774","Ccr5",0.0636615443098493,0.0830484259809777,0.443343574488095,0.773932729774853
"215708","215708","Miga1",-0.636084086258395,0.713601375303636,0.372729783360294,0.738390681197728
"20661","20661","Sort1",-0.28462621960787,0.755083732621577,0.706213315289921,0.888666302175223
"15441","15441","Hp1bp3",0.17095787556648,0.196622352274396,0.384588333417136,0.743442850681004
"67374","67374","Jam2",-0.569906415480552,0.220282213153256,0.00967692622970702,0.102314885405633
"18706","18706","Pik3ca",-0.405188482832919,0.234121706655686,0.0835098242034208,0.372019968911826
"231329","231329","Polr2b",-0.307288803207131,0.583189976517239,0.598255883532158,0.845468550190162
"70503","70503","Ddo",0.0523278903277422,0.0376265825870336,0.164311564642445,0.529906723606383
"21401","21401","Tcea3",0.559275547974761,0.280180333793922,0.0459200934950598,0.265870129366897
"78541","78541","Asb8",-0.311211747250026,0.34960296370443,0.373365892671968,0.738673725089445
"72946","72946","Lrrc47",-0.195536583051495,1.1760601983552,0.867949121760802,0.952733096236508
"70575","70575","Gfod2",-0.188172596245278,0.556256016723933,0.735149063549277,0.89834771943889
"12496","12496","Entpd2",0.415438592014613,0.721066797550672,0.564517587767543,0.829782295355029
"63856","63856","Taf8",0.117916177022673,0.0682879664632362,0.0842127534266315,0.373953041279832
"12660","12660","Chka",0.311426391421264,0.0694328540075566,7.28152948611296e-06,0.000529548268712289
"14664","14664","Slc6a9",0.213129342446296,0.261498297635493,0.415054295502309,0.759800048865074
"230594","230594","Tut4",0.0534261337324331,0.34285371928532,0.876168773308858,0.956320161131601
"106205","106205","Zc3h7a",0.521741645754892,0.827905193414021,0.528567063629834,0.813152470624126
"170772","170772","Glcci1",-0.590785472574924,0.725753248410758,0.415627326264785,0.759800048865074
"64899","64899","Lpin3",0.104285741803982,0.3354209247087,0.755868991988496,0.908014994650843
"104681","104681","Slc16a6",1.01922002200582,1.04771077616035,0.330649401449411,0.714026083726969
"66366","66366","Ergic3",0.00120071480802024,0.134161381214277,0.992859204271488,0.997074212061739
"72221","72221","1700021F07Rik",-0.0448772492720419,0.137587958568652,0.744294721527301,0.903952976008453
"54128","54128","Pmm2",-0.379818502984024,0.279484314199296,0.174147359707099,0.543518496633532
"66877","66877","Crnkl1",0.155235714942035,0.663039834513949,0.814886165748675,0.930205991879041
"14843","14843","Gsx2",0.0104631091241775,0.081764814208716,0.898175948479958,0.964637319257464
"83945","83945","Dnaja3",-0.208109450495359,0.213085391832082,0.328743380237125,0.712484667511713
"71732","71732","Vps11",0.1224404711316,0.195945956374627,0.532057316758073,0.813878166130802
"83925","83925","Trps1",0.646194229835851,0.261549542446686,0.0134872282042404,0.127341761886639
"66337","66337","Fam229b",-0.517938001643112,0.856234511007556,0.545244088223684,0.82101870024029
"72900","72900","Ndufv2",-0.674598516671084,0.229593041928135,0.00330085763152571,0.0510926668303163
"66979","66979","Pole4",0.246763857535649,0.122474307425964,0.0439233642382976,0.259591236297443
"230793","230793","Ahdc1",1.02422957302398,0.473053024470489,0.0303763913952288,0.208553196667043
"75647","75647","Ssmem1",0.012257938768453,0.134849896854005,0.927571560270376,0.976147740873684
"12745","12745","Clgn",0.441343901080752,0.471076141440673,0.348818010340869,0.725928917036934
"52897","52897","Rbfox3",-0.373557378415728,0.63362485674378,0.55548831296431,0.825704493749062
"50931","50931","Il27ra",0.274551737704529,0.251889989255813,0.275727747707764,0.667702236124598
"239408","239408","Tmem74",-0.403422078371401,0.30184886842608,0.181384747268455,0.555634800803413
"71607","71607","Snx20",0.602041272770225,0.644824811786196,0.350483994642155,0.726761762176179
"114141","114141","Cldn16",0.0854753274647321,0.0380767491174722,0.0247798935259898,0.182588534831146
"14357","14357","Dtx1",1.00893385521725,0.424270967880569,0.0174048796085563,0.147942406161961
"74008","74008","Arsg",0.359047319238363,0.591432361919407,0.543797192830026,0.820111083547148
"103850","103850","Nt5m",-0.467493396825263,0.976686542987719,0.632185905600224,0.861863087231462
"12945","12945","Dmbt1",-0.0433979903575899,0.196386760188236,0.825106244985149,0.934499450998753
"71834","71834","Zbtb43",0.0985547063888828,0.249940409583748,0.693350103438024,0.884577519063833
"19063","19063","Ppt1",-0.289003061395835,0.277114577872308,0.296994161460313,0.692166660100912
"213027","213027","Evi5l",-0.820138640383086,0.308737983864112,0.00789745150302571,0.090308212070789
"236900","236900","Pdk3",-0.57715800464277,0.424421197381072,0.173870804253441,0.543395680869383
"26562","26562","Ncdn",-0.0993986732782207,0.831823377339673,0.904883259359744,0.966689146764676
"16517","16517","Kcnj16",1.70382360973862,1.41735360882223,0.22931854470541,0.6179509004026
"109245","109245","Lrrc39",0.324238523175289,0.5106422475636,0.525453070694088,0.81101428000484
"11564","11564","Adsl",-0.552734616558098,0.193295042142982,0.00424257904973572,0.0600551250785233
"53598","53598","Dctn3",-0.99550671966077,0.731257386211918,0.173399015468723,0.542908762555261
"107769","107769","Tm6sf1",-1.43115871520736,0.663838470273494,0.0310927266524763,0.211673862227978
"20508","20508","Slc18a3",-0.27189056572612,0.490073776264425,0.579034768829897,0.836166061183189
"229503","229503","Rrnad1",0.330741089258815,1.1518325450044,0.774002538240582,0.915390198598933
"15929","15929","Idh3g",-0.0698529332653814,0.206404802225028,0.735041520479682,0.89834771943889
"14156","14156","Fen1",0.0337556721348114,0.937943407015945,0.971291107167846,0.990312014540616
"93835","93835","Amn",0.242309170274802,0.298475163220302,0.416892879791992,0.759800048865074
"19824","19824","Trim10",-0.146686420802364,0.228164123962729,0.520289826988041,0.808430505347919
"21786","21786","Tff3",0.362692638925344,0.640147412527903,0.571001776542228,0.832193767211634
"230162","230162","Zfp189",0.406233370119957,0.446246015378828,0.362645861341774,0.732874333375323
"67596","67596","Tespa1",-1.58236784944484,0.49496815759873,0.00138909041618233,0.0285553565384562
"212483","212483","Fam193b",0.192958479359868,0.670754118956761,0.773596340931242,0.915390198598933
"245860","245860","Atg9a",-0.497973887245579,0.311060386021083,0.109400981561763,0.432350917644173
"93732","93732","Acox2",-0.451305769855145,1.05961373658838,0.670169519460626,0.875922192167868
"231128","231128","Fam193a",0.522646706852243,0.17966830703559,0.00362641076193081,0.0545947600468116
"72135","72135","Pygo1",0.0465648109943167,0.0458256700533474,0.309567766511909,0.701230228650802
"65113","65113","Ndfip1",-1.83112752649513,0.705101269155714,0.00940498725429535,0.100366110101157
"56843","56843","Trpm5",0.0967538066972935,0.0451712359558635,0.0321987923779385,0.215965335541984
"210801","210801","Unc5d",-1.33320307165982,0.305868743794766,1.30811960190512e-05,0.000840191772345134
"12274","12274","C6",0.304639631585753,0.0808592411829148,0.000164870613343225,0.00593232089110635
"234384","234384","Mpv17l2",-0.659328036701983,0.366728298872689,0.0721983762356164,0.346254948136269
"72416","72416","Lrpprc",-0.347028009929861,0.199517359215228,0.081975427906002,0.367738987130547
"56468","56468","Socs5",-0.262163868666304,0.643521396286929,0.683721927557832,0.881641699098961
"209478","209478","Tbc1d12",-0.130729912802539,0.200159724594691,0.513673787612455,0.806703006250552
"20787","20787","Srebf1",1.18667664841376,0.301152447851154,8.13283551536225e-05,0.00354875632249696
"72287","72287","Plekhf1",2.00700644626532,0.528927547744262,0.00014795157786148,0.00547257149535869
"52040","52040","Ppp1r10",0.5768506701173,0.301778908742166,0.0559402350998694,0.298427767651779
"18484","18484","Pam",-0.337258229067296,1.15828334595715,0.770920732950322,0.914328780088832
"320795","320795","Pkn1",-0.127073194733168,0.856635756415661,0.882074590395643,0.958882888720983
"22750","22750","Zfp9",-0.757037068010435,0.553133240456303,0.171113649086043,0.53943970336873
"81896","81896","Ift122",0.392294593272002,0.0735424121267205,9.5933212602868e-08,1.2801961235208e-05
"231103","231103","Gckr",0.159651216332941,0.0846036044571935,0.0591536254379151,0.309362222233787
"216019","216019","Hkdc1",-0.0995760329207965,0.307716295269132,0.746243250757477,0.90516651346125
"66768","66768","Pacrgl",-0.460961920525342,0.270077930208068,0.0878641140963223,0.384860499762253
"382423","382423","Atxn7l3b",-1.2061293516134,0.481304924544843,0.0122120537134772,0.119384550705366
"432572","432572","Specc1",0.799769885485843,0.954138644890189,0.401911987853915,0.752770665795098
"83493","83493","Sacm1l",-0.134426576876273,0.331100618014694,0.684743208543898,0.881667016527951
"12295","12295","Cacnb1",0.0520579517462152,0.398870101319854,0.896160136797924,0.963375651516304
"235533","235533","Gk5",-0.38101748658717,0.372728941481503,0.306668524846378,0.700398753307667
"19714","19714","Rev3l",0.204592309523935,0.301984019964734,0.498092685074741,0.799892973052029
"69634","69634","Clybl",-0.579306106648037,0.210999502563512,0.0060412683140274,0.0762562549797669
"15510","15510","Hspd1",-0.137788637373397,0.217463603307529,0.52633079932873,0.811761314718738
"14936","14936","Gys1",0.106682603416095,0.648022523852131,0.869236850183072,0.953296138655256
"67345","67345","Herc4",-0.218986557366352,0.210496733492723,0.298185528475579,0.692960434702904
"67096","67096","Mmachc",-0.866908500719301,0.655751917284856,0.18616588304135,0.56082912930213
"18071","18071","Nhlh1",0.139014690382284,0.319560551757686,0.663549138855902,0.874644195549346
"76156","76156","Fam131b",-0.294772278286494,0.202401898883467,0.145290057261423,0.498031633599975
"232196","232196","C87436",0.0614860651749648,0.199980916540914,0.758493521402871,0.909224973566507
"69677","69677","Il1f8",-0.0924510938364676,0.18427914100996,0.615885250195665,0.854412825780099
