"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"621080","621080","AI429214",0.0888006295367141,0.0809384017682345,0.272580891179368,0.551110910838338
"621976","621976","Tmem170b",0.321188405868827,0.142108377773941,0.0238110016359577,0.129872371826232
"622307","622307","5830473C10Rik",0.390445040410958,0.209397550878644,0.0622359072221953,0.239968306964634
"622320","622320","Kctd21",-0.192199440949124,0.194214435446812,0.322357495481346,0.600180487865504
"622402","622402","Akr1c12",0.0293030626085881,0.256641195390551,0.909095813474796,0.964158370192978
"622404","622404","Ccdc107",-0.00247693985904269,0.136222661891775,0.985492845702989,0.993937064834625
"622434","622434","Arhgef26",0.843802222241304,0.682432708428493,0.216286822071813,0.488753082273651
"622473","622473","Ripply1",-0.57456748284199,0.209384871127143,0.00606819437042211,0.0529690714140909
"622665","622665","Ccdc17",-0.494825343555379,0.201404391387797,0.0140151579693662,0.0924605490168339
"623474","623474","Rad54b",-0.263781754670532,0.313116754702434,0.399542290402362,0.663990486738683
"623661","623661","Lipt1",-5.55358590787834e-05,0.121854274952245,0.999636359060745,0.999735569672113
"624219","624219","Angptl8",0.178834892249891,1.53804887973056,0.907435495519602,0.963355594656325
"625018","625018","C4a",-0.716342699305605,0.443268855624589,0.106084446935876,0.330412431433742
"625098","625098","Slc38a6",-0.464675821661617,0.228689632827895,0.0421631798427542,0.188430902955026
"625249","625249","Gpx4",0.18225000501235,0.124908524651824,0.14454645047472,0.39452747388221
"626359","626359","Wdr93",-0.243199999270248,0.269367155817874,0.366601839866989,0.638241605282781
"626848","626848","Zfp971",-0.293191523184543,0.282641089413064,0.29958300897335,0.578457702814906
"626870","626870","Gm11992",-0.0630515969771728,0.154924376021078,0.684020428352829,0.854428965192627
"627049","627049","Zfp800",-0.514919488730599,0.178295157703884,0.00387678627017706,0.0386074696000918
"628813","628813","Gm11437",-0.0772958625047008,0.648377998090411,0.905105659147654,0.962661734679555
"629016","629016","Zfp953",-0.449248746887825,0.294057647590663,0.126572782947377,0.366208142611104
"629059","629059","Fam124a",-0.106632668498482,0.330590804065865,0.747034680086171,0.887158710475474
"629159","629159","1700008J07Rik",-0.566372181088959,0.284375914278764,0.046411445725452,0.200910361438719
"633640","633640","Tmem267",0.299004504107364,0.196818661623655,0.128715238266647,0.370036046282626
"634650","634650","Gbp11",-0.19946965823201,0.0826640650815511,0.0158211530905096,0.100350842857171
"634731","634731","Susd1",0.349912871383445,0.340981312659077,0.304800295176498,0.582639818927879
"638247","638247","9530082P21Rik",-0.0985368381530475,0.137330676073827,0.473056302981028,0.721795123170472
"63828","63828","Fn3k",-0.187160181470436,0.160381774810149,0.243223840397719,0.519414167875424
"63830","63830","Kcnq1ot1",-0.0223890157311989,0.148403896882488,0.88008188172099,0.952253080648634
"63856","63856","Taf8",-0.0626611350208713,0.139680352797792,0.653717502549251,0.838015817062258
"63857","63857","Bco1",-0.142433042949178,0.134362079355396,0.289113318519326,0.568792149219893
"63873","63873","Trpv4",-0.0199258039941404,0.0900072200103021,0.824796515116502,0.926254268306267
"63913","63913","Fam129a",-0.188214994507751,0.104817356453938,0.0725506412773336,0.263336764135438
"63953","63953","Dusp10",-0.104043143535853,0.114430656648835,0.363231694380967,0.63554087782898
"63955","63955","Cables1",-0.243787574002889,0.349687960084303,0.485704250848536,0.730995072813504
"63958","63958","Ube4b",-0.335145470577167,0.32737339719796,0.305957766430668,0.584039745540093
"63959","63959","Slc29a1",0.227110874012487,0.31816060628194,0.475335633430177,0.722964968495849
"639769","639769","Adh6-ps1",-3.9662391327661,1.123716925928,0.00041623336041974,0.00763922996402845
"63985","63985","Gmfb",-0.197900895545169,0.12428267594449,0.111307210754561,0.33902705347631
"63986","63986","Gmfg",-0.265961387260417,0.138651666364773,0.0550858748750893,0.222874833423261
"64008","64008","Aqp9",-0.169131229901162,0.19852259426098,0.394242107456794,0.660421804109663
"64009","64009","Syne1",-0.148737673891108,0.173134414241519,0.390292043060326,0.656373617030622
"64010","64010","Sav1",0.171357228978265,0.0864999058021971,0.047590086578293,0.203475198081529
"64050","64050","Yeats4",-0.463299523050724,0.357606667815073,0.195128439563714,0.464024018084774
"64058","64058","Perp",-0.261559019198335,0.0852877490419494,0.0021637587303432,0.026132538475395
"64074","64074","Smoc2",0.35945916765204,0.301652175601599,0.233404554513965,0.508676521062121
"64075","64075","Smoc1",0.511850012192535,0.137991931363964,0.000207853628582729,0.00452397510315759
"64099","64099","Parvg",-0.134250383944413,0.142950550230514,0.347659572747093,0.621986034871624
"641340","641340","Nrbf2",-0.603163688192529,0.206589552564323,0.00350454634247408,0.0360543778929122
"64136","64136","Sdf2l1",-0.878840679801364,0.895394691808142,0.326340294922541,0.603534547861102
"641376","641376","Tomm40l",-1.14387519252813,0.463148654189597,0.0135196242560358,0.0901319590961587
"64138","64138","Ctsz",-0.0344429982805731,0.271724391406646,0.899132643940083,0.959956022467463
"64143","64143","Ralb",-0.49583850053599,0.148001210988642,0.000807436899282007,0.0124742852942375
"64144","64144","Mllt1",0.0432973940614998,0.0314631826572155,0.16878173822328,0.428689434114864
"64209","64209","Herpud1",1.17802357261016,0.479415905175654,0.014002242250899,0.0924087263258643
"64213","64213","St7",0.351369098097106,0.0987905010869045,0.000375529249953563,0.00708423515847316
"64291","64291","Osbpl1a",0.249873867329417,0.216778604515475,0.249046478376178,0.526004827854197
"64294","64294","Itm2c",-0.10869450560334,0.192425669382588,0.572165662595379,0.788909480870901
"64295","64295","Tmub1",-0.0264796373743152,0.154806817652451,0.864184799940165,0.945724862938107
"64296","64296","Abhd8",0.45710817940721,0.201804402348489,0.0235062312184769,0.129075985363589
"64339","64339","Fndc4",-0.508939319118587,0.275025734296573,0.0642393202080023,0.244951811718173
"64340","64340","Dhx38",-0.310068267950887,0.141178401709724,0.0280714179634663,0.144969503232709
"64381","64381","Ms4a8a",0.46757187329756,0.157230603058055,0.00294139734259378,0.0320673772376746
"64383","64383","Sirt2",0.159213848910831,0.190533222855692,0.403367304172432,0.666898174874856
"64384","64384","Sirt3",0.73062261946338,0.262687269731786,0.00541350026260301,0.0488660050891713
"64385","64385","Cyp4f14",-1.62560992007052,0.523453104995933,0.00189925348547671,0.0235453278331909
"64406","64406","Sp5",-0.298945923524534,0.274060521681148,0.27535976194163,0.554209700519796
"64424","64424","Polr1e",-0.249898140782224,0.257695632535216,0.332175375337863,0.60846443372368
"64436","64436","Inpp5e",0.358954695268485,0.306031189466452,0.240821869989127,0.516640997165349
"64451","64451","Dip2a",0.193494419535542,0.137264300891938,0.158643490577685,0.41462555910106
"64453","64453","Zfp280b",0.0382891398311054,0.11186546986394,0.732141350326737,0.88039201885398
"64540","64540","Tspan4",0.75163971880226,0.316645626505473,0.0176081425153074,0.10700242611382
"64602","64602","Ireb2",-0.256626778978799,0.242225021562808,0.289392107780924,0.569009835503481
"64652","64652","Nisch",0.0186897423618061,0.133342423165041,0.888530800274961,0.955563070896411
"64655","64655","Mrps22",-0.00304860959192094,0.206230919394614,0.988205697065467,0.995346069173331
"64657","64657","Mrps10",0.00625020917941547,0.094323601470006,0.947168065631156,0.979093208289052
"64658","64658","Mrps25",-0.129417946215645,0.165487553396025,0.434190853383688,0.693133942970498
"64659","64659","Mrps14",-0.187748690090602,0.118100770010608,0.111895004383027,0.339985802835018
