"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"56218","56218","Patz1",0.214832578122401,0.136908219552683,0.116607809739728,0.377040241342589
"193796","193796","Kdm4b",-0.132034397937196,0.0540102482286046,0.0145005838544882,0.102860258821882
"71911","71911","Bdh1",-0.670698171236532,0.35093524264635,0.0559822752668384,0.242918262266425
"103583","103583","Fbxw11",-0.00253915088306481,0.0741754515482049,0.972692398311533,0.99178111052744
"229900","229900","Gbp7",0.0572712975751238,0.251463402818779,0.819839030034497,0.933041658320291
"22156","22156","Tuft1",-0.482967078772003,0.477088432557243,0.311384156744158,0.628176455155215
"53975","53975","Ddx20",-0.137861742913051,0.0989935510887976,0.163730624766834,0.451468255935539
"72183","72183","Snx6",0.180875487592192,0.0747989223077542,0.015599373257085,0.107871338595343
"111175","111175","Pecr",-0.0278720611602613,0.0437053609570272,0.523651817186143,0.777879236548033
"70603","70603","Mutyh",-0.260862881406327,0.220742394178724,0.237303910829877,0.548742580938919
"71648","71648","Optn",-0.00626142716556353,0.078049939159589,0.936059623687579,0.978166111950342
"83485","83485","Ngrn",-0.243372667976033,0.135417523316274,0.0723035287532131,0.283910853249849
"20320","20320","Nptn",0.136544235952387,0.0328681049573305,3.26273248691797e-05,0.000912356676897432
"66118","66118","Sarnp",-0.0825001943060444,0.0409310890740411,0.0438431207807894,0.210859083004827
"100502841","100502841","Epg5",0.0655348378588755,0.0860408156529337,0.446256084107111,0.732840333878997
"15502","15502","Dnaja1",-0.282695684917465,0.0762593486634283,0.000209704200398202,0.00425038043760114
"244421","244421","Lonrf1",0.128394122385948,0.274796339316897,0.640332653949691,0.841382124276919
"207375","207375","Fam120c",0.168435172082876,0.131515848595176,0.200291512714162,0.504207031172633
"17880","17880","Myh11",-0.200026801576135,0.220273964252301,0.363834948736843,0.673961283082355
"74388","74388","Dpp8",0.0412620784060977,0.0276472607757456,0.135581935233526,0.408984868040893
"67857","67857","Ppp6c",-0.0813098166868699,0.0566630414440203,0.151295384550037,0.435016243739554
"67902","67902","Sumf2",-0.342851756533704,0.312160505261799,0.272065298470323,0.586604379852719
"16588","16588","Kin",-0.256620103566525,0.124902867367632,0.0399217791884353,0.197970070852339
"110006","110006","Gusb",0.0441861047347945,0.0616358949004696,0.473442492968697,0.74939731886106
"18479","18479","Pak1",0.189933927133915,0.321890532713973,0.555152092047485,0.79474403202238
"230279","230279","Tmem268",0.350074253302315,0.409475208942491,0.392587720483804,0.696324135974551
"16332","16332","Inppl1",0.0367970522305112,0.086809329615372,0.67165069604916,0.857184857896237
"58198","58198","Sall1",0.366463672981941,0.404111511005874,0.364492473498616,0.674489748753566
"67092","67092","Gatm",-0.237102418869265,0.182572374606849,0.194055035307928,0.495048455808393
"12054","12054","Bcl7b",0.0236177572193299,0.0923710171481628,0.798195134401062,0.922051245400181
"59008","59008","Anapc5",0.0116503755465007,0.0318502970707517,0.714525170802843,0.880651137904214
"17289","17289","Mertk",0.221845043889496,0.118044209997433,0.0601982702037953,0.254519345536144
"18208","18208","Ntn1",0.126274356747508,0.333826891530444,0.705235239220596,0.87694637212992
"224617","224617","Tbc1d24",0.023299584901028,0.280457581907534,0.933790284558521,0.977627104993761
"22213","22213","Ube2g2",-0.128222332839291,0.152214058757953,0.399574350420832,0.701986351524673
"18747","18747","Prkaca",0.0190750625973941,0.142506874060095,0.89351831698289,0.963379263580267
"14885","14885","Gtf2h4",-0.158768411317698,0.0997450455864726,0.111442612781197,0.368492278377427
"106143","106143","Cggbp1",-0.133129373710408,0.0265704698146075,5.43096693974855e-07,2.74885812704591e-05
"26901","26901","Ss18l2",-0.0595542632228924,0.168770705296146,0.724185260773013,0.885905308295559
"67604","67604","Get4",0.0913143037334085,0.078746524001436,0.246212557072683,0.558929032091834
"66212","66212","Sec61b",-0.0586833990205863,0.0581278475699191,0.312707385099411,0.629864141618645
"16331","16331","Inpp5d",0.589789100048448,0.160185965354962,0.000231499984427162,0.00459953916427651
"192159","192159","Prpf8",0.0707937969534096,0.0942483819196815,0.452567974921246,0.73651422235967
"13200","13200","Ddost",0.0794583897797417,0.0326528011918056,0.0149564210835049,0.105287626275489
"23792","23792","Adam23",0.0758699969485961,0.130442179152132,0.560811219222867,0.797662879598274
"69656","69656","Pir",0.041070139644418,0.171355724806699,0.810580152705399,0.928034089785294
"17196","17196","Mbp",0.217936905131222,0.258610959607657,0.399384459255891,0.701788828715743
"66313","66313","Smurf2",0.0171325517442689,0.127717419780826,0.893288544950719,0.963357506672111
"19141","19141","Lgmn",1.1972738217662,0.383374906468289,0.00179027285076401,0.0226218577795285
"76478","76478","Haus8",0.200739406193509,0.137022628503071,0.142918418026338,0.421460199042569
"56217","56217","Mpp5",-0.2341275970204,0.0478615045130378,9.99318568520505e-07,4.59585087857654e-05
"276770","276770","Eif5a",0.0272456144986349,0.0514767166478331,0.596610986187765,0.819630891417374
"18949","18949","Pnn",-0.262957698164689,0.0791046576659385,0.000886806384732307,0.0130641721067881
"321008","321008","Zswim9",-0.203396136774789,0.244326421483016,0.405139731242488,0.706285542631699
"13667","13667","Eif2b4",-0.299576132613763,0.204183292602679,0.142323780397633,0.420250966588495
"224432","224432","Scaf4",-0.076789142316299,0.0711021960093173,0.280149879712596,0.595805445208999
"228608","228608","Smox",0.187591812907432,0.434209813045813,0.665719362611598,0.85430841717579
"67841","67841","Atg3",-0.101700109606061,0.0738485162099805,0.168467444275175,0.458628318850086
"57373","57373","Akip1",-0.147344084677341,0.0486115406243758,0.002437036511806,0.0280553377343867
"231380","231380","Uba6",0.0915016369119672,0.120096892931433,0.446120613495716,0.732840333878997
"381629","381629","Atraid",-0.062438224775443,0.169525914976029,0.712641503039774,0.879751032814586
"12807","12807","Hps3",0.182672084342818,0.179545408765197,0.308956334530288,0.625434096299591
"56322","56322","Timm22",-0.200046868247417,0.0881607818484264,0.0232613915310913,0.139378502980933
"15519","15519","Hsp90aa1",-0.0561159989883389,0.108273208561628,0.604261891199644,0.824614058483021
"64424","64424","Polr1e",-0.104945181383986,0.115479638243753,0.363468113965487,0.673961283082355
"22247","22247","Umps",0.266075001986864,0.128421746809784,0.0382762317404795,0.192443207307849
"381101","381101","Dnph1",0.0731210078666974,0.148521992244711,0.622489999672766,0.832893261111695
"68018","68018","Col4a3bp",0.0248967632472102,0.0757839565500172,0.742516351805828,0.893349852441189
"74776","74776","Ppa2",-0.0324786353023514,0.0939123216124242,0.72946297827832,0.889253845963614
"230784","230784","Sesn2",-0.0862849914165659,0.180123383983479,0.631915364064359,0.837401188935155
"14385","14385","Slc37a4",-0.328825624594442,0.183791637984622,0.0735952034121702,0.286411982940682
"227800","227800","Rabgap1",-0.101927858498586,0.0356306533344951,0.00422734957812986,0.0430334687391646
"14595","14595","B4galt1",0.0306711353499679,0.10042642691767,0.760054662482951,0.901717702231185
"15944","15944","Irgm1",0.346028773886712,0.232805637750581,0.1371887092543,0.411975374823983
"233877","233877","Kctd13",-0.0622881785838309,0.139440788966929,0.655091794984376,0.849088935988333
"20501","20501","Slc16a1",-0.32995385569267,0.181592827971074,0.0692173770416716,0.2759925352232
