"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"102580","102580","Alg9",-0.00159228801094677,0.0230633745437463,0.944958034322682,0.979769800041835
"67454","67454","Ikbip",0.0239889271544594,0.0224046126408518,0.284298151575621,0.621232550753607
"20528","20528","Slc2a4",-0.00497825937313438,0.0371127298749124,0.893292769415533,0.961985043418042
"12373","12373","Casq2",0.152120600743327,0.163904499948735,0.353353059361366,0.67907892384633
"620695","620695","Gm13889",0.0145625961748538,0.151075597538112,0.923208629628557,0.972467049323881
"234847","234847","Spg7",0.00790701888564168,0.0245219411863122,0.747114314256295,0.90358642674343
"246154","246154","Vasn",0.108558917010465,0.101290335267254,0.283827900025688,0.620886073102762
"269224","269224","Pask",-0.0784841406336449,0.0859917029656244,0.361403321246194,0.685174804597546
"234796","234796","Klhl36",0.0111232864825319,0.0136927196711183,0.416590590795414,0.726304053011418
"15000","15000","H2-DMb2",0.262077010485099,0.197015819837443,0.183441405124266,0.523315430585801
"72482","72482","Acbd6",-0.00977042180857664,0.0110856877054306,0.378125924493712,0.698959438192876
"52184","52184","Odf2l",-0.0180946131593628,0.0200235074926313,0.366171202155843,0.688205954138377
"12667","12667","Chrd",-0.0129577734441227,0.0638947996933198,0.839292482589028,0.941565188552047
"16416","16416","Itgb3",0.719667372479089,0.366088205211135,0.0493181892845303,0.312412513804195
"75345","75345","Slamf7",0.173340169720033,0.166206032010041,0.296983743981809,0.632069465095995
"17128","17128","Smad4",-0.0026992689611754,0.0163438881643653,0.868822267169222,0.953262278069923
"320916","320916","Wscd2",-0.00920022216443651,0.148630042854259,0.950642346882016,0.981920214205528
"66078","66078","Tsen34",0.00790013806501979,0.0124525384842078,0.52580683406543,0.794287280968762
"231637","231637","Ssh1",0.015931075300349,0.0175620730766234,0.364338297635935,0.686875973096386
"16423","16423","Cd47",0.0541757287284052,0.0397251154164998,0.172641486014702,0.514221922433816
"16987","16987","Lss",-0.0297580798168003,0.0871768523597374,0.732837855305518,0.89585870456714
"53412","53412","Ppp1r3c",-0.046432651684312,0.12962108301708,0.720179908961021,0.892861618500149
"28010","28010","Miip",-0.0223028568567895,0.034158364066466,0.51380449886463,0.788552512050109
"229791","229791","Plppr4",0.18606780965878,0.215055835218906,0.386925195161322,0.705239513353705
"67014","67014","Riox2",-0.0163665370165261,0.0301166256260559,0.586827851601269,0.826088760595538
"66631","66631","Mfsd14b",-0.00418477897711613,0.0177725258445269,0.813849099687338,0.930166874419694
"227937","227937","Pkp4",-0.0665600191944025,0.0372835433273198,0.0742226298939559,0.367848585665315
"26429","26429","Orc5",-0.0495303548607133,0.0237417287312682,0.0369591358666247,0.276938468501233
"109731","109731","Maob",-0.11124297488357,0.0941538304522131,0.237403208035534,0.580340547846176
"75612","75612","Gns",0.112517530297854,0.0520297493041207,0.0305749256712925,0.255018793448267
"224022","224022","Slc7a4",-0.0521739772936537,0.065349056243184,0.424644699200276,0.731461823946942
"225215","225215","Rsl24d1",-0.0804238488224933,0.0212864408236476,0.000157983333515726,0.0190601306617357
"22385","22385","Baz1b",0.012036917664517,0.00971825787242413,0.215498111175721,0.557364538735992
"17060","17060","Blnk",0.180010721444784,0.137456482092118,0.190336821229985,0.53111923971969
"83490","83490","Pik3ap1",0.0655524348503987,0.10245262588125,0.522282039873162,0.792145292001414
"59038","59038","Pxmp4",-0.0587533268836888,0.0449709743180278,0.191392033492273,0.531501777993866
"72807","72807","Zfp429",-0.00884156089992021,0.0233005332821937,0.704348197094989,0.883872987077865
"15439","15439","Hp",0.128647891139462,0.0966361266685867,0.183103198764288,0.522980235253087
"330959","330959","Snapc5",-0.0638831417511954,0.03747054549464,0.0882150241860742,0.39154227011463
"170742","170742","Sertad3",-0.0389140415238906,0.0462345114763422,0.399974629658579,0.71559271669294
"27041","27041","G3bp1",0.0120251968674123,0.0111621513392679,0.281337810943173,0.619158784748697
"225875","225875","Lrfn4",-0.101788519644476,0.0629092397491628,0.105657905448653,0.423491587526842
"237988","237988","Cdr2l",0.00717397914649682,0.0355662231020698,0.84014528465659,0.941782757385107
"53627","53627","Porcn",-0.0181031180851716,0.0402324838897238,0.652737318074961,0.857079072467588
"56297","56297","Arl6",-0.0344257181610669,0.0170597388874861,0.0435963585870932,0.296534685059363
"268515","268515","Bahcc1",0.018080703801379,0.043419079266333,0.677100491765686,0.869886475435174
"238023","238023","Hexdc",-0.0446260117658838,0.0387903067767578,0.249961724942814,0.592017220447545
"66898","66898","Baiap2l1",-0.064075354339545,0.0866845691446295,0.459798722650288,0.754269460697025
"79555","79555","BC005537",-0.0253056956471342,0.0460349227680144,0.582520707185784,0.824505113254209
"234577","234577","Cpne2",0.322834117328173,0.287812810156935,0.261998161970383,0.602034462823212
"20810","20810","Srm",0.0224652027528204,0.0150252365261571,0.134871472559562,0.472243726105702
"171170","171170","Mbnl3",-0.078841523725839,0.0827125950219266,0.340489492673153,0.666014874548047
"170786","170786","Cd209a",-0.0264713995878094,0.135069163963298,0.844622662886271,0.943068170996889
"20979","20979","Syt1",0.0432916151134096,0.105790153916378,0.682377050801132,0.872530938311607
"434402","434402","Gm5617",-0.18027716945543,0.101072046373408,0.0744805330968776,0.368092045408308
"104806","104806","Fancm",-0.0144571857001936,0.00828001553738535,0.0808051058686403,0.378633261865453
"215351","215351","Senp6",-0.0100319228704329,0.016268427900406,0.537465736916045,0.798841558203738
"227960","227960","Gca",-0.0146916271266818,0.0534072636015328,0.783249640540098,0.917900690452235
"56692","56692","Lamtor3",-0.0311995683346297,0.0120698619299109,0.00974029790201906,0.158068095301244
"68981","68981","Snrpa1",-0.0566906820457865,0.0222034162699357,0.0106725492784332,0.167535392486734
"231668","231668","Vsig10",0.000173254788597919,0.0813116420655797,0.998299908687193,0.999362896310788
"71521","71521","Pds5a",0.00644926449778035,0.0188224253517669,0.73187135764584,0.895459075570776
"23859","23859","Dlg2",0.0668454986660103,0.0703355615068455,0.341919291259277,0.667655336700804
"52120","52120","Hgsnat",0.0315290207987446,0.0113684127267363,0.0055475912454207,0.123539106262153
"140580","140580","Elmo1",-0.0346007496672815,0.0648677277432822,0.5937534774109,0.829352301975885
"102193","102193","Zdhhc7",-0.014698602340457,0.00971539490900992,0.13030031897944,0.464707975482362
"71755","71755","Dhdh",-0.00158885903235936,0.039643781566927,0.968030628355366,0.987883139709616
"69639","69639","Exosc8",-0.0491177960438209,0.0317762554209622,0.122167623722187,0.452388722767935
"11964","11964","Atp6v1a",0.0379028750653659,0.0219316491507579,0.0839474788966012,0.383576391714233
"78777","78777","Tepsin",-0.0293451689185071,0.0164191149151551,0.0738960504610064,0.367449802958476
"208936","208936","Adamts18",-0.022042813308632,0.0376369629794882,0.558097776560898,0.809967399074512
"22317","22317","Vamp1",-0.00557617991757603,0.0335900712530311,0.86815160636708,0.952789009137959
"11692","11692","Gfer",0.0156386790821087,0.060677389214213,0.796611531872433,0.923097011622268
"59045","59045","Stard3",-0.0301532229679056,0.0346774826977716,0.38455554959994,0.702985611016109
"216853","216853","Wrap53",-0.0471710704560391,0.0422534030368832,0.26425731972081,0.604299464684762
"67247","67247","Marc2",0.0460747026802867,0.0369933167009659,0.212952715278789,0.55410727103927
"12583","12583","Cdo1",0.0733350094398876,0.0899972017723777,0.415153153959115,0.725151984628206
"21854","21854","Timm17a",-0.0139709792267103,0.0183995139267611,0.447665696770343,0.746930842662049
"67101","67101","2310039H08Rik",-0.0842887117119713,0.0926172155523721,0.362782392718426,0.686440644535526
"231413","231413","Grsf1",-0.0430504290085876,0.0272198947811127,0.113745584936964,0.439526776605337
"13589","13589","Mapre1",0.0265636199612769,0.0176347314115181,0.131984008333705,0.467502074596018
"66114","66114","Dnajc30",-0.0787819129397744,0.0284611711499666,0.0056392996991608,0.124272685621359
"320302","320302","Glt28d2",0.0654733339097018,0.0842530098556325,0.437097533689773,0.740166685034499
"241303","241303","Fam78a",-0.0765975013502753,0.100030164841162,0.443828624171132,0.745069459792613
"67618","67618","Aasdhppt",-0.0608444753245942,0.0347201827007048,0.0797009579060545,0.376696063398168
"73327","73327","Pradc1",-0.0673615402821942,0.0367345499239426,0.0666928942710797,0.352502862765497
"70552","70552","Lrrc56",-0.0306252940801912,0.033166976152282,0.355815938774612,0.680775014844726
"16906","16906","Lmnb1",-0.0173676867608219,0.0660244693617635,0.792512623851409,0.920974000708429
"74596","74596","Cds1",0.198422946401718,0.0818771361991981,0.0153750064241384,0.194327065322655
"11819","11819","Nr2f2",0.00948535617323983,0.0637493953544308,0.881718306354673,0.957958746863267
"67011","67011","Mettl6",-0.0450234191536922,0.021535450980167,0.0365580815178635,0.274968341089019
"211556","211556","Ap1ar",-0.0493591252460003,0.0379347289541632,0.193203934436084,0.53320855240469
"224090","224090","Tmem44",-0.0192569875417374,0.0143901176170019,0.180828256405166,0.522980235253087
"80889","80889","Tlnrd1",-0.0374524350017693,0.0298457927581638,0.209527841177282,0.549344511910635
"232157","232157","Mob1a",0.0349030433019073,0.0295081985377542,0.236878398026816,0.579568768914881
"16648","16648","Kpna3",0.00583473132102382,0.0111719571590075,0.601485266664263,0.833761152944791
"14160","14160","Lgr5",0.056321259322203,0.0309617316528294,0.0689022188936352,0.35652903329985
"68778","68778","Gucd1",-0.132275168490339,0.0601042961789485,0.0277529743568828,0.2437816585892
"237500","237500","Tmtc3",-0.0541845079182519,0.0226687380985461,0.01683578170432,0.20209706198633
"76457","76457","Ccdc134",0.00827857759496358,0.026644063134829,0.756021073323095,0.907529216057392
"13004","13004","Ncan",-0.026888214324976,0.0490542268545539,0.583600949638709,0.824658460548401
"231841","231841","Brat1",-0.0122253224105211,0.0157025722786209,0.436241661364062,0.740166685034499
"56878","56878","Rbms1",0.0177936773340093,0.02471034045019,0.471469377848497,0.762002668042428
"52855","52855","Lair1",0.246888968378495,0.105832105963774,0.0196567437033571,0.213593862745425
"78832","78832","Cacul1",-0.0437350074362424,0.0149777477798553,0.00350032591662981,0.0993061585468562
"73174","73174","Tbkbp1",0.0207860322672078,0.052607420984215,0.692757302078109,0.87828184014658
"230393","230393","Focad",-0.0832173498321691,0.039028216572227,0.0329874894359937,0.263986275015964
"231999","231999","Plekha8",-0.0524228146269847,0.0331205936478991,0.113470230224424,0.439315536402114
"11658","11658","Alcam",0.024358159944686,0.0476945304929661,0.609552870559812,0.839087062507909
"12775","12775","Ccr7",-0.0237322296887148,0.162268349510188,0.883721683098402,0.958150142884592
"67379","67379","Dedd2",-0.0651487928051601,0.0301640767453533,0.0307870776924478,0.255903493915769
"18640","18640","Pfkfb2",-0.0522651260994853,0.0264924426432515,0.0485147598387244,0.310536061904461
"54364","54364","Rpp30",-0.0339007846591991,0.0191956065322951,0.0773841072676458,0.371205398757623
"67105","67105","Timm21",-0.0955523069930574,0.0292799822596458,0.00110083855016011,0.0541087063502566
"66634","66634","Mcm8",0.170745105774909,0.132270826042598,0.196747017191637,0.537253400397099
"232976","232976","Zfp574",-0.054052974851933,0.0360945328685302,0.134253035372977,0.471345753819764
"433940","433940","Fam222a",-0.00537623038378245,0.0963136729634136,0.95548519250102,0.982888221447953
"103406","103406","Zfr2",-0.0273628920025543,0.00893504211100529,0.0021955184207865,0.0787963840096727
"26557","26557","Homer2",-0.0293489352490116,0.0510846763701346,0.565619056339777,0.813946266135217
"234959","234959","Med17",-0.015026128078577,0.0154149590879011,0.329671515843094,0.657471461885109
"668173","668173","Pex10",-0.0960585254581274,0.0403007435260012,0.0171469154138406,0.203319321345925
"22230","22230","Ufd1",0.00714296556359646,0.0184945036251699,0.699333007172613,0.88155549043576
"26379","26379","Esrra",-0.0160490107649736,0.0150143985937061,0.285111126997753,0.621835206447699
"52023","52023","Pibf1",-0.0154961628901438,0.0272548253265337,0.569650806665821,0.816761093845414
"75909","75909","Vmp1",-0.00320497767368048,0.0445203239774067,0.942610589097993,0.979083712503924
"70998","70998","Phf6",0.0122793006392968,0.0177896413237751,0.490036959790131,0.772877518517539
"11927","11927","Atox1",0.0412257174049514,0.0336464394565359,0.220476367572709,0.561323133808616
"81845","81845","Gpank1",-0.107038167362519,0.0657364936980387,0.103463112129682,0.418902851280312
"68080","68080","Gpn3",-0.0818512184895164,0.0332253282188757,0.013758070567677,0.18505224646434
"102247","102247","Gpat4",-0.0135102425831454,0.0122180138799999,0.268828585599501,0.608583894313958
"52696","52696","Zwint",0.0242036767717976,0.0312849186437973,0.439135914889773,0.741800728433094
"100121","100121","Tdrd7",-0.0293337687910068,0.0486938753912074,0.546900007153707,0.804141209709984
"69662","69662","2310061I04Rik",-0.0841376681195932,0.0421587232213598,0.045962701286364,0.303135562763297
"13838","13838","Epha4",-0.0330370966713798,0.0218429363596557,0.130410722751993,0.464719550452774
"213539","213539","Bag2",-0.119064493988479,0.0835312906439488,0.154045093303637,0.494851608508648
"104130","104130","Ndufb11",-0.0485809388098273,0.0269982897734068,0.0719541638284124,0.362631615545796
"72685","72685","Dnajc6",0.0117930629388109,0.0193879330818418,0.543009615796066,0.801992919865974
"83964","83964","Jam3",-0.0108289489223164,0.0188351361377456,0.565336337828557,0.813744736776441
"56433","56433","Vps29",-0.0059190787895385,0.0181944677929159,0.744936627656717,0.902715432388145
"67426","67426","Coq8a",-0.063200608834284,0.0740279831802794,0.393249376603367,0.709953638126746
"108897","108897","Aif1l",0.155457523899135,0.128138525919223,0.225053769075067,0.566655341467582
"69740","69740","Dph5",-0.0361178009510386,0.0422195271302756,0.392287570581574,0.709416360433856
"230815","230815","Man1c1",0.19671851962425,0.0826235734058098,0.0172703690654725,0.203831312369569
"26413","26413","Mapk1",-0.00650968782019671,0.0183659391519173,0.723006536745675,0.89351734066291
"114229","114229","Kiss1r",-0.00764511567402043,0.0141057480861948,0.587828263111777,0.826286694715678
"12183","12183","Bpgm",-0.00956539815115229,0.0741469581025535,0.897352947354852,0.963523589487077
"56456","56456","Actl6a",-0.0433577994067919,0.0250163486825293,0.0830639349563202,0.382636035487687
"81879","81879","Tfcp2l1",-0.00870526105856621,0.0792201517056303,0.912499030161269,0.969357365362679
"77090","77090","Ocel1",-0.0414243910848935,0.0247849831957794,0.0946524907443052,0.400896932429071
"68268","68268","Zdhhc21",-0.0337202152898439,0.0238714634340364,0.157780935698258,0.49750145089229
"239126","239126","C1qtnf9",-0.0663718968400498,0.054542517857099,0.223648496771765,0.564628544798554
"12448","12448","Ccne2",-0.0399969621560702,0.0169250436723559,0.0181187586263554,0.208437812383232
"67200","67200","Ccdc77",-0.0879407938506751,0.0374211379276451,0.0187719019562785,0.210184872301499
"71673","71673","Rnf215",-0.0356781187692013,0.0167925358699743,0.0336165373965297,0.264702494562893
"68964","68964","Ctc1",-0.00690157850681582,0.0150155212348838,0.645782085749424,0.853619624976801
"56707","56707","Zfp111",-0.0193837624802502,0.027712580075589,0.484266378403908,0.77059387472106
"68693","68693","Hnrnpul2",-0.0214228588196457,0.0163890178562917,0.191162723251539,0.531358521414099
"23917","23917","Impdh1",-0.0225418035406647,0.0151878071840237,0.13775482000893,0.475836800103878
"17925","17925","Myo9b",0.0371586737362284,0.0371537107326052,0.317245867139259,0.648873083008949
"73274","73274","Gpbp1",-0.0369935320388655,0.0326116470235708,0.25664120326367,0.596946939003169
"12748","12748","Clk2",0.000803436886457498,0.0226937599428908,0.971758051620251,0.989456571986072
"18018","18018","Nfatc1",0.125053113051677,0.0518955564703088,0.0159653133271393,0.197605909201401
"71978","71978","Ppp2r2a",-0.00154407783930254,0.0189212988649099,0.934960604676792,0.976663412826623
"23997","23997","Psmd13",-0.00642569281099522,0.0164226129642121,0.695596904679044,0.879641019532716
"208982","208982","Hmgcll1",-0.00558688759702787,0.0038368937335424,0.145365940591377,0.48716352256549
"14211","14211","Smc2",-0.0404696311742008,0.0548805640598444,0.460871345336097,0.754885189133304
"72729","72729","Cdc42se2",0.0291054967617327,0.0346830820562842,0.401365915101697,0.716658530358908
"72507","72507","Dzip1l",0.00282430941573275,0.0186336232473767,0.879525624942653,0.956990683350304
"192192","192192","Shkbp1",-0.0243429959906982,0.0330151842394582,0.46092334648529,0.754885189133304
"229323","229323","Gpr171",-0.0541817634545084,0.0913079821021466,0.552916369607179,0.806944418204808
"108909","108909","Aida",0.0214876080351556,0.0136540042345019,0.11555171338122,0.443286438580022
"12223","12223","Btc",0.00392118342809301,0.017087709992436,0.818500605388965,0.932378169932943
"238205","238205","Lrfn5",-0.0347906786084654,0.0203378918463931,0.0871487953337435,0.390144382108783
"59029","59029","Psmd14",0.00762666069048051,0.0183951717316862,0.678433853006908,0.870553942021994
"217138","217138","Prr15l",-0.0375306084854975,0.0621657187207975,0.546030662270649,0.803968223639131
"75216","75216","Cep128",0.018822747417403,0.0484350786305931,0.697558687809167,0.880630056779695
"77480","77480","Kidins220",-0.00654022323253829,0.0162985232937583,0.688216163622295,0.874752991199818
"72392","72392","Tmem175",0.0120557837818637,0.0111825174884849,0.280992656023825,0.619158784748697
"654812","654812","Angptl7",0.0619444728042871,0.130728818820909,0.635614393754988,0.849002272311516
"70118","70118","Srrd",-0.0455672399591787,0.0236215029725259,0.0537237112564695,0.322269467965245
"77031","77031","Slc9a8",0.00360896628093015,0.0275819113682162,0.895897606110984,0.963355628799186
"212168","212168","Zswim4",-0.00644248369520565,0.0237034076622818,0.785779130611971,0.918241457394519
"100764","100764","Rita1",-0.0165267378716988,0.0473894838745699,0.727282463607231,0.89445401002479
"107371","107371","Exoc6",-0.00819137960709107,0.0348127275839579,0.813977125579803,0.930170569070529
"94043","94043","Tm2d1",-0.0561334288674703,0.0178730469819564,0.00168559065220359,0.0672640914210208
"245847","245847","Amdhd2",0.0123549938485904,0.01620862609092,0.44591196503652,0.746201439775185
"74142","74142","Lonp1",-0.017629370208123,0.0183971130626592,0.337927485759085,0.66384965294515
"76192","76192","Abhd12",0.0858237160457864,0.0298064497890942,0.00398473985793612,0.105488830281255
"106504","106504","Stk38",-0.0285886230217545,0.0253610998187996,0.259631408430143,0.599679669950259
"381066","381066","Zfp948",-0.0198123211379113,0.0171390070060777,0.247690010314449,0.590734542929991
"213350","213350","Gatd1",-0.00675679577418263,0.0200941801613036,0.736677559379944,0.89809185580333
"110695","110695","Aldh7a1",-0.00508641300144494,0.0418992116554164,0.903377076803842,0.965455959676547
"11806","11806","Apoa1",-0.0171667253520583,0.165908521189545,0.917589141829329,0.971162795158709
"71795","71795","Pitpnc1",-0.150440931764704,0.0703983360910856,0.0325983526270218,0.262793612671549
"78689","78689","Naa35",-0.0844864620149951,0.0307835987059306,0.006059790421841,0.127426297180403
"245269","245269","Nim1k",-0.146587385133144,0.0865995876964187,0.0905120068292837,0.394553069185753
"19302","19302","Pex2",-0.021441471440123,0.0113280869693084,0.0583883656755924,0.333042330290963
"19883","19883","Rora",0.050206427400314,0.0332480122912299,0.131028621705508,0.465092490254487
"67474","67474","Snap29",0.0123476901833797,0.024169383589268,0.609434058074391,0.839087062507909
"140577","140577","Ankrd6",0.074196394660875,0.0579597601364066,0.200497193336637,0.541428550127242
"243910","243910","Nfkbid",0.162739320862709,0.138506828254827,0.240012631619767,0.583082514401099
"225049","225049","Ttc7",0.060075960462422,0.03791555867421,0.113087431825035,0.438259664412141
"17191","17191","Mbd2",-0.0137380983864175,0.0149344771042141,0.357629466739356,0.682434379930466
"13056","13056","Cyb561",0.0279599375285624,0.0783110382633491,0.721064112875503,0.89329769464682
"110304","110304","Glra3",-0.0307525711177822,0.0219126399761237,0.160492531153743,0.500875487326265
"66343","66343","Tmem177",-0.0311260055902558,0.0515829624353,0.546231713618025,0.804046695854962
"103135","103135","Pan2",-0.043816707600673,0.0297860510368551,0.141278165396567,0.48147641638248
"105727","105727","Slc38a1",-0.0665950696520035,0.114385303611453,0.560432291971058,0.811565001725079
"76257","76257","Slc38a3",0.2194447743801,0.195728075272146,0.262214793245918,0.602287209717162
"268933","268933","Wdr24",-0.0291702342830514,0.0172382450088735,0.0906114281927406,0.394681564047526
"22340","22340","Vegfb",0.0460195734995333,0.0713646543283086,0.519023704700831,0.791034997784594
"212679","212679","Mars2",-0.0640829933799316,0.0268806852041673,0.0171265721334921,0.203319321345925
"494504","494504","Apcdd1",0.28106442293134,0.146842110537081,0.0556126525707521,0.326406644867353
"66143","66143","Eef1e1",-0.0347384796072364,0.0253090612467488,0.16988580039226,0.511809376784619
"241230","241230","St8sia6",0.350137579034339,0.0837035834425791,2.87604380622257e-05,0.00817892076702914
"66868","66868","Mfsd1",0.00712082579322509,0.0269238002745371,0.791409527514393,0.920421458097804
"12531","12531","Cdc25b",-0.00482532830142018,0.0446582676096395,0.913955985914644,0.969647388147496
"108907","108907","Nusap1",-0.0034107040468659,0.109956155344617,0.975254575263769,0.991092079196546
"214547","214547","She",0.0217969660917152,0.0258023651057703,0.398241385967682,0.713262829537343
"263876","263876","Spata2",-0.0257064634967624,0.0202909164807273,0.205192786359415,0.546205179468877
"17968","17968","Ncam2",-0.0759538283596867,0.0660090076453765,0.249872739460351,0.592017220447545
"93834","93834","Peli2",0.110085937442017,0.134303872432437,0.412399661301942,0.724415964685852
"14904","14904","Gtpbp1",-0.0178966934504969,0.0240689793909603,0.45714363693833,0.75342434874044
"231326","231326","Aasdh",-0.0558933501119301,0.0303594943038703,0.0656142167804202,0.350333574083746
"27279","27279","Tnfrsf12a",0.0372400456601706,0.0618476645822096,0.547090712500279,0.804141209709984
"24070","24070","Mpdu1",-0.0353206382498991,0.0350712405596549,0.313881352129803,0.645155544628871
"78232","78232","Trappc6b",-0.0301488561815364,0.022142000619682,0.173319761025409,0.514829949188631
"22378","22378","Wbp2",0.0262970831362032,0.0352381267771,0.455505593728894,0.752929979472305
"93695","93695","Gpnmb",0.590277205292378,0.376001630152457,0.116443176032878,0.445055134251742
"72823","72823","Pard3b",0.0256886813583704,0.045802039188908,0.574890752575272,0.82025943455829
"229599","229599","Ciart",0.393238484213059,0.159428180913343,0.0136419519450385,0.184820884550941
"235504","235504","Slc17a5",-0.0585046400711858,0.0230077311347097,0.0109960202494603,0.169030200591446
"244216","244216","Zfp771",-0.053581780036861,0.0404677464391389,0.18548266173598,0.525350939477009
"382620","382620","Tmed8",-0.0170175374411512,0.0118942222177129,0.152504794218025,0.493101586935596
"212281","212281","Zfp729a",0.00287150017275688,0.0143846626496753,0.841775946235633,0.942273905879737
"67441","67441","Isoc2b",-0.0939059043051032,0.0320096429129008,0.00334974248054536,0.0977501477236957
"73122","73122","Tgfbrap1",0.0218820490393305,0.018891629856057,0.24674434842166,0.590099847412002
"218820","218820","Zfp503",0.0749117803802988,0.0776213893405509,0.334498743250991,0.661246770835789
"20623","20623","Snrk",-0.0238175108300512,0.0410996926481871,0.562247924980673,0.812479843603324
"328580","328580","Tubgcp6",-0.0511484086243379,0.0219249372641172,0.0196540588852549,0.213593862745425
"384061","384061","Fndc5",-0.0853081521098134,0.0649443478692654,0.188995071330735,0.529398952151571
"50776","50776","Polg2",-0.0948578831336779,0.0349908577358466,0.00670941115356888,0.133447172742055
"238076","238076","Kcns3",0.0980629663646104,0.0821942613840287,0.232844537349546,0.576159222863849
"208643","208643","Eif4g1",0.0347735098246029,0.0157655377035338,0.0274073971193617,0.242736328745117
"140474","140474","Muc4",-0.00538252563194409,0.0335061311017388,0.872374580577481,0.954238609146048
"212528","212528","Trmt1",-0.0136230009669848,0.0356424145300383,0.702303238814583,0.882565612527212
"232536","232536","Mrps35",-0.083661613901154,0.0193531040016277,1.5398863477397e-05,0.00621576149349084
"56696","56696","Gpr132",-0.0516484765678434,0.151458537947701,0.733098039052179,0.89585870456714
"66410","66410","Mterf3",-0.0691504126221753,0.023865511468467,0.00376145058180732,0.103198470780479
"14687","14687","Gnaz",0.109131937589316,0.100326436724176,0.276697318840186,0.616580741833429
"74748","74748","Slamf8",0.216223812082237,0.124883869759793,0.0833806179188087,0.382743312998559
"20930","20930","Surf1",-0.0421556924247174,0.0341149760360312,0.216572097287077,0.558975576419308
"270201","270201","Klhl18",-0.0491499295122744,0.0209677115859488,0.019074235410567,0.21075177404608
"12380","12380","Cast",0.00905559100720939,0.0164942978261128,0.582996234063363,0.824556519862287
"64660","64660","Mrps24",-0.0745386648836705,0.0299592490889049,0.0128463092206109,0.180061869657964
"319475","319475","Zfp672",-0.024805795042099,0.0339909807293615,0.465527241169183,0.757734719068509
"66934","66934","Dsn1",0.0537752903722803,0.0633366623649182,0.395859645026559,0.712177677390755
"83797","83797","Smarcd1",0.0167650986756006,0.0187483393034838,0.371205371703481,0.692005144315027
"380916","380916","Lrch1",0.00175488303631633,0.0102935352839074,0.864629518840524,0.95155180137478
"68732","68732","Carmil1",-0.024560604537475,0.042325053402386,0.561722267095675,0.812388803372246
"244058","244058","Rgma",-0.0604931847505025,0.0799818518880209,0.449447538176995,0.748181379231502
"14571","14571","Gpd2",-0.236176012660804,0.0941808394857419,0.0121524458128068,0.176580064219178
"18100","18100","Mrpl40",-0.0191861269672227,0.0186005318661472,0.302314513400458,0.635953967780898
"71838","71838","Phf7",0.00359232157829865,0.0245066745494607,0.883459249737601,0.958150142884592
"330814","330814","Adgrl1",0.0226753989381255,0.054127938865033,0.675272941939915,0.868776113556977
"67228","67228","Dph7",0.00754812651507955,0.0193148058816875,0.695948887807126,0.879713569263236
"26893","26893","Cops6",-0.0186298360083441,0.0337989454006881,0.581499473929077,0.824283168955645
"66998","66998","Psmd5",-0.039935797050587,0.0346870546117061,0.249601829311816,0.592017220447545
"66248","66248","Alg5",0.0150553860979416,0.0122984196083432,0.220887190924724,0.561670747631013
"17156","17156","Man1a2",-0.00964385721438099,0.0167765981890713,0.565399611890674,0.813744736776441
"70349","70349","Copb1",-0.00682986579519728,0.010796032400839,0.526976996595631,0.794631274167141
"20410","20410","Sorbs3",0.0398629800772814,0.0456182117264288,0.382205847979081,0.701670250270849
"407243","407243","Tmem189",0.0501229393719771,0.0368511680631602,0.173783979810219,0.515280625351527
"68070","68070","Pdzd2",-0.0314660073572534,0.0700828201252704,0.653443791152468,0.857191943056022
"67894","67894","Fam45a",-0.00219445858221439,0.0282946800701549,0.938180221166032,0.977632573862073
"15473","15473","Rida",-0.037169561699694,0.0566383264329624,0.511655786516398,0.787527927081425
"212772","212772","Arl14ep",-0.00669517427509143,0.0113475489270102,0.555183535675224,0.808672213427424
"52708","52708","Zfp410",-0.0542282412673359,0.0167040881125412,0.00116872296884178,0.0560611531720732
"27364","27364","Srr",-0.0798789087455914,0.0326888157781384,0.0145408997763357,0.187957740487688
"99512","99512","Wdr47",-0.00910296864585117,0.0129983234510175,0.483728312109359,0.770069078472775
"72713","72713","Angptl1",-0.273563859951807,0.102355007896408,0.00752443168805677,0.139196976772005
"76500","76500","Ip6k2",0.175432119490642,0.201331754529287,0.383558481620237,0.702533737842679
"71306","71306","Mfap3l",-0.0167089874179459,0.0340837893278331,0.623969257449497,0.845263560278643
"11812","11812","Apoc1",-0.125440088224217,0.123177776085518,0.30850394153214,0.640854702147825
"76582","76582","Ipo11",-0.00154193563795683,0.0139499859993705,0.911986575643612,0.969132224725401
"24075","24075","Taf10",-0.0264025575547691,0.0236572674120364,0.264403188712626,0.604299464684762
"78914","78914","Nadsyn1",-0.0532054360337365,0.0291618183350394,0.0680780780643552,0.35554200454773
"27060","27060","Tcirg1",0.0695458202065365,0.0528992541506827,0.188616016972803,0.528957432900483
"319670","319670","Eml5",0.00445404610871354,0.0327987111242019,0.891979845699413,0.961959488222506
"13732","13732","Emp3",0.146996057460924,0.072011729793771,0.0412230677619719,0.289890457004046
"13437","13437","Dnpep",-0.014188305288506,0.0102463561367117,0.166138966331391,0.506732332446919
"17113","17113","M6pr",0.0422839333497854,0.0198822901690108,0.033443901677184,0.264702494562893
"230789","230789","Fam76a",0.00317523206620228,0.03823973455193,0.933823798973835,0.976210414983698
