"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"93896",-0.177734041767078,0.126410713050462,0.100184588476299,3.79077815131658,3.16605655900075,0.33823407005394,"Glp2r","93896"
"93897",1.0431469329688,0.249593751933057,0.875042009503456,63.5334544947287,66.0330945268974,0.495276231514393,"Fzd10","93897"
"93898",-0.268999210765014,0.361676244902021,0.279927140490121,24.9135421874571,25.5052159194658,0.603162987286831,"Cers1","93898"
"93960",0.748061028569998,0.113619723009523,0.445222621399798,54.1483267545523,56.2724773578589,0.316855002195572,"Nkd1","93960"
"93961",0.325466720833276,0.367949680130037,0.338214102724926,18.1501788033898,17.9879092505557,0.607899873566881,"B3galt5","93961"
"93966",-0.0971972367691646,0.436946595497936,0.11791360996492,11.2619108205068,11.0996412676727,0.660789949308781,"Hemgn","93966"
"93971",-0.0122149770870981,0.938898891090052,0.141096539948728,10.632938171905,6.71237971358485,0.970398986757526,"Klra19","93971"
"94040",0.627978433226379,0.0436218120048042,0.285020136205934,47.4214725522834,49.5456231555901,0.17364986724191,"Clmn","94040"
"94041",-0.0187741566494242,0.713395238619261,0.0490747891041208,6.52733290883061,6.36506335599655,0.849660110096681,"Allc","94041"
"94043",0.0283709674379515,0.842833323674173,0.141040644906515,32.7019824866829,35.3730977603714,0.921661675335385,"Tm2d1","94043"
"94044",0.221469219214813,0.0447345498324506,0.102654049398292,25.7335557837453,28.4046710574338,0.176345331391091,"Bcl2l13","94044"
"94045",-1.36171996800521,0.00535268463634217,0.418632166534936,40.8657942218175,42.9899448251241,0.0411948662118489,"P2rx5","94045"
"94047",-0.0646940528331795,0.610446878644303,0.121348685110194,9.19839537461035,9.03612582177629,0.783515582076542,"Tmem121b","94047"
"94060",0.242392984381378,0.689683364820775,0.578266626714439,20.5365373296421,19.9118157373263,0.835538084647707,"Lce3c","94060"
"94061",0.100139170952297,0.566748958070814,0.171596649531357,27.6002506972763,30.2713659709648,0.755222412651894,"Mrpl1","94061"
"94062",-0.174854027409115,0.0411419834002853,0.0794938283962775,20.3638552364772,23.0349705101657,0.167072212063115,"Mrpl3","94062"
"94063",-0.180746199324842,0.319772132981431,0.176649199372197,35.985800292315,38.6569155660034,0.56547432402733,"Mrpl16","94063"
"94064",-0.0873593280160809,0.157455523588954,0.0590701327383694,11.1812732739183,13.6809133060869,0.382061196943785,"Mrpl27","94064"
"94065",-0.0489001229970442,0.797900899102589,0.188159728608163,41.2560487698603,43.9271640435488,0.895723153919064,"Mrpl34","94065"
"94066",0.076115752941379,0.546166891517999,0.123739003830227,37.4464081193274,40.1175233930159,0.741304855473699,"Mrpl36","94066"
"94067",-0.125690141209127,0.276056593464136,0.11189057110946,14.11736748021,16.7884827538985,0.523170912391698,"Mrpl43","94067"
"94071",-0.424267901019249,0.323536652380537,0.399535529521765,21.1177291310315,20.9554595781974,0.568505711080927,"Clec2h","94071"
"94088",1.99091053284497,1.2027512534398e-06,0.272083100475421,60.1687953498408,62.6684353820095,0.000114894396052276,"Trim6","94088"
"94089",-0.458577190445803,0.00274192687253287,0.132212243547919,38.7566371773429,41.4277524510314,0.0254774604452926,"Trim7","94089"
"94090",0.182630947733881,0.491548063640482,0.249369085379077,20.7745054220272,20.1497838297114,0.703041556743479,"Trim9","94090"
"94091",-0.62718249834908,0.00864589712691448,0.212910904458128,35.200629238179,37.8717445118675,0.0577453662754362,"Trim11","94091"
"94092",-1.08539296595911,0.0165081694045433,0.410562917996165,52.8825006777509,55.5536159514394,0.0906804362247045,"Trim16","94092"
"94093",0.372210504477202,0.00760355516274005,0.123866885280475,22.622809968439,25.2939252421275,0.0527405832625727,"Trim33","94093"
"94094",0.451744709991433,0.349694513733125,0.460458479535139,32.992854821782,33.9006101007642,0.593034844592966,"Trim34a","94094"
"94109",-0.0127890216457763,0.83911079116999,0.0606928830396011,2.82290371407957,2.66063416124551,0.919486333874399,"Csmd1","94109"
"94111",-0.0913663299166171,0.400405493020471,0.102060553248483,8.27154721621208,8.10927766337802,0.633689263042135,"Mepe","94111"
"94112",-0.444036534647998,6.26688975768615e-07,0.0593431285757173,7.12180174490036,9.79291701858886,7.33832574851636e-05,"Med15","94112"
"94175",-0.107356984148195,0.338244985344952,0.104453616866269,6.27701442593323,6.11474487309917,0.582185536653473,"Hrg","94175"
"94176",-0.254778382140687,0.668531294342504,0.56621013247329,24.9906210202531,24.3658994279373,0.821612210291148,"Dock2","94176"
"94178",0.467544052787373,0.0114948753554543,0.166168863304409,26.8182318048143,29.4893470785028,0.0702464605055543,"Mcoln1","94178"
"94179",0.195522144380643,0.459067868851525,0.257285744886433,63.3679291670167,65.4920797703234,0.67804816110038,"Krt23","94179"
"94180",0.987251720136274,0.307911897953996,0.935361314397561,62.8212896098961,64.9454402132027,0.554012485538045,"Acsbg1","94180"
"94181",-0.382836966355612,0.00138246393487399,0.101378464327618,11.1790076122544,13.8501228859429,0.0156091573362133,"Nans","94181"
"94184",-0.410479320348556,0.00435416891093698,0.125936628839484,16.0301778266453,18.7012931003338,0.0353198506071536,"Pdxdc1","94184"
"94185",0.0340742450013916,0.869220477366696,0.204019532574932,49.9629271577762,52.6340424314647,0.93424639240237,"Tnfrsf21","94185"
"94186",-0.212609407150176,0.167567639128743,0.147841303573804,25.3316826806138,28.0027979543023,0.395967971171903,"Strn3","94186"
"94187",0.173973972746335,0.565768080325695,0.297359309287811,54.0384138578363,56.7095291315248,0.754210669604443,"Zfp423","94187"
"94190",-0.488169857563769,0.23642642729455,0.398560694869335,51.0137000033517,53.6848152770402,0.481204334779487,"Ophn1","94190"
"94191",0.486600437130406,0.369117968016808,0.525500562741549,61.9064724174999,64.0306230208065,0.60876793453022,"Adarb2","94191"
"94192",-0.580754827145299,0.0038902698609703,0.175429333387482,41.134427144455,43.8055424181435,0.0325884913738205,"C1galt1","94192"
"94212",-0.264841157658346,0.45890598831682,0.348374026090364,33.3737214149843,35.497872018291,0.677992974192127,"Pag1","94212"
"94213",0.0265635057609096,0.855408258430241,0.143697782681241,28.3091726038916,30.9802878775801,0.927618587238634,"Ddx50","94213"
"94214",1.85355563783409,0.00692026816573878,0.592702275004412,45.694936811314,47.8190874146206,0.0491115805310494,"Spock2","94214"
"94215",-0.205510238312786,0.14178103524971,0.0869116256674134,4.15083693847233,0.230278480152168,0.358943502003799,"Ugt2a1","94215"
"94216",-0.173835762460472,0.413676279175997,0.206756551747179,47.2979087844137,49.4220593877203,0.642816968119711,"Col4a6","94216"
"94217",0.0508754261781492,0.76167363209279,0.161319075161558,9.72825209232081,9.56598253948675,0.87736724112149,"Lrp1b","94217"
"94218",0.367734769338967,0.000801242563746443,0.0914508250957171,12.9186734365909,15.5897887102794,0.0105206149127311,"Cnnm3","94218"
"94219",0.507332995871322,0.111468290978364,0.303111800463986,36.4091720221307,39.0802872958192,0.313464090059234,"Cnnm2","94219"
"94220",-0.477136271659729,0.0550050039303211,0.232520660573937,33.4954044139078,36.1665196875962,0.202059198111384,"Cnnm4","94220"
"94221",-0.790743718762374,9.72580807494916e-07,0.109115744461447,12.2841998443734,14.9553151180619,0.000100870523748758,"Gopc","94221"
"94222",0.180171682406517,0.282456380257745,0.154750888522895,12.731296880861,12.5690273280269,0.529864172709687,"Olig3","94222"
"94223",0.10156981261494,0.662270547372801,0.228714701432282,35.303264751683,37.9743800253714,0.818443742724672,"Dgcr8","94223"
"94224",0.548646807366624,0.137926944651174,0.327631811896425,18.7045109417543,18.5422413889202,0.354669286245875,"Srd5a2","94224"
"94226",1.371582382027,0.0928849226211701,0.705279484426169,28.6461809238118,28.4839113709778,0.279969920616289,"S1pr5","94226"
"94227",-0.0679837224264592,0.918779356936974,0.643126587794092,34.5122990707505,34.3500295179164,0.960682400100206,"Pi15","94227"
"94229",0.00542746312654234,0.922019440492815,0.053486091127868,4.10683320566335,3.94456365282929,0.961992019829151,"Slc4a10","94229"
"94230",0.313772799684666,0.0154599776820392,0.117312137739127,16.513955134186,19.1850704078745,0.0864932735460605,"Cpsf1","94230"
"94232",0.375795864747662,0.0517576196701633,0.180388219619862,21.7262982179396,24.3974134916281,0.193624348405386,"Ubqln4","94232"
"94242",-1.04149991798976,0.0978650389887031,0.596524827261182,68.200261677249,70.8713769509375,0.289606052876896,"Tinagl1","94242"
"94244",0.400730155705855,0.335487218384359,0.387515830960255,21.3225494863049,21.1602799334708,0.579545654854961,"Fkbp6","94244"
"94245",-0.958470580019794,1.14781850640027e-05,0.15998336726168,31.6021680787653,34.2732833524538,0.000536469679600813,"Dtnbp1","94245"
"94246",0.253388574531826,0.14641237751046,0.166935788500395,32.665786726252,35.3369019999405,0.36590494345127,"Arid4b","94246"
"94249",-1.70966885879343,0.00127408630481987,0.432431157560825,49.4751622288541,51.5993128321607,0.0147083798316488,"Slc24a3","94249"
"94253",-0.336743496909515,0.467125135095459,0.433845466995231,22.3039162832418,21.679194690926,0.684476761930033,"Hecw1","94253"
"94254",-0.00791434788827332,0.904284914983357,0.0648949833524478,12.0253151128181,14.6964303865066,0.953395547604219,"Rcc1l","94254"
"94275",-0.273920413152668,0.140950120035338,0.17786774523657,34.0894689264539,36.7605842001424,0.358130379651149,"Maged1","94275"
"94279",-0.357460494610764,0.168471636918707,0.249123817798373,35.243728279034,37.9148435527225,0.397011637413426,"Sfxn2","94279"
"94280",-0.556293157609849,0.0815876931998263,0.301547550597217,49.7579104205779,52.4290256942664,0.259451008598659,"Sfxn3","94280"
"94281",0.108367129616088,0.450010800437536,0.140333764385292,29.9539717116007,32.6250869852892,0.67130552187346,"Sfxn4","94281"
"94282",0.17315161919269,0.515340995187104,0.260610382675584,40.411276128889,42.9109161610576,0.719993202230885,"Sfxn5","94282"
"94284",0.335687697306151,0.73487325657362,0.92438828245185,23.5585902908544,21.7174733742141,0.862320970215692,"Ugt1a6a","94284"
"94315",0.41180716633294,0.0187876439718165,0.159477313520808,17.7191750992487,20.3902903729372,0.0991987601711912,"Prcc","94315"
"94332",-0.135279448124356,0.814041694479717,0.553856207391535,31.1644130112718,31.0021434584378,0.90536833507472,"Cadm3","94332"
"94346",0.77541242302631,0.119694362033136,0.437603283819172,21.6126691327395,21.4503995799054,0.327423160648293,"Tmem40","94346"
"94352",-1.86201821442907,0.0183104033344461,0.690492044234626,42.6165097353458,44.3113578077304,0.0974585983930195,"Loxl2","94352"
"94353",-0.145998479934634,0.543162896363638,0.235561151726658,56.5930708161514,59.2641860898399,0.738771530227818,"Hmgn3","94353"
"96875",0.562943211311221,0.658160197891605,1.21873704724162,35.398617394239,35.2363478414049,0.8149826090215,"Prg4","96875"
"96935",2.46666864886108,0.00021410196088088,0.534258978795833,60.6060957265363,63.2772110002248,0.00410126711344377,"Susd4","96935"
"96957",-1.61854860606943,5.6633058781269e-05,0.309496071368254,52.5523417993124,55.2234570730009,0.0015793444561537,"Tmem62","96957"
"96979",-0.398650188281925,0.0295480723143238,0.168661162324545,29.0672313772865,31.738346650975,0.134550912608399,"Ptges2","96979"
"97031",0.82962723455176,0.0138641038196013,0.304340449987902,41.9577468244663,44.6288620981548,0.0800264791700772,"Tprn","97031"
"97064",-0.269444642013946,0.203725419199581,0.204289626626579,29.798198240848,32.4693135145365,0.442695762762334,"Wwtr1","97064"
"97086",0.0806226632941853,0.628431984325151,0.159348939650081,10.6554243684749,10.4931548156408,0.795119604451993,"Slc9b2","97086"
"97112",-0.0558298033684109,0.791677681093797,0.208249722022934,34.4749052481889,37.1460205218774,0.892666177998701,"Nmd3","97112"
"97114",-0.36967627570221,0.232335149588431,0.28606472514103,23.8206254105263,24.0589500355658,0.476349388876591,"H3c15","97114"
"97122",0.302499809962049,0.0881281944217756,0.148694220861475,11.1799817240906,10.5552601317747,0.271354802903151,"H4c14","97122"
"97130",0.900534967206355,0.00193482633845739,0.245978798878966,54.735821810496,57.2354618426647,0.0196669819264418,"C77080","97130"
"97159",0.45320456849064,0.0226193853456689,0.181766855383438,27.7416919234626,30.4128071971511,0.112814014632226,"A430005L14Rik","97159"
"97212",-0.137231003211753,0.300302671780572,0.128676482451155,20.3953091274936,23.0664244011821,0.547788290735414,"Hadha","97212"
"97243",0.225951580530363,0.12181645288682,0.125472505851661,10.1879865561756,9.56326496385979,0.330676091403236,"Naa11","97243"
"97287",0.603339807895716,0.00302791627523973,0.176221863476917,37.2264925919873,39.8976078656758,0.0272963644349012,"Mtmr14","97287"
"97387",0.0376326701626733,0.669030123420683,0.0865948612233596,6.75058266228066,9.42169793596915,0.822048894274101,"Strn4","97387"
"97418",0.0198165880830917,0.72863175674049,0.0532433722995794,0.584528634323487,-1.25658828231684,0.858886351957725,"Rnu5g","97418"
"97423",-0.388613782038977,0.0849789893441346,0.210709911199852,24.2722614086346,26.3964120119412,0.265582205182272,"R74862","97423"
"97440",-0.826156706467036,0.000326858310897996,0.186700444512748,51.3226180369208,53.9937333106093,0.00555735676140386,"B3gnt9","97440"
"97484",-0.209734107460414,0.295960449004851,0.193181717608057,16.7041118658423,18.6212838546881,0.543142785585242,"Cog8","97484"
"97487",0.295151928263751,0.0800146389849258,0.158532479592601,31.9347892626693,34.434429294838,0.256319876024663,"Cmtm4","97487"
"97541",0.535993656485477,0.000890782066016398,0.134890159029597,23.4042740241849,26.0753892978734,0.0114529122773537,"Qars","97541"
"97761",0.00159450185204086,0.993004106923463,0.179197869882037,31.6416980463232,34.1413380784919,0.996664951557282,"Sgsm2","97761"
"97775",0.426851268407739,0.0286676298676122,0.155442999422723,11.3368922337617,11.1746226809276,0.132157628356612,"D930048N14Rik","97775"
"97820",-0.102790857204034,0.321356025177915,0.100799571277623,16.8658501714522,19.5369654451407,0.567052922982662,"4833439L19Rik","97820"
"97827",0.243661316469887,0.123315897108423,0.150707682858237,35.0868059283942,37.7579212020827,0.333104333253312,"Exd2","97827"
"97848",0.980564962304846,0.105935522042794,0.528513023970308,28.9903026192154,28.8280330663814,0.303748771734077,"Serpinb6c","97848"
"97863",-0.26866703795637,0.0850043611413417,0.146896419738319,25.6020570671026,28.1016970992713,0.265607202168745,"Fam8a1","97863"
"97884",-0.146982787893486,0.332192356913833,0.147491742705171,22.2451191655282,24.9162344392167,0.576132066530082,"B3galnt2","97884"
"97895",0.960016244717756,0.0552735818695929,0.404512381623349,14.7550028420717,14.1302812497559,0.202631971747533,"Nlrp4f","97895"
"97908",0.275458331266632,0.502870562612316,0.339961091845248,9.85871870586709,5.93816024754693,0.71147985278006,"H3c8","97908"
"97961",-0.473628484769735,0.00421975877295003,0.144679681873284,21.3218924984406,23.9930077721291,0.0345459575615301,"Nol12","97961"
"97998",1.23296656256153,0.000771215790741278,0.3053201560609,59.7020018509916,62.3731171246801,0.0102923283837899,"Deptor","97998"
"98053",-0.208142561589997,0.171593326762172,0.146182499190608,18.8375027910942,21.5086180647827,0.400869104030903,"Gtf2f1","98053"
"98170",-0.639520192477152,0.0125544679841027,0.230665941232988,37.3538000248299,40.0249152985184,0.0745464320321037,"Tmem132a","98170"
"98193",0.48464249671028,0.0202242734427204,0.190276307853919,21.2321345863786,23.903249860067,0.104752598236017,"Dcaf8","98193"
"98221",0.18355879988365,0.0578681058225165,0.0902477219036625,16.0484064970653,18.5480465292339,0.208601017016619,"Eif3m","98221"
"98238",-0.816773037001756,3.32901723980566e-05,0.149060826513157,16.5885048011781,19.2596200748666,0.00110418161761017,"Lrrc59","98238"
"98256",-0.0140801972723228,0.802959449060044,0.0543277598019743,10.2783476162502,10.1160780634161,0.898666712507226,"Kmo","98256"
"98258",-0.412705207113668,1.38310232888461e-05,0.069946158470959,12.485112234098,15.1562275077865,0.000595222422708743,"Txndc9","98258"
"98267",-0.630717392394993,0.133656295439701,0.401542993201364,43.9834718587286,46.6545871324171,0.348543356642324,"Stk17b","98267"
"98303",0.958946977752854,0.0387097651933499,0.396515275614206,23.288621939975,23.8802956719837,0.161081139837822,"D630023F18Rik","98303"
"98314",0.37979592850891,3.60094076645017e-05,0.06855856935594,12.4122180920139,14.9118581241826,0.00117407919001923,"D2hgdh","98314"
"98363",0.617762729622443,0.334656220183123,0.619726444747122,65.1268510360063,67.2510016393129,0.578695735683193,"Efhd1","98363"
"98365",-0.23005679153001,0.208454346837576,0.166052719025811,13.7321661592092,13.5698966063752,0.447877643693638,"Slamf9","98365"
"98366",-0.0647608918131999,0.479260479417587,0.0896325094431024,19.98096838707,22.6520836607585,0.694627347557971,"Smap1","98366"
"98376",-0.713117998114145,0.00172535527064477,0.192018476902825,26.2410746231974,28.7407146553661,0.0182153358190223,"Gorab","98376"
"98386",0.944171872585449,0.00479741983580239,0.293642061396006,40.0052138933152,42.6763291670037,0.0379955650995549,"Lbr","98386"
"98388",-0.0846866486477794,0.831069267970487,0.390113159511123,44.2856460600333,46.4097966633399,0.914850706068785,"Chst10","98388"
"98396",-0.178352796568323,0.322089461802756,0.175170475571812,34.1993340663901,36.8704493400786,0.567458434781527,"Slc41a1","98396"
"98402",0.349696051073496,0.249386386536807,0.293785268465274,39.7452298564342,42.4163451301227,0.49504516029636,"Sh3bp4","98402"
"98403",0.1640644863535,0.340773073937947,0.167661166086562,19.6127754746332,22.2838907483217,0.584780771381065,"Zfp451","98403"
"98404",0.280724994252362,0.00175499501942128,0.0765085132853596,21.2039696476466,23.8750849213351,0.0183503559879959,"AI597479","98404"
"98415",0.600844406055033,4.12754199188876e-05,0.111723390740034,20.3041334267341,22.9752487004226,0.00128242033916487,"Nucks1","98415"
"98417",-0.212586863797234,0.253357814448958,0.180157305527026,24.5947070473529,27.2658223210414,0.499423766738919,"Cnih4","98417"
"98432",-0.125809167603851,0.301491610801405,0.118266099722841,34.9711469782249,37.6422622519134,0.548698404774963,"Phlpp1","98432"
"98488",0.0887498667404644,0.409876517062014,0.104870757460905,25.5756751279404,27.8934412946598,0.639751218914036,"Gtf3c3","98488"
"98496",-0.548262386609112,0.0594937600230068,0.271491691285262,49.6138140567911,52.1134540889597,0.212346620641394,"Pid1","98496"
"98558",1.7660273155777,0.0601596248337238,0.764076116484805,27.4210382225893,26.7963166302734,0.213879312835792,"Mael","98558"
"98582",-0.15760832764774,0.237516085734608,0.0945676444986522,8.60189986947849,4.68134141115833,0.482610350527079,"Khdc1b","98582"
"98660",0.80929643906054,0.00211185974981348,0.218359614714687,51.7035407193109,53.8276913226175,0.0210413107735305,"Atp1a2","98660"
"98682",0.0478894669796001,0.952306893164491,0.789613793517569,77.0150279326184,79.6861432063069,0.977162165887242,"Mfsd6","98682"
"98685",-0.501924615284658,0.00717118258175692,0.164327495984906,19.0501964266702,21.5498364588389,0.0503670933991182,"Trmt1l","98685"
"98710",-0.0663825573722538,0.647224614535339,0.142634718876604,21.2607361074134,23.9318513811019,0.807593933232866,"Rabif","98710"
"98711",-0.228821969832491,0.170734398469984,0.160366484197166,49.5468365204471,52.2179517941356,0.400064034284697,"Rdh10","98711"
"98732",-0.293942958435805,0.0145767571634023,0.108770544341732,30.8294106939708,33.5005259676593,0.0827853379449546,"Rab3gap2","98732"
"98733",0.22262796928815,0.449920068141019,0.288241129683189,42.4532926969737,45.1244079706622,0.671228103576368,"Obsl1","98733"
"98736",-0.0876996408237563,0.347169158522266,0.0845529104392465,4.33708176064668,3.16539549794898,0.590822337288245,"1700034H15Rik","98736"
"98741",-0.106747675445948,0.542108925612198,0.163271746995829,10.6458438280717,9.47415756537402,0.737945774989605,"Kcnb2","98741"
"98752",-0.169329781151807,0.15289224312858,0.105610091605836,6.62808768838559,6.46581813555153,0.375337359709252,"Fcrla","98752"
"98766",0.230779595161391,0.11418847820925,0.1390047524636,22.6776094840706,25.3487247577591,0.317914586867204,"Ubac1","98766"
"98828",0.0706992565414707,0.338241782919324,0.0718616126236353,14.6760825610062,17.3471978346947,0.582185536653473,"Cdc123","98828"
"98845",0.607522227325033,0.326960574859378,0.602888870990273,76.3048827784926,78.9759980521811,0.572045608073864,"Eps8l2","98845"
"98870",-0.085261150482718,0.517755569192962,0.124111034075609,4.69160699486749,4.06688540255165,0.721585264822198,"AI182371","98870"
"98878",-0.589651928012997,0.0233311470539438,0.237916511101512,36.7169715335871,39.3880868072756,0.115201174979573,"Ehd4","98878"
"98910",0.332240420075942,0.0159446273473701,0.124142768882348,24.5221408372012,27.0217808693699,0.0885451258607142,"Usp6nl","98910"
"98932",-3.05271929185848,1.47657013218463e-06,0.423793282799274,60.1012870233121,62.6009270554808,0.000129155411562173,"Myl9","98932"
"98952",1.22086331608754,7.62344624968658e-07,0.165497060222055,47.3830679796156,50.0541832533041,8.30193296590869e-05,"Fam102a","98952"
"98956",0.0215235286059159,0.934844063713205,0.259411513684253,27.5980470542397,30.0976870864084,0.968137687588493,"Nat10","98956"
"98970",-0.249387268747436,0.0110036733616657,0.0687572474413513,0.197411432208271,-0.427310160107564,0.0681239357069581,"Fibcd1","98970"
"98985",0.573536671957922,0.00764627043924759,0.191029387532138,30.6249387791087,33.2960540527972,0.0529693925466961,"Clp1","98985"
"98999",-0.149952052898305,0.43871495672602,0.189098463934424,30.7187304190358,33.2183704512044,0.662176836971083,"Znfx1","98999"
"99003",-0.103428586162816,0.470655430701494,0.140171298960006,22.5494337421449,25.0490737743135,0.687102036374995,"Qser1","99003"
"99010",-0.681049848366379,0.00361016755088713,0.201892185792967,46.2490742726597,48.7487143048283,0.0309199564523483,"Lpcat4","99010"
"99011",-0.105740495899695,0.256053184699105,0.0901390140291845,15.912487953287,18.5836032269755,0.501920471851903,"Pomt1","99011"
"99031",-0.466555424875197,0.14898625728309,0.309451789405124,48.7480569316689,51.4191722053574,0.369580943465341,"Osbpl6","99031"
"99035",0.283811978118413,0.540780899763517,0.441470699954105,20.6774230722726,20.5151535194385,0.736552310477731,"Olah","99035"
"99045",-0.459326345231896,0.00885562299922846,0.156516384908951,36.4290404435731,39.1001557172616,0.0585777750232325,"Mrps26","99045"
"99100",0.136891247970744,0.224874692402608,0.108688535243085,18.9295648805354,21.429204912704,0.46859651746353,"Cep152","99100"
"99138",-0.150616143092853,0.503911163633957,0.220839618177056,37.2733772724151,39.9444925461036,0.712439706979213,"Stard7","99138"
"99151",-0.398873653387341,0.426503835834333,0.489588688549198,55.4344737856758,57.9341138178444,0.652701907284413,"Cercam","99151"
"99152",0.0417487224552428,0.570689647588021,0.0722796736001771,10.2630504507319,12.9341657244204,0.757725875756305,"Anapc2","99152"
"99167",0.341433085671376,0.0281887667269905,0.143060258955291,40.7926620770043,43.4637773506928,0.130600157267359,"Ssx2ip","99167"
"99169",-0.074868454185744,0.305142448549455,0.0655539921233669,1.13722106642701,-0.0344651962706894,0.551627035973367,"AU015228","99169"
"99237",-0.0494933987627234,0.673850857116986,0.115573249126461,12.0480983793456,14.5477384115143,0.824984354581673,"Tm9sf4","99237"
"99296",-0.1579684044737,0.0393873561306475,0.0625045162960461,8.21143424164692,8.04916468881286,0.16269155809073,"Hrh3","99296"
"99311",-0.629106632340773,0.000141529589794514,0.130900018781235,19.4724480265208,22.1435633002093,0.00300733118607271,"Commd7","99311"
"99326",0.115182605619454,0.269963008173521,0.101008709369807,25.4530635953785,27.9527036275472,0.516360263284385,"Garnl3","99326"
"99334",-0.45862796017012,0.056619240986914,0.223212085777687,24.859120158012,27.1768863247314,0.205699260833192,"Zscan29","99334"
"99349",-0.170657352054908,0.255400881617258,0.145270816498545,21.5626343019323,24.2337495756208,0.501499387091948,"Dnajc24","99349"
"99371",-0.403876714286383,0.0313539212158276,0.17118582710551,29.4469732102107,31.76473937693,0.1397929179285,"Arfgef2","99371"
"99375",-0.329373978258435,2.81694971208995e-06,0.0492157993027486,4.50192146604328,7.17303673973177,0.000202485692175971,"Cul4a","99375"
"99377",3.68314081301083,0.00133587803576759,0.97136985202775,84.262287900588,86.9334031742765,0.0152569071505123,"Sall4","99377"
"99382",-0.1399888899089,0.634423987325159,0.28911471560561,29.6675606292565,32.1672006614251,0.799401264897498,"Abtb2","99382"
"99412",-0.549776901479019,0.000276516503706039,0.122151170638276,19.8518004855339,22.5229157592224,0.00491635057201431,"Golga2","99412"
"99439",-0.324338073778368,0.153545519996714,0.192915833628819,9.28616825836501,8.11448199566731,0.376236390989528,"Duox1","99439"
"99470",-0.102487869559172,0.466189427440433,0.137661835704217,36.7126715309128,39.3837868046013,0.683836592783716,"Magi3","99470"
"99480",0.0636680005088446,0.769319770392875,0.21384616906144,31.6151770718881,34.2862923455766,0.882115535622891,"Dnttip2","99480"
"99512",-0.464071215177339,0.0993883403773639,0.266246340599529,36.2005208407123,38.700160872881,0.292563596894038,"Wdr47","99512"
"99526",0.382876303491524,0.137783983717393,0.246510103480279,49.705154337722,52.3762696114105,0.354510946883026,"Usp53","99526"
"99543",-0.130090177831624,0.8599422093799,0.724709294755734,56.6492224297311,58.7733730330378,0.929874953842429,"Olfml3","99543"
"99571",0.130533428090557,0.454790996393269,0.164979906816218,11.6904748922127,11.5282053393786,0.674200102194759,"Fgg","99571"
"99586",-0.261119513389834,0.0551589130735576,0.113632381684596,11.0843529847107,10.9220834318766,0.202359510872313,"Dpyd","99586"
"99633",-0.160543849836624,0.71432710240812,0.431312210613793,46.2020490120286,48.7016890441973,0.850491679355429,"Adgrl2","99633"
"99650",-0.296729261650841,8.52346516930824e-05,0.0579498958016535,5.88416627420894,8.38380630637759,0.00210670880996577,"4933434E20Rik","99650"
"99662",-0.118117367968248,0.302707296191397,0.106183239287656,6.08502726560113,5.92275771276707,0.549431072509306,"Eps8l3","99662"
"99663",-0.0437919290001951,0.560108797987308,0.0710137711705688,0.243969924691918,-0.380751667623917,0.750389214723815,"Clca4a","99663"
"99681",-0.0509837736987875,0.835500304048991,0.240991425009774,47.7428104287791,49.6599824176249,0.917289879130307,"Tchh","99681"
"99683",-0.338265857364887,0.0492629038889102,0.160429873152197,18.0193156766046,20.6904309502931,0.187643589839186,"Sec24b","99683"
"99696",-1.21241833159582,0.000731017074598724,0.291141406285917,35.1877090845804,37.5054752512998,0.00991075392518185,"Ankrd50","99696"
"99709",0.269511462068399,0.0253211105962922,0.0855041529232155,2.41854070690779,1.24685444421009,0.121796778668444,"Clca4b","99709"
"99712",-0.0634889567634965,0.645873918702236,0.135855675482259,32.6931422617654,35.3642575354539,0.806647970028941,"Cept1","99712"
"99730",-0.329691408770033,0.137302328049566,0.211991327174768,39.4801777037288,42.1512929774173,0.353800862972781,"Taf13","99730"
"99738",-0.134389451661006,0.129300486338467,0.078177756485322,8.39811524285439,8.23584569002033,0.342462738817598,"Kcnc4","99738"
"99887",-0.0397607926844338,0.407306673087596,0.0451070587860842,3.53591159849908,3.37364204566502,0.63853317536881,"Tlcd4","99887"
"99889",-0.66763904687763,6.01214350977795e-07,0.0839768923371219,10.9123697058728,13.2301358725921,7.11654813276977e-05,"Arfip1","99889"
"99890",-0.767501587936123,0.0162115874822353,0.289377491558886,35.8958861993272,38.5670014730157,0.0895708714771907,"Prmt6","99890"
"99899",0.981424591531038,0.468685322150973,1.28114715637025,37.1893243575497,37.0270548047156,0.685605858470598,"Ifi44","99899"
"99929",0.437525409926247,0.197768964649983,0.327162659967662,41.6145437301818,44.2856590038702,0.435389450089207,"Tiparp","99929"
"99982",0.449339379626689,7.8700400391919e-05,0.0885138730910701,19.9690759574052,22.6401912310937,0.0020118482635399,"Kdm1a","99982"
"100012",-0.118788599378962,0.0671707013305361,0.0532438458866266,1.92241950283783,1.297697910522,0.229369528138624,"Oog3","100012"
"100017",-0.481442684983658,0.0723449575718988,0.252204663591631,36.3243605304708,38.9954758041593,0.240707787338215,"Ldlrap1","100017"
"100019",-0.14316055156933,0.728892289149947,0.406653841808186,41.0023351342699,43.6734504079584,0.858958665603606,"Mdn1","100019"
"100061",-0.0028274934535874,0.964949498085924,0.0617242551749855,0.794363900938515,0.16964230862268,0.984021127249631,"Lrrc19","100061"
