"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"7732",-0.42697238296583,0.198955061992363,0.310376578029618,20.3564944503558,21.2642497293379,0.254660721316916,"RNF112","7732"
"7738",0.404651231315012,0.0213366928599738,0.148437336851218,5.89064134783657,6.7983966268187,0.0390122775700863,"ZNF184","7738"
"7746",-0.0423762409391198,0.755717622015003,0.128928899672208,8.9936503998492,7.8219641371515,0.789795257675691,"ZSCAN9","7746"
"7754",3.38640166062308,0.0117710360768307,0.875243758045567,27.9004059777457,26.728719715048,0.0238268855066825,"ZNF204P","7754"
"7783",-0.172031362510562,0.00335110801289749,0.0449862923883638,-4.30776276701361,-3.40000748803148,0.00858319245844055,"ZP2","7783"
"7862",0.0867628331964453,0.567847743933313,0.146887905510307,7.20889249438945,8.11664777337159,0.619381704568194,"BRPF1","7862"
"7867",0.162076969292659,0.070253974956897,0.079992221894765,11.4710966154113,12.3788518943935,0.10532298344163,"MAPKAPK3","7867"
"7874",0.246381482072974,0.0357646106343909,0.101607459231076,5.95587236740466,6.8636276463868,0.0600082849437343,"USP7","7874"
"7903",-0.356000178671204,0.146808828273692,0.226328195033267,25.9345748444411,26.8423301234233,0.196659287203624,"ST8SIA4","7903"
"7916",0.304960535976693,0.184691776089723,0.19830066166269,13.7816361671887,12.609949904491,0.239549227331387,"PRRC2A","7916"
"7918",0.249391668451996,0.0161018120472729,0.0699245014873873,3.85791589187089,2.68622962917319,0.0307710613154676,"GPANK1","7918"
"7919",0.515571625955974,0.000121783657161845,0.0480466330423221,-1.2257780612158,-2.39746432391349,0.000590768432529256,"DDX39B","7919"
"7955",-1.11997051236603,0.00763267216470425,0.259771007031177,16.7632824905257,15.591596227828,0.0167339757321343,"RNF217-AS1","7955"
"7957",0.158195734410749,0.349556574537886,0.161198909743151,4.86844657636015,5.77620185534229,0.410033871664978,"EPM2A","7957"
"7979",0.23272948175052,0.0127697791956351,0.0614202722972282,1.45416626570086,0.282480003003159,0.0254647954393668,"SEM1","7979"
"8085",0.220721240996892,0.00904182263358036,0.0533801512255516,-3.47114197793634,-4.64282824063404,0.0191605071561951,"KMT2D","8085"
"8092",0.419064234830153,0.02554014123664,0.159868116661899,8.21715326680868,9.12490854579082,0.0452491783343554,"ALX1","8092"
"8123",2.74797100465043,8.84734524089287e-06,0.149781827994718,6.26469665577175,5.09301039307405,7.21673054845023e-05,"PWAR5","8123"
"8170",-0.295887619391926,0.248268217083574,0.241334225133472,20.0056907896088,20.9134460685909,0.306721158925583,"SLC14A2","8170"
"8189",-0.070885420042709,0.648278091712918,0.150746145244681,20.7707702302147,21.6785255091968,0.692994438402449,"SYMPK","8189"
"8209",-0.025152708921989,0.842677752596597,0.120333496671502,9.45273166250033,8.28104539980263,0.866715311567942,"GATD3","8209"
"8226",0.500182215822856,0.0167723609111839,0.141768030402138,9.6806402608023,8.5089539981046,0.0318292719152245,"PUDP","8226"
"8260",-0.556694897597514,0.00412533821118609,0.11146939824254,7.80951512043112,6.63782885773342,0.0101570544778835,"NAA10","8260"
"8290",0.347443973949065,0.00868044559773169,0.0831811279545415,1.20725417668936,0.0355679139916623,0.0185825835388478,"H3-4","8290"
"8294",0.983818238123146,0.00159650537063865,0.15874908343393,8.42888321894553,7.25719695624783,0.00467266279569766,"H4C9","8294"
"8312",0.0659061727808626,0.595491210513857,0.120193593068483,16.3980047298047,17.3057600087868,0.644960499082466,"AXIN1","8312"
"8329",0.707933797454032,0.000533769932819903,0.0900093624638571,6.70004290523744,5.52835664253974,0.0019459341931588,"H2AC13","8329"
"8330",0.70516185553773,0.00103142971554708,0.103356350974847,6.46199732234487,5.29031105964717,0.00327782245823809,"H2AC15","8330"
"8331",0.688346321518983,0.00120686891445793,0.104420123648978,6.38760773517507,5.21592147247737,0.00372248021901206,"H2AC14","8331"
"8332",0.952713472310621,0.000486028955409847,0.118732883641061,15.1009515697285,13.9292653070308,0.00180010025155095,"H2AC16","8332"
"8335",0.881704151247931,0.00331757405947309,0.167842882062448,11.0113067709258,9.83962050822813,0.00851903710425278,"H2AC4","8335"
"8336",0.787674019287131,0.000173560797615384,0.0790170116669875,6.30970615056166,5.13801988786396,0.000780593882036271,"H2AC17","8336"
"8339",0.673074491882367,0.0154849135492727,0.18677995575492,14.6314619047786,13.4597756420809,0.0298553766338651,"H2BC8","8339"
"8340",0.634724243412752,0.000224044932962321,0.0671644290507584,8.90952472425282,7.73783846155512,0.000960322034005239,"H2BC13","8340"
"8341",0.815397239660928,0.00124960332556908,0.124642305713597,8.79309106514056,7.62140480244286,0.00382397637489541,"H2BC15","8341"
"8343",1.26582152556251,0.000138145658659675,0.121091153727412,8.69133445904502,7.51964819634732,0.000652453862306854,"H2BC7","8343"
"8344",1.22694628126383,8.62060250879701e-05,0.106451827596545,10.2034278729081,9.03174161021044,0.000443564532648487,"H2BC6","8344"
"8345",0.699567794237294,0.000176351217362027,0.0704123550388625,9.05704866740385,7.88536240470615,0.000791091984939631,"H2BC9","8345"
"8347",0.590670701265051,0.00890819908245752,0.142322847841282,12.9047224982987,11.733036235601,0.0189489226384292,"H2BC4","8347"
"8348",0.75945237317888,0.000138145015625125,0.0726507436143618,8.69510150366287,7.52341524096517,0.000652453862306854,"H2BC17","8348"
"8350",0.595224460559428,0.00296991567200416,0.110463012814767,-1.0853407682124,-2.2570270309101,0.00776853696212389,"H3C1","8350"
"8351",0.543373638790135,0.00146320094541733,0.0860011102432255,8.24883870775402,7.07715244505632,0.00434247624597638,"H3C4","8351"
"8352",0.341107297408153,0.00240807480405442,0.0603522094468761,-1.45847686661722,-2.63016312931492,0.00654203372917448,"H3C3","8352"
"8353",0.651701093805453,0.000253465971426116,0.070769169620752,6.23893506743086,5.06724880473316,0.00106115231320934,"H3C6","8353"
"8354",0.849156088373724,0.000159702020444939,0.0837198848717927,3.87953131691135,2.70784505421365,0.000729967969797933,"H3C11","8354"
"8355",0.494965726265694,0.00111571169343318,0.0738035856870329,4.83373555945759,3.66204929675989,0.00349041903240028,"H3C8","8355"
"8356",0.658799944475747,0.00037174617253076,0.0775579183348616,4.81521921960425,3.64353295690655,0.00144885298219283,"H3C12","8356"
"8357",0.643072758010003,0.0009840425618697,0.0932943413321101,12.0773237322647,10.905637469567,0.00315774357757447,"H3C10","8357"
"8358",0.753552108845602,0.000590685415805213,0.0979098244525089,10.0681919276202,8.89650566492251,0.00211343718271781,"H3C2","8358"
"8359",0.979876098403905,0.000281077421306032,0.108744904838576,9.83785252441827,8.66616626172057,0.00115594453083037,"H4C1","8359"
"8360",0.915903859810519,0.000558022886983943,0.117563380727847,6.02557884279067,4.85389258009297,0.00201972684389059,"H4C4","8360"
"8361",1.28830412396105,0.00012026035230409,0.119745346885447,9.99119961472348,8.81951335202578,0.000584577744248151,"H4C6","8361"
"8362",0.861711805029751,0.000116548276887869,0.0795754788918623,3.4422556640906,2.2705694013929,0.000568562619281758,"H4C12","8362"
"8363",1.11977731139304,0.000260662522107995,0.122315619779585,7.49538227051932,6.32369600782163,0.00108793806273258,"H4C11","8363"
"8364",0.570057246382695,0.000531771155918418,0.072421127814611,1.6184088767466,0.446722614048904,0.00194050182284062,"H4C3","8364"
"8365",0.897277968986189,0.00171440596136321,0.147096957150976,8.83654448879004,7.66485822609234,0.00495088255973382,"H4C8","8365"
"8366",0.627267828570773,0.0010498105172471,0.0922944913257036,2.2225812392918,1.0508949765941,0.00332405142861406,"H4C2","8366"
"8367",0.653584058720796,0.0150594778579606,0.180047308090729,5.62611905249171,4.45443278979401,0.0291796506158817,"H4C5","8367"
"8368",1.00690842567683,0.002812712011196,0.184555131698991,8.24340972252814,7.07172345983044,0.0074358233130298,"H4C13","8368"
"8369",0.691228996018118,0.000683329575511097,0.0926671107620566,4.4035026341552,3.2318163714575,0.00236591546983094,"H4C7","8369"
"8370",-0.0799572931323265,0.397384898464973,0.0864344921236622,-1.97607354271375,-3.14775980541145,0.456719664577061,"H4C14","8370"
"8390",0.00520398498777549,0.940669297474302,0.0681857511202927,8.14572797372838,9.05348325271052,0.949681161277978,"OR1G1","8390"
"8403",-0.0829895586588919,0.0962067274464979,0.0451981742894627,-6.87235134529464,-5.9645960663125,0.137251093441623,"SOX14","8403"
"8418",-0.934374323662471,0.00719527228536297,0.213622118793595,15.529792646774,14.3581063840763,0.0159343577813785,"CMAHP","8418"
"8436",-2.72249585710369,0.0264218588530004,0.874191058088786,28.0483104904792,26.8766242277815,0.0465647727766913,"CAVIN2","8436"
"8439",-0.310260925762055,0.0143687203145039,0.104934457536396,3.77916694364335,4.68692222262548,0.0280607117107451,"NSMAF","8439"
"8468",-0.117934009720451,0.198179973837924,0.0855681168437356,1.01728137264627,1.92503665162841,0.253849042898769,"FKBP6","8468"
"8487",0.167279182925602,0.130717206020045,0.0926160217845157,6.39337064780245,5.22168438510475,0.178054701680093,"GEMIN2","8487"
"8497",0.313743797296456,0.0514539199728279,0.141886949882693,23.7519954537934,24.6597507327756,0.0812847498394665,"PPFIA4","8497"
"8512",-0.804304441389621,0.000528305133036859,0.1020376391258,5.08444159936435,3.91275533666665,0.0019293632510057,"MBL1P","8512"
"8513",-0.0978475945554148,0.129026609516499,0.0591400494505703,-15.0181530514722,-14.1103977724901,0.176129217055586,"LIPF","8513"
"8518",-0.552981964218621,0.000286589659824863,0.0616203886929758,7.76369459524911,6.59200833255141,0.00117229491132306,"ELP1","8518"
"8528",-0.0855460931237536,0.114443492935192,0.0494685295322325,-7.9246145494605,-7.01685927047836,0.159091551945621,"DDO","8528"
"8531",-0.276654703036201,0.0553329663994985,0.111219770812334,4.14682325931605,2.97513699661835,0.0864174620199562,"YBX3","8531"
"8537",0.360566128011081,0.0233638061593252,0.134881774129642,26.5463743867821,27.4541296657642,0.0421018682131441,"BCAS1","8537"
"8541",1.20897183665293,0.00241482094574307,0.300287487088528,20.2294862017087,21.1372414806908,0.00655849276934407,"PPFIA3","8541"
"8562",-0.0576265719015424,0.67501496370285,0.133441921724064,10.7440625168379,11.65181779582,0.717563139813195,"DENR","8562"
"8565",0.153407672690643,0.418759877779077,0.17417461042028,10.5337688248554,9.36208256215771,0.477431315526486,"YARS1","8565"
"8578",0.273390890218722,0.0648019613395252,0.131791673540276,7.07410326537452,7.98185854435666,0.0984259126126854,"SCARF1","8578"
"8590",-0.157158356347901,0.0182540224598691,0.0557890294675783,-8.17417846920248,-7.26642319022034,0.0341350219999552,"OR6A2","8590"
"8600",0.617768481763921,0.0536923288087233,0.282594184756487,12.0835899139003,12.9913451928825,0.084227936483065,"TNFSF11","8600"
"8602",-0.256823694578312,0.000305753013704728,0.0476487979820355,-4.289071130076,-3.38131585109386,0.00123584085259673,"NOP14","8602"
"8612",1.24832789599492,0.0287363727463693,0.410574979889891,20.5591641235211,19.3874778608234,0.0498923697218504,"PLPP2","8612"
"8621",0.133038393188723,0.154771541528653,0.079422474600965,3.53098498661699,2.35929872391929,0.205693449213875,"CDK13","8621"
"8622",-0.412763428022936,0.213499112021377,0.310674647053142,30.0479808424719,30.9557361214541,0.270123321885751,"PDE8B","8622"
"8629",0.128228058778371,0.0118019348669445,0.0417418664577948,-4.36097512449151,-3.45321984550937,0.0238843613423979,"JRK","8629"
"8632",-0.107426512587558,0.048469367857951,0.0478201883948581,-2.58446264909467,-1.67670737011253,0.0773126545009666,"DNAH17","8632"
"8634",-0.323405674713108,0.000803393463745427,0.0448974045859115,-0.597948832580768,-1.76963509527847,0.00269407998021805,"RTCA","8634"
"8649",-0.660125491388165,0.00695492283759472,0.149679693526985,1.67768932669051,0.506003063992811,0.015508323381375,"LAMTOR3","8649"
"8687",-0.0658841094109583,0.124852635771598,0.0393313921473529,-16.5598259386751,-15.6520706596929,0.17142522132936,"KRT38","8687"
"8688",-0.100430710943883,0.0753952676717542,0.0506255653697468,-6.11809493514441,-5.21033965616228,0.111878740903302,"KRT37","8688"
"8731",0.33062527638622,0.0379175755464721,0.138300297971716,8.09109110214372,8.99884638112585,0.0630274366861359,"RNMT","8731"
"8744",-0.902428494313849,0.00819323921727626,0.274555527225888,33.1379218650793,34.0456771440615,0.0177005147616182,"TNFSF9","8744"
"8774",-0.223073806564433,0.0779300786544569,0.11358716832141,-4.05834055694184,-3.1505852779597,0.115127161642973,"NAPG","8774"
"8785",0.635821290065624,0.0523887469229732,0.28893222249093,18.2422865719453,19.1500418509275,0.0825359675236468,"MATN4","8785"
"8789",-0.166487838793279,0.0219226315450589,0.0614280151169612,0.783760076554743,1.69151535553688,0.0399000261536693,"FBP2","8789"
"8821",-1.17229695408864,0.0113197802996673,0.378599453962119,15.9503011312835,16.8580564102657,0.0230824769548699,"INPP4B","8821"
"8832",-0.127433429725217,0.011567922614053,0.0413251405162318,-9.91974926779968,-9.01199398881755,0.0235009256535223,"CD84","8832"
"8834",0.0720911283162491,0.367664675648893,0.0764087123672351,8.4661873029897,9.37394258197184,0.427507682475431,"TMEM11","8834"
"8838",-0.190446057590481,0.0376832304497166,0.0678479157955864,12.0482304857649,10.8765442230672,0.0627198898427482,"CCN6","8838"
"8839",-2.56699038768176,0.00775533063542257,0.597729404543005,24.1690934374192,22.9974071747215,0.0169502895084279,"CCN5","8839"
"8843",-0.366353717450338,0.619682670308,0.693035091876035,25.556554980072,24.3848687173743,0.667598263397616,"HCAR3","8843"
"8854",-0.808430834479311,0.0334121233492015,0.32801657935059,36.6413012188073,37.5490564977895,0.0567045858851027,"ALDH1A2","8854"
"8858",-0.074661444884162,0.249466298377494,0.0610612751154313,0.710212462489952,1.61796774147209,0.307882250097207,"PROZ","8858"
"8894",0.174110297800128,0.266438611116601,0.147923226850429,3.72222933981098,4.62998461879312,0.325751558774313,"EIF2S2","8894"
"8929",-0.0495717962624278,0.347538075360725,0.0502919880427602,-15.1065293532683,-14.1987740742861,0.408211173682522,"PHOX2B","8929"
"8934",-0.652623530512005,0.000675153834972764,0.087265256049389,3.86422643778793,2.69254017509023,0.00234356401242411,"RAB29","8934"
"8940",0.177766351575122,0.110369370911671,0.101479730028187,0.059871481085473,0.967626760067611,0.154248635753899,"TOP3B","8940"
"8945",0.192955502778341,0.00586928940978273,0.055363220050812,0.223651021743178,1.13140630072532,0.0134896766119045,"BTRC","8945"
"8968",0.565599711523682,0.00156037081901859,0.0908028174777393,10.2484545559159,9.07676829321815,0.00458943916761151,"H3C7","8968"
"8970",0.834670553866106,0.000243696830254543,0.0898931840311301,11.4852241058682,10.3135378431705,0.0010274697922801,"H2BC11","8970"
"8971",0.0963992405315003,0.609295815048478,0.176942061631473,9.459890453217,8.2882041905193,0.657929317462468,"H1-10","8971"
"8989",-0.131824924712857,0.136811905339983,0.0814923214450917,10.0397139102348,10.947469189217,0.185113874048012,"TRPA1","8989"
"8995",-0.0707197556858614,0.0450728620130864,0.0308924085547831,-10.0507699408424,-9.14301466186022,0.0727959161759196,"TNFSF18","8995"
"8999",0.700213572844434,0.00767879994197799,0.210573041682981,12.3159211383382,13.2236764173204,0.0168196405711172,"CDKL2","8999"
"9025",-0.193804319966104,0.159510298021595,0.127513838869037,8.1638330820258,9.07158836100794,0.210977007451903,"RNF8","9025"
"9046",0.0261182393749937,0.684046759070474,0.0623289976386253,10.3633722432212,11.2711275222034,0.725425769070957,"DOK2","9046"
"9073",-0.0914801688435988,0.140619660177941,0.057165116808553,3.59256601877455,4.50032129775669,0.189539919315529,"CLDN8","9073"
"9087",0.142624670695868,0.256832547676858,0.118596999270856,15.9050313804896,16.8127866594717,0.315544219928399,"TMSB4Y","9087"
"9103",-0.227489852857615,0.0013774501466127,0.0519385980064034,-4.02331458328437,-3.11555930430223,0.00413625379352812,"FCGR2C","9103"
"9112",0.0525906358568786,0.461506020119114,0.0686769102326495,9.82846801378504,10.7362232927672,0.518511269821051,"MTA1","9112"
"9127",-0.257230698171381,0.0036863114610348,0.0683053685142324,6.33133031168878,7.23908559067092,0.00926020081756588,"P2RX6","9127"
"9131",-0.106272930220701,0.232587563845536,0.0836309179978156,2.713345446581,3.62110072556314,0.290338690627602,"AIFM1","9131"
"9142",-0.202448547617318,0.128845941679398,0.111396976415176,12.1010492442379,10.9293629815403,0.175955945343857,NA,"9142"
"9150",0.223719205025736,0.00578597469518926,0.0640328869811766,4.10972290416835,5.01747818315049,0.0133480504760571,"CTDP1","9150"
"9169",-0.262922228666238,0.012248390370212,0.0686491198448932,-0.111264313813701,-1.2829505765114,0.0246380384433017,"SCAF11","9169"
"9175",-0.629854477386606,0.0159208132097828,0.217431634619068,8.73025757334895,9.63801285233109,0.0304919136713268,"MAP3K13","9175"
"9185",-0.171498704952119,0.521910690669671,0.25841173738351,27.5644860252373,28.4722413042195,0.576140845792756,"REPS2","9185"
"9189",0.0567935562372011,0.666176000503975,0.127781642938745,14.943791481769,15.8515467607512,0.709590720590429,"ZBED1","9189"
"9213",0.0354377567371104,0.859288323088753,0.194809851916247,14.4824871032277,15.3902423822099,0.880570863084666,"XPR1","9213"
"9215",0.758320194192515,0.00207822268965249,0.129785226066655,9.45810234154162,8.28641607884392,0.00579617189390724,"LARGE1","9215"
"9246",0.545655440109898,0.0617460574690167,0.259442777728802,27.0917295492747,27.9994848282568,0.094681590173167,"UBE2L6","9246"
"9247",-0.104502222928806,0.258323676573171,0.0871882918384483,12.7829195877587,13.6906748667409,0.317151506626973,"GCM2","9247"
"9255",-0.182909377344497,0.00119482877345654,0.0409065136439543,-4.38624234682236,-3.47848706784023,0.00369191058236028,"AIMP1","9255"
"9256",0.902190529238869,0.000245149184590431,0.0972862748801658,4.44073684110898,3.26905057841128,0.00103245209690393,"TSPOAP1","9256"
"9271",-0.0632007223179916,0.0977570569623397,0.0346048942844833,-15.3794621958675,-14.4717069168853,0.13914022121481,"PIWIL1","9271"
"9277",0.0643697446066768,0.672623677331374,0.14789082976289,18.5522161412679,19.45997142025,0.715260301132778,"WDR46","9277"
"9282",0.297621478027757,0.0651020644358097,0.143663133793248,-8.05633362961055,-7.14857835062841,0.098787333098539,"MED14","9282"
"9288",-0.177650114286677,0.0444049863771889,0.0665620761959663,2.30929468232688,1.13760841962918,0.0718632878125319,"TAAR3P","9288"
"9289",-1.04034681536508,0.187808859208789,0.68225992371328,25.7964648907817,24.624778628084,0.242898439147576,"ADGRG1","9289"
"9295",0.26589689644904,0.00282172156265231,0.0487715439804675,-0.143839241346416,-1.31552550404411,0.00745347141476668,"SRSF11","9295"
"9315",0.901629951053268,0.0312851660855972,0.303942886164663,17.8625501452222,16.6908638825245,0.0536088268095163,"NREP","9315"
"9340",-0.198252718032303,0.123885158089316,0.118010060833831,6.61883928049057,7.5265945594727,0.170317536787921,"GLP2R","9340"
"9355",-0.434832697278633,0.254063130507007,0.359332467793998,38.9902441443025,39.8979994232847,0.312604834943275,"LHX2","9355"
"9362",-0.187275072185138,0.00491035887974785,0.0521324629227063,2.17679976049242,3.08455503947456,0.0116914474188379,"CPNE6","9362"
"9372",0.0316061188321897,0.533037968527592,0.048952108412631,-0.731473162779396,0.176282116202741,0.586781682443314,"ZFYVE9","9372"
"9390",-0.452355843435303,0.00128206443694847,0.102203971972991,6.21978682633225,7.12754210531439,0.00390204197707918,"SLC22A13","9390"
"9391",-0.265211144285897,0.0106714256473605,0.0847036015545211,-8.78832411658302,-7.88056883760088,0.0220169575768258,"CIAO1","9391"
"9402",-0.143713954502015,0.0329737824640312,0.0581292549952418,-7.65248409353848,-6.74472881455635,0.0560904242146554,"GRAP2","9402"
"9403",-0.348538706086027,0.000973349426728848,0.0504443758810174,0.516945974262191,-0.654740288435509,0.00313291713895141,"SELENOF","9403"
"9426",-0.0374360566330161,0.391542719773931,0.0418025316978348,-15.2919325519019,-14.3841772729198,0.450983444261351,"CDY2A","9426"
"9435",-0.289178660888816,0.365088668971867,0.304784226740436,34.6980003492583,35.6057556282404,0.425108434892217,"CHST2","9435"
"9442",-0.17827198006621,0.0361068005414987,0.0736884137299166,-1.36539354412494,-0.457638265142804,0.0604813483383284,"MED27","9442"
"9472",-0.139081722427328,0.106074618850078,0.0783016699616211,-1.94622309888393,-1.03846781990179,0.149208501470973,"AKAP6","9472"
"9473",1.53461404836437,0.000334771718218229,0.176704430262817,13.5100724147126,12.3383861520149,0.00132974505483018,"THEMIS2","9473"
"9481",0.00931870375485978,0.957609116689516,0.170980739064366,26.5047826318049,27.412537910787,0.964027882605997,"SLC25A27","9481"
"9496",-0.107521614577292,0.219326325523637,0.0820462901513126,5.37416689551799,6.28192217450013,0.276188706214951,"TBX4","9496"
"9499",-0.116520273126438,0.00976808234643709,0.0366060379916636,-6.75991912474052,-5.85216384575839,0.020429430117976,"MYOT","9499"
"9519",0.157341410751552,0.0148262988368947,0.0535467998696053,1.89650037584086,2.80425565482299,0.0288029002659425,"TBPL1","9519"
"9537",0.483993798043588,0.177788852107359,0.333874421543933,33.1595313363318,34.067286615314,0.231929137330953,"TP53I11","9537"
"9555",-1.68535236102748,3.9668892704865e-05,0.124665331040521,3.69050306999777,2.51881680730007,0.000239368699605376,"MACROH2A1","9555"
"9556",-0.241157012590035,0.00887489901730539,0.058053090870972,-0.877434790825108,-2.04912105352281,0.0188865138743817,"ATP5MJ","9556"
"9564",0.456462950674565,0.0239983084498338,0.171758151079712,15.2198946087404,16.1276498877225,0.0430048605197417,"BCAR1","9564"
"9580",0.560986913772887,0.0249787423148251,0.212957859366272,8.20580293947348,9.11355821845562,0.044461042451752,"SOX13","9580"
"9597",-1.56857312661008,0.0110106425321994,0.398581448933519,19.9884008666686,18.8167146039709,0.0225679127078413,"SMAD5-AS1","9597"
"9633",2.35129368989696,0.00295351335725289,0.435805131545647,20.7894100262371,19.6177237635394,0.00773517970290287,"TESMIN","9633"
"9665",-0.337286914013304,0.00099616848202964,0.0490629412203408,4.35280024541929,3.18111398272159,0.0031891436096397,"MARF1","9665"
"9673",-0.329322789041551,0.0514158963585494,0.148902974622383,14.3420770193784,15.2498322983606,0.0812448684568778,"SLC25A44","9673"
"9674",0.540530181493301,0.102971893117513,0.301216527918527,24.6599356603814,25.5676909393635,0.145458081308679,"KIAA0040","9674"
"9675",0.762168049873614,2.6010196753134e-05,0.0517198225022048,-3.3350496188131,-4.5067358815108,0.000170566639748243,"TTI1","9675"
"9681",0.0640860254772166,0.514049592536193,0.0947280591106481,11.3174384321883,12.2251937111704,0.568595991194975,"DEPDC5","9681"
"9685",-0.0899874774749016,0.114759120059436,0.0520882825881352,-5.67499095413879,-4.76723567515666,0.159437355671475,"CLINT1","9685"
"9699",0.524935228492295,0.276573239096875,0.456132621090429,24.3037359884273,25.2114912674094,0.336205306803341,"RIMS2","9699"
"9701",-0.329563770199038,0.00358813283617002,0.0638829507790085,1.19029730561232,0.0186110429146167,0.00906610752644151,"PPP6R2","9701"
"9705",-0.0181898767447019,0.901919191934286,0.143905127478423,18.4141279437979,19.3218832227801,0.917259752970118,"ST18","9705"
"9710",0.391531350145351,0.000626673135238715,0.0515216090534848,0.426975079460986,-0.744711183236713,0.00221343348734624,"GARRE1","9710"
"9712",0.229905161186018,0.000289626196969978,0.0423537557269758,-5.33336742448209,-4.42561214549995,0.00118231879094301,"USP6NL","9712"
"9723",-0.539762027378307,0.225239054474318,0.417600282590423,41.5829109117006,42.4906661906827,0.282571015853929,"SEMA3E","9723"
"9730",0.303344033119376,0.014173797802622,0.0822496826554039,5.03522286530145,3.86353660260375,0.0277448919504952,"DCAF1","9730"
"9743",-0.01449687763282,0.937739328594466,0.176538473197325,11.8048849186628,10.6331986559651,0.946973737484691,"ARHGAP32","9743"
"9747",-0.474301667486141,0.0533757755607673,0.188446203846841,4.76370290498459,3.59201664228689,0.0838485869746396,"TCAF1","9747"
"9753",0.10848160442164,0.613991355322872,0.208387044630468,20.6955861813113,21.6033414602934,0.662140052661755,"ZSCAN12","9753"
"9755",0.0053722757157182,0.925739080640665,0.056204592002648,1.08141408795607,1.98916936693821,0.936700396572634,"TBKBP1","9755"
"9757",0.0923774990274703,0.224631061179009,0.0666929442517814,2.68620294717973,1.51451668448203,0.281863881384674,"KMT2B","9757"
"9762",1.46539005855412,0.00114123285878402,0.219586622978086,15.0211873765736,13.8495011138759,0.00355236320494164,"LZTS3","9762"
"9766",-1.62114901813588,0.0054557029357747,0.346734782817506,12.2323106954679,11.0606244327702,0.0127236556966024,"SUSD6","9766"
"9767",0.727098927670064,0.000142254318099445,0.0699808205020225,2.28848616023749,1.11679989753979,0.000666509177948617,"JADE3","9767"
"9780",-0.71992631686951,0.000414228438551358,0.0867213769530398,4.87288058191119,3.70119431921349,0.00158101871144589,"PIEZO1","9780"
"9798",0.577632298426816,0.000202647947889837,0.0598521660212425,0.492988921280748,-0.678697341416951,0.000886335005285658,"IST1","9798"
"9811",-1.20371079699847,0.00118173701395415,0.181758314899092,13.1831170757199,12.0114308130222,0.00365857033016742,"CTIF","9811"
"9825",0.305072207402535,0.181864393456533,0.212620274256333,10.8707583827316,11.7785136617137,0.236412556449936,"SPATA2","9825"
"9826",0.297523436833233,0.00210989793777742,0.0723867183576802,-1.87990041990503,-0.972145140922888,0.00586460290256518,"ARHGEF11","9826"
"9830",0.0794242512900139,0.372571020489156,0.0850854944014564,9.66154740799365,10.5693026869758,0.432279875424461,"TRIM14","9830"
"9833",0.316818924096261,0.00153213334675753,0.0734729129486114,4.62797254958656,5.5357278285687,0.00451683330078102,"MELK","9833"
"9834",-0.181172808043587,0.020665128104577,0.0543244950360297,2.42019368680213,1.24850742410443,0.0379480748499762,"FAM30A","9834"
"9847",0.481123217440814,0.000415922544138407,0.0580057211881945,3.86186801917757,2.69018175647987,0.00158666132137919,"C2CD5","9847"
"9852",0.580639662570849,0.00248617199274778,0.144871230166474,15.2882417289129,16.1959970078951,0.00671593890237517,"EPM2AIP1","9852"
"9856",-0.051065334145844,0.752509199756534,0.157540437025546,25.4538300122457,26.3615852912279,0.787046141150196,"KIAA0319","9856"
"9858",0.706774772861267,0.000175588914931943,0.0710734827385793,3.08571400207368,1.91402773937598,0.000788414068599784,"PPP1R26","9858"
"9870",-0.169198630868031,0.0287486131588542,0.0556562429415847,-1.09009547073227,-2.26178173342997,0.0499045365300314,"AREL1","9870"
"9906",-0.411113708193849,0.00211013786936693,0.0706028892587285,4.80904437043909,3.63735810774139,0.00586460290256518,"SLC35E2A","9906"
"9907",-0.41132719987366,0.00159032507598881,0.0663147068930449,2.93702459828944,1.76533833559174,0.00465739759903501,"AP5Z1","9907"
"9912",1.09338814014583,0.00127065504714294,0.167751226228447,11.7250865346913,10.5534002719936,0.00387473611018457,"ARHGAP44","9912"
"9921",0.0288157952346169,0.602316759739597,0.0535568169157156,3.62792344682586,4.535678725808,0.651539152456931,"RNF10","9921"
"9940",-0.612206490903233,0.212697762111061,0.459916526503542,37.0084607571179,37.9162160361,0.26922802538366,"DLEC1","9940"
"9947",-0.0761007293951729,0.241807106669825,0.0611655467764845,6.00337932805641,6.91113460703855,0.30007994486794,"MAGEC1","9947"
"9951",1.06078084618944,0.108167043754931,0.601285493288055,15.9331847054192,16.8409399844013,0.151548273290845,"HS3ST4","9951"
"9968",0.336924873579393,0.0106162765162844,0.107503091219137,7.71353333634975,8.62128861533189,0.0219292677357167,"MED12","9968"
"9970",-0.152102816319733,0.139902396869754,0.0948557656795804,14.9503288232692,15.8580841022513,0.188702738436832,"NR1I3","9970"
"9973",0.0465518669343842,0.597165594401927,0.0852905919050674,10.193745985962,11.1015012649442,0.64662711028228,"CCS","9973"
"9991",0.152957723350628,0.323385852376641,0.139670888864992,9.93861437754494,8.76692811484724,0.383956535837663,"PTBP3","9991"
"10018",0.468966650349614,0.0680257483982877,0.229274490732296,8.94210368625508,9.84985896523722,0.102465697303083,"BCL2L11","10018"
"10044",3.06460914830656,0.000235997007561106,0.327839485465364,16.9577960477584,15.7861097850607,0.00100053851499656,"SH2D3C","10044"
